h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.385210191335899e+17,1.4343392942133455e+18,35664.71267912087,13856.225541594175,879323.859856681,2543448462819.3994,82118385235787.69,2.798647125372092e-05,9.906959573418416e-06,0.0,-66.75012918806533,0.1666310803599851,0.010967889109796278
1.2085287316110303e+18,2.4040514989684726e+18,46067.13061837277,16386.642698247248,1090690.2148718212,3242462738679.5566,92175789143296.25,1.5513074589334917e-05,4.3286987466466665e-06,0.0,-39.189652671761145,0.19373180244887267,0.029639722694180554
3.8720978131715226e+18,4.2876782128519634e+18,63813.457971689764,20248.89359404853,1251950.597705946,4091288491666.925,94505290404657.33,7.783242072238158e-06,2.0022311651179044e-06,0.0,-14.322679597448303,0.20692093484248483,0.11928977584594246
9.574415680522652e+18,6.644270398044313e+18,82201.6522133968,23994.129647885235,858528.1110499629,4813491809905.201,95120814114347.6,4.559042852249261e-06,1.115306572407193e-06,0.0,-6.184986713833707,0.2119421815444529,0.22821223997631113
1.7968759536590045e+19,8.895836195978319e+18,100168.00461504479,26693.746451927684,632296.0691970874,5181008738999.801,86592977578498.23,3.154589094480792e-06,6.977534275221651e-07,0.0,-3.969210109634729,0.23456009902686997,0.30419178845636585
2.61067209759668e+19,1.0197696100704213e+19,113270.66400995721,29020.720675815664,477069.95719561673,5147591575173.916,80466868351868.53,2.651557458913955e-06,5.125087160479052e-07,0.0,-3.6016955386071023,0.2848875584828487,0.3055008701148629
3.2040800795786924e+19,1.0825765033609658e+19,121509.31224619308,30275.150285920754,387216.01034852065,5016601789300.852,75778817107081.45,2.4534554450294636e-06,4.601310234973212e-07,0.0,-2.745426998494066,0.2715513380888542,0.33428029547977367
3.455081284976755e+19,1.0778925836735359e+19,122796.09189904672,31136.67180421906,311047.4217198284,4869111708897.695,78644683475369.67,2.470731158679055e-06,4.613119146176085e-07,0.0,-2.1447587778455492,0.23705348181099886,0.3357255284820644
4.076964334913626e+19,1.1288954504732158e+19,128812.36716296714,32221.744160596947,254287.23492104985,4785215560058.307,76951045058890.33,2.315440071244531e-06,4.01765241634958e-07,0.0,-2.010816956128389,0.251852474839347,0.31745202293519004
4.935539453596843e+19,1.2019630385340584e+19,136750.88440060578,33330.701798428054,215980.00549821986,4726213636829.876,73286203275530.86,2.114551657027196e-06,3.373056629428674e-07,0.0,-2.043197414220659,0.2920089448381885,0.3053212361550249
6.254490335314505e+19,1.2927118245696692e+19,147319.73825580534,34983.86631739011,180331.76754966998,4631276706372.226,68050748020040.51,1.8867342136287521e-06,2.9175480350799944e-07,0.0,-1.5985934836262863,0.29782598376297414,0.35198007050284613
7.148924146890859e+19,1.3306795087742759e+19,153420.50818760763,35897.36082050338,154846.30660611123,4511544105786.406,65168222501903.1,1.793629417477148e-06,2.822889571849118e-07,0.0,-1.115259398019353,0.2581346738249112,0.41177372860401695
7.891225902135035e+19,1.3478746218048913e+19,157634.6407914363,36572.21746146776,131653.503261934,4386752866159.4033,63484613036443.8,1.744315529395862e-06,2.8647931939270006e-07,0.0,-0.7535345392057121,0.21027497685607935,0.4822040833640413
9.427757613630564e+19,1.4287649003511917e+19,168377.921099378,37216.65117506521,113236.23974964627,4297175040210.085,57302257529551.46,1.5940738957408484e-06,2.649156784939805e-07,1.091676643075019e-07,-0.5458642477333617,0.18907061193720048,0.5643614821090849
1.2101578112729201e+20,1.5663590813254167e+19,182172.20595943552,38429.913514911386,96696.19992830053,4284346746159.224,51682842488482.89,1.375446187875887e-06,2.3008415440256706e-07,1.3931152010671477e-07,-0.38051827473199484,0.1769658896209363,0.7055307030099895
1.5933462881188433e+20,1.7183212245076273e+19,193522.25761496433,40660.399847579625,79961.10400363973,4322147854275.674,49460545182887.63,1.155546799328797e-06,1.9206757137579715e-07,1.392936343848741e-07,-0.2658951803076125,0.17306384270817174,0.8854577328234181
1.9856480078232286e+20,1.8545327147618836e+19,197276.32649239711,42888.385370904514,68679.29567191312,4472037689055.446,51928269504825.61,9.85057124096288e-07,1.6303736197478478e-07,1.291545390264367e-07,-0.2034004001601116,0.17426217110229014,1.067204190383898
2.550553138388816e+20,2.033409208717471e+19,202470.38108034368,45341.971458837805,59449.67111105772,4666812096220.088,53662386715042.96,8.134076038690092e-07,1.3430594318503304e-07,1.1661505764774489e-07,-0.1521657109270904,0.17689733475432864,1.335106440947284
3.168568428237385e+20,2.188564330918434e+19,203769.82019562795,48056.78819676608,52015.78651129234,4873877696223.941,57389530782314.04,6.832238847355981e-07,1.1277090817481812e-07,1.03850096420438e-07,-0.1183517613710723,0.1815106145010266,1.6342848027234704
3.73842883767026e+20,2.3161102890320425e+19,204237.88179193783,50065.11584016505,46422.21126792674,5050719395651.537,61372015999113.01,6.001283726068288e-07,9.799291862509115e-08,9.280546301191381e-08,-0.10104145062685345,0.18811917435744271,1.8363461057554944
4.210249715453001e+20,2.407409935787529e+19,204126.0548777486,51598.54352753045,42388.84220899702,5177860182679.527,65419715440938.92,5.502848143142767e-07,8.880948039446529e-08,8.491089520602003e-08,-0.09118284775632075,0.19458956863285118,1.9719928201571713
5.287419112417249e+20,2.652829655332393e+19,217533.70123871166,52955.504001976544,38637.19006059932,5288233718383.244,61628996218257.5,4.7257825730053517e-07,7.494242870165811e-08,7.659042013128427e-08,-0.07506450284780936,0.2011012245459642,2.3107598919717107
6.653501657030419e+20,2.914614368826917e+19,235302.84595174194,54346.5664737557,34786.30238965151,5316003405413.159,56191229389861.86,4.128337568445283e-07,6.459210529326893e-08,6.923150322914836e-08,-0.05907598508937768,0.20135063792427493,2.752288412541164
9.08234387482361e+20,3.341701127915571e+19,268067.9964829472,55521.12516483255,31359.89129902069,5309049777090.515,46342054576688.18,3.461591780263452e-07,5.364513822379745e-08,6.242320373242153e-08,-0.04169031178254373,0.19710456731311876,3.6088765882404568
