h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.385210191335899e+17,1.4343392942133455e+18,35664.71267912087,13856.225541594175,4396619.299283406,2543448462819.3994,82118385235787.69,2.798647125372092e-05,9.906959573418416e-06,0.0,-66.75012918806533,0.1666310803599851,0.0548394455489814
1.2085287316110303e+18,2.4040514989684726e+18,46067.13061837277,16386.642698247248,3958922.3642979288,3242462738679.5566,92175789143296.25,1.5513074589334917e-05,4.3286987466466665e-06,0.0,-39.189652671761145,0.19373180244887267,0.10758449965499169
3.8720978131715226e+18,4.2876782128519634e+18,63813.457971689764,20248.89359404853,2503901.195411892,4091288491666.925,94505290404657.33,7.783242072238158e-06,2.0022311651179044e-06,0.0,-14.322679597448303,0.20692093484248483,0.2385795516918849
9.574415680522652e+18,6.644270398044313e+18,82201.6522133968,23994.129647885235,1717056.2220999259,4813491809905.201,95120814114347.6,4.559042852249261e-06,1.115306572407193e-06,0.0,-6.184986713833707,0.2119421815444529,0.45642447995262225
1.7968759536590045e+19,8.895836195978319e+18,100168.00461504479,26693.746451927684,1264592.1383941749,5181008738999.801,86592977578498.23,3.154589094480792e-06,6.977534275221651e-07,5.175948614364859e-07,-3.969210109634729,0.23456009902686997,0.6083835769127317
2.61067209759668e+19,1.0197696100704213e+19,113270.66400995721,29020.720675815664,954139.9143912335,5147591575173.916,80466868351868.53,2.651557458913955e-06,5.125087160479052e-07,3.482718890557931e-07,-3.6016955386071023,0.2848875584828487,0.6110017402297258
3.2040800795786924e+19,1.0825765033609658e+19,121509.31224619308,30275.150285920754,774432.0206970413,5016601789300.852,75778817107081.45,2.4534554450294636e-06,4.601310234973212e-07,4.40657483406006e-07,-2.745426998494066,0.2715513380888542,0.6685605909595473
3.455081284976755e+19,1.0778925836735359e+19,122796.09189904672,31136.67180421906,622094.8434396568,4869111708897.695,78644683475369.67,2.470731158679055e-06,4.613119146176085e-07,4.1195488729545083e-07,-2.1447587778455492,0.23705348181099886,0.6714510569641288
4.076964334913626e+19,1.1288954504732158e+19,128812.36716296714,32221.744160596947,508574.4698420997,4785215560058.307,76951045058890.33,2.315440071244531e-06,4.01765241634958e-07,3.0601444850456505e-07,-2.010816956128389,0.251852474839347,0.6349040458703801
4.935539453596843e+19,1.2019630385340584e+19,136750.88440060578,33330.701798428054,431960.0109964397,4726213636829.876,73286203275530.86,2.114551657027196e-06,3.373056629428674e-07,2.151908225742073e-07,-2.043197414220659,0.2920089448381885,0.6106424723100498
