h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.503493189792817e+20,1.5465411566260086e+18,11098.785130625574,86980.255550121,336.71441934216733,8260469218621.616,7183829727513.095,4.174077297136791e-07,1.4280033110439505e-07,7.901192400996073e-08,-0.0007439339331390353,-0.19166118152208045,349.50133475435285
1.6427414557504035e+20,1.6121422313220972e+18,10881.360367714868,86224.65025638758,292.5025497809365,8718665308494.417,8060056501480.166,3.854090433393545e-07,1.2532740849298346e-07,6.793217887761139e-08,-0.0007514761656721138,-0.20044029115423298,325.4254155132799
1.7782837838704787e+20,1.6723475885307633e+18,10723.665394783124,85394.76838818647,255.29699066012282,9104609679344.01,8874961998994.71,3.5990302332838286e-07,1.0898491414861358e-07,5.8706636049635417e-08,-0.0008109833545168479,-0.2191052076018957,286.64568846844304
1.8818942016772358e+20,1.6722405834481024e+18,10372.814977218388,84520.33683322144,216.14998028211775,9334715472294.256,9973926582783.643,3.464382370212157e-07,9.442936071336562e-08,5.279177305016831e-08,-0.0009734731118752195,-0.2650689137060742,241.28091780018897
2.00822847610732e+20,1.6671818381817106e+18,10288.16934844033,83584.43191273014,184.11978431369008,9302080192389.182,10382093668724.016,3.4317313299219814e-07,8.728913055736228e-08,4.8822831833317686e-08,-0.0010293097338460574,-0.2933050742964384,221.6418704884915
2.1741047586844826e+20,1.6617337159411116e+18,10163.046962881766,82594.233883526,153.9463542580223,9301802418468.994,10952297841428.545,3.385564120998311e-07,8.78714632214412e-08,4.409926261932288e-08,-0.0007419798228096033,-0.24997663525935918,255.9942714312555
2.3362333546641778e+20,1.6473909653221914e+18,9882.476022459401,81556.85857007383,125.64597613445562,9396246985890.291,12064836607804.459,3.3106044760050526e-07,8.615721552974435e-08,3.954815438458009e-08,-0.0005828177136322884,-0.22464215631063172,279.33598781188164
2.4863288743715658e+20,1.644097924978579e+18,9733.850203511283,80440.15717831111,105.2310413759108,9428733910374.934,12901400441291.43,3.24821738977474e-07,7.679550739183648e-08,3.553908464264244e-08,-0.0006591546387303322,-0.25816311032459033,238.439938647087
2.648845208019574e+20,1.6425316184814548e+18,9621.140590767845,79274.45717431177,90.4864174619056,9436497631593.568,13687921719218.14,3.19254511841103e-07,6.837847704692733e-08,3.340121319276915e-08,-0.0008138603854206395,-0.31831986183581024,204.060737045038
2.8571298114284677e+20,1.634137433468356e+18,9524.172324753965,78050.7253776189,76.71284893375893,9388772643648.879,14423606748868.191,3.15886509560787e-07,6.887860358624747e-08,3.0424834803618005e-08,-0.0005861399907278119,-0.27451614381492545,236.8126558941446
3.117213616637897e+20,1.6287666332558464e+18,9480.55190537848,76762.86691360954,62.59826526946785,9304776931304.652,15007841063739.533,3.133662265211063e-07,7.350539147360033e-08,2.7320318784332542e-08,-0.000351381056258077,-0.20484048122148002,302.6623601265593
3.479311944243733e+20,1.6758070906494164e+18,9796.011369040916,75407.65925359222,51.80573762138155,9168754616640.85,14445958886651.35,3.0905787430115537e-07,7.357926183695702e-08,2.4185412353851524e-08,-0.0002675032833363231,-0.1761523134675874,323.24229617408827
3.7832247898570765e+20,1.7057467462732498e+18,9427.009003457635,74015.03639676361,42.61891287656928,9597827838317.02,17058308650677.252,2.879077933842514e-07,6.761663890104425e-08,2.101239576179085e-08,-0.0002333391750785193,-0.16925087379903225,330.8861885840303
4.16652698012973e+20,1.7710531526605084e+18,8540.960814231428,72553.07302505408,36.00493673112588,10884623451369.816,24687471101282.406,2.457220460950046e-07,5.70276562432553e-08,1.7840508274660385e-08,-0.00021129748084092856,-0.17391271102735797,361.7289352592933
4.5255136177506674e+20,1.8267809228780762e+18,7641.8122521921505,71066.45147696542,30.8236733343814,12420871397083.615,36915491235129.75,2.088783367185824e-07,4.748612511497928e-08,1.5272792538959418e-08,-0.0002005747645853197,-0.18491236693637184,389.6477307864519
5.0297867300758317e+20,1.9205764507122737e+18,7514.938649817598,69503.23851472526,26.934790789278903,13143913508453.654,42507809473665.31,1.9008964536446672e-07,4.0722486217599053e-08,1.3073453906933186e-08,-0.0002052094076826088,-0.19937605189749175,365.5787737504485
5.7961506946917335e+20,2.0752814263911007e+18,8200.815897661085,67920.94533179105,24.291293977735965,12887273924992.596,36879852389759.44,1.8497367328998507e-07,3.8338795911711365e-08,1.1399841124492e-08,-0.00018570566365772788,-0.19160401700317115,346.80691654697614
