h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.261664800573684e+19,1.3853205424761598e+19,508154.54099201737,87508.49021463448,120006.36934635995,1724107094220.693,295285277083850.94,0.00013141739726430527,3.776185375596767e-05,0.0,-0.6380313880549006,0.17567635808547397,0.13654187417957908
1.302643710709803e+20,2.3723554542895473e+19,619084.1926767519,86067.69247231729,78215.85408282258,2380961840214.5576,279152366569281.28,6.278468348641742e-05,1.48993912849265e-05,0.0,-0.447330620038908,0.19939646209213222,0.15135069484057853
3.823852302104079e+20,4.417115668551129e+19,803830.2206455176,84766.37162045739,65530.11404515473,3345990019480.092,230475577537020.47,2.6229826973105736e-05,6.075328999499329e-06,0.0,-0.19058263875927817,0.21044040628525573,0.35709522812027195
8.830390087246452e+20,7.0978894138328424e+19,982648.5922826846,83454.83063485674,56572.18780626163,4301545072931.275,194294784215081.6,1.3209194500934598e-05,3.0476970244691604e-06,1.8073499314097738e-06,-0.0928545458323058,0.21383886923884188,0.7234207801469476
1.637259161692352e+21,9.852125930110753e+19,1163152.316949077,82202.34268980593,48170.04874231066,4941399127587.335,156825340529323.88,8.141562891513301e-06,1.757241858977761e-06,1.7848829457806558e-06,-0.061483158300451785,0.23529901719478818,1.0599871449469076
2.2811058617845455e+21,1.1489123967679247e+20,1278107.0194781767,81004.60527099432,41240.809847069984,5139716420079.164,132745383573455.42,6.334261522309318e-06,1.2233627834407962e-06,1.4424680356252244e-06,-0.059972947752416524,0.28490924875774315,1.0901033138885396
2.7328296775988e+21,1.23115690863328e+20,1349053.3537655931,79976.17599418177,36009.974493435475,5138600741281.0205,118646890372826.05,5.614200104828802e-06,1.0659522236355274e-06,1.3329709122150275e-06,-0.04765032490415249,0.27123693131915283,1.2099269482959323
2.777357933297845e+21,1.2159545359493906e+20,1337670.222918567,78871.85333895605,30959.176629142672,5042281378659.178,118899809049705.02,5.5844260480924705e-06,1.061526968809389e-06,1.1691036876948473e-06,-0.0407884923946612,0.23663950767607975,1.1493576192583819
3.1740880398237754e+21,1.2786086907095895e+20,1381149.3739656694,77812.04858371787,27070.567990543575,5054781016644.461,111329063342586.39,5.069677205857028e-06,9.046519919689227e-07,9.91560235380339e-07,-0.0402879755523937,0.2512585247564532,1.0813419190239932
3.7790928221149683e+21,1.3740040057789784e+20,1447308.8918244576,76846.44506163755,24445.17746333765,5104804897994.086,101425757622967.22,4.457189965274117e-06,7.394303252792981e-07,8.744457153004681e-07,-0.04216309085680896,0.2912228735715706,1.059838049952314
4.689613347585036e+21,1.49648942793096e+20,1532821.9676707536,75865.20977510513,22090.955533666885,5152783365133.328,88802661828881.12,3.780097610668391e-06,6.171172453184401e-07,8.491007224063897e-07,-0.03424920732627483,0.2967842211280003,1.252824541343428
