h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
3.220182363339742e+19,1.7435936272030444e+19,917362.7252561495,92177.87886423715,1173230.048943944,1188212715880.8516,1047156411823.2157,1.696629663448669e-05,7.266833465590858e-06,0.0,-1.298035136194852,-0.15183884823972257,0.15035257963533188
6.045573789391467e+19,2.187338320241137e+19,984018.8661669856,91827.17816626764,1151777.0259958673,1384477415622.6448,1070608527635.2583,1.253492655309714e-05,4.8045427098187185e-06,0.0,-0.7038038713394215,-0.1552831163004651,0.377215120533646
9.615264066125178e+19,2.576599177130403e+19,1019408.9868703559,91423.04304305914,709022.5329439194,1567541882197.276,1142020581120.6094,1.0080038269008627e-05,3.5678035805641276e-06,0.0,-0.4382699841890918,-0.1503638264989394,0.47715665001205254
1.205178945505838e+20,2.777898111169721e+19,1009425.0326499495,91024.19722492826,494681.56187798275,1699595873441.1106,1276739831984.0042,9.128910525339885e-06,2.853200731173728e-06,0.0,-0.41230715281427976,-0.1606317609014953,0.41823540883032
1.3114305384041714e+20,2.8488975252853813e+19,965023.6697578221,90574.70356544088,372949.9620828261,1814710891287.793,1510122530970.4214,8.843463679056391e-06,2.4435992729641006e-06,0.0,-0.4698326036491781,-0.17403616864835222,0.3118011558985098
1.3607715233780684e+20,2.8909220124545593e+19,907174.0530489833,90076.89700767839,297999.10408864415,1948845202163.674,1860603638522.4724,8.691811352642376e-06,2.1997570435703795e-06,0.0,-0.536621790032537,-0.18241305255592033,0.24014853918405255
1.2956646376833283e+20,2.8413529973225054e+19,827461.2513928389,89560.23796118885,249753.00576687302,2088844002083.6719,2431632672205.3164,8.917959282199228e-06,2.09575144612551e-06,0.0,-0.6663153472815752,-0.19032345917344778,0.17434441292934996
1.2209857642477155e+20,2.7916810506129146e+19,750728.2404504821,88972.96563129181,213132.66066091962,2248624459415.809,3232599471109.1396,9.157607859271946e-06,2.0297333825095026e-06,0.0,-0.8154402565467689,-0.19517173782178368,0.12963317640244756
1.115533407426452e+20,2.719119794677268e+19,676041.6919386408,88371.18568911728,188828.10734609037,2417442013839.883,4358469833113.71,9.515180261905008e-06,1.985683025866264e-06,0.0,-1.0597684650586332,-0.2053393540290742,0.09380024187469324
1.042937652280646e+20,2.6741949314521285e+19,615822.5422694051,87705.39915061856,168001.30317506052,2592728593064.664,5740058054132.797,9.762687558015258e-06,1.950902864967842e-06,0.0,-1.2850785588159788,-0.21025848314344436,0.07258045871276231
9.73774043653841e+19,2.6309501047134302e+19,561252.1796533382,86980.255550121,150455.21509817263,2778902120490.3345,7560479777102.871,1.0015373681731496e-05,1.9349106685565337e-06,0.0,-1.5256490325287713,-0.21214205733520633,0.05733200133896431
1.0088363660056284e+20,2.6887266937469014e+19,545494.565409527,86224.65025638758,132484.40277542936,2900588198503.917,8535906967076.693,9.765517146073142e-06,1.7875060531911057e-06,0.0,-1.6659529255186298,-0.21998809791193696,0.04883599298235191
1.0446098295082769e+20,2.7433437243807764e+19,533699.9278348291,85394.76838818647,116949.941801489,3000966308048.205,9448187373019.703,9.546894214734599e-06,1.6250063765269554e-06,0.0,-1.918728062260368,-0.23765032016224474,0.03993408283005373
1.0327858124274891e+20,2.6745337984684868e+19,510533.2752190925,84520.33683322144,100748.54990109136,3033353285166.9097,10703436058196.113,9.924191945882107e-06,1.516540193785911e-06,0.0,-2.5443133445241792,-0.2827377156100434,0.029998410942453684
1.1058686152204075e+20,2.6698197609486807e+19,506648.30872244504,83584.43191273014,85744.83932275833,3024896775512.67,11137005234373.348,9.998509254412423e-06,1.4299229465473843e-06,0.0,-2.6769035367515097,-0.3098850995308056,0.027713772314259835
1.2149235490030351e+20,2.6756946395916132e+19,501689.01741028443,82594.233883526,71425.14963179185,3034111704648.9507,11728389089510.906,1.0024036358291597e-05,1.463041561732579e-06,0.0,-1.8886040070071568,-0.2654895368670074,0.03280544180655524
1.2931969121984419e+20,2.643241706668221e+19,487083.2788244631,81556.85857007383,58436.00836572877,3058842887796.5854,12934191164203.986,1.0249711342805299e-05,1.4976408948629213e-06,0.0,-1.504227468696351,-0.23911083190055862,0.0352329384847499
1.3803517185330384e+20,2.6408623562936934e+19,479989.469375086,80440.15717831111,48904.50317027569,3071315373228.7544,13826229918050.91,1.0328819221989082e-05,1.3758180686370494e-06,0.0,-1.6939089980828193,-0.27152154872027867,0.030223675175527556
1.4954570303436384e+20,2.654888458553436e+19,475733.9691826542,79274.45717431177,41872.71463168391,3084649151681.0796,14640207606696.506,1.0326914949693328e-05,1.2521665439603426e-06,0.0,-2.0407289951633016,-0.33089576570029894,0.026602286405492656
1.7209767896255146e+20,2.70582721086699e+19,475949.4978538518,78050.7253776189,34917.73252548806,3110904473676.13,15309974119910.666,1.0142106563591903e-05,1.259325125730415e-06,0.0,-1.3367690497091034,-0.28635595294732286,0.03440548885261395
