h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.794353490671897e+17,1.482805915667597e+18,36188.34613864779,13856.225541594175,44611.709751827715,2591345673937.2725,81261118641198.64,2.7158659510285427e-05,9.711955283649375e-06,0.0,-58.57809668327187,0.16613104039627394,0.0006608716660115824
1.340427335959585e+18,2.4986381539799004e+18,46853.481181891926,16386.642698247248,55465.396663309315,3313476482891.4175,91059310806829.53,1.4730067349297112e-05,4.157546468425079e-06,0.0,-33.6751178728043,0.19327918828310642,0.0018404885756266665
4.511225773840433e+18,4.538790711548609e+18,65426.47093843083,20248.89359404853,73160.69436163522,4224125969850.78,92821898166430.78,7.210849250086345e-06,1.8863289096180425e-06,0.0,-11.452148722386601,0.20630596969917359,0.0093588007428915
1.1753523103454767e+19,7.171746734580967e+18,85002.5874802071,23994.129647885235,90382.54299631946,5024424030573.836,92853527514957.0,4.114772048723033e-06,1.0294210484672407e-06,0.0,-4.580959402903201,0.2111704602406361,0.035676138373741055
2.2979896225347117e+19,9.749586047283823e+18,104276.12869499018,26693.746451927684,106790.59612835072,5454536436284.435,84122939964005.7,2.7895093053251005e-06,6.336672828916794e-07,0.0,-2.7688500221832277,0.23372223539973866,0.08255423587102842
3.371708363061617e+19,1.121737905353044e+19,118105.64653828114,29020.720675815664,116880.53255639278,5430504733419.155,78081254940168.48,2.333201273784688e-06,4.635267312201414e-07,0.0,-2.4765904378917822,0.284110524769373,0.12256896013001126
4.087530352511181e+19,1.1853824625473026e+19,126441.66935645982,30275.150285920754,87338.69947025574,5278722978732.464,73638638077211.5,2.1721977584561127e-06,4.1815678888715624e-07,0.0,-1.9220965622270814,0.27087671566696353,0.12058018891903775
4.2837778992349454e+19,1.1677769340551203e+19,127186.45567230746,31136.67180421906,70670.47148170126,5093048684935.699,76680479268188.23,2.218917492242712e-06,4.2396113425957296e-07,0.0,-1.5656036643182314,0.23651841883372302,0.11545701414203997
5.005489574355977e+19,1.2185726743041794e+19,133204.2131311093,32221.744160596947,57919.069605737364,4995038252425.713,75115754553897.33,2.0896748725148745e-06,3.7062964525621197e-07,0.0,-1.4890571060700266,0.2513899178853376,0.10739593369132763
6.041889668481728e+19,1.2960302377700997e+19,141345.7597672174,33330.701798428054,49230.54796754101,4930429228668.945,71562964246551.6,1.9111695525862087e-06,3.114949224296656e-07,0.0,-1.5195348596771987,0.2915844044205098,0.10278726177722627
7.622191895621021e+19,1.3915512119244048e+19,152158.04434912134,34983.86631739011,41151.95516153354,4826854670506.315,66485729506756.45,1.7090971447596362e-06,2.6989878298958243e-07,0.0,-1.1967228539709114,0.2974344409221102,0.11760810774014818
8.572839581404519e+19,1.4238414413627435e+19,158042.16149429284,35897.36082050338,35481.6987600331,4686232412742.313,63790411543311.0,1.6379125636227454e-06,2.628127648492414e-07,0.0,-0.8548414635230027,0.2577955127118561,0.13392412117362826
9.257208478749114e+19,1.430475402510591e+19,161800.9259610946,36572.21746146776,30336.80845331544,4535704214418.57,62303343129255.84,1.610487146829714e-06,2.6904409262026455e-07,0.0,-0.5964750278173373,0.20999577050449048,0.1511661595141951
1.0946585448399821e+20,1.5105257236997478e+19,172538.03964883828,37216.65117506521,26161.408590629522,4433540512031.659,56304089064994.195,1.4793581148683262e-06,2.4980462033381855e-07,0.0,-0.43864299001650403,0.18882502486916694,0.1739040518626182
1.4012743595358413e+20,1.6543053934833064e+19,186589.64428352192,38429.913514911386,22355.695954973082,4417774553634.292,50798921183836.414,1.278212382802717e-06,2.1719524332657465e-07,0.0,-0.3070032413670006,0.1767351847770324,0.2164106625889172
1.8508194331070874e+20,1.8169380205993972e+19,198317.31797133954,40660.399847579625,18471.73384794371,4459700144699.605,48596557058561.28,1.0721624673940772e-06,1.8108221576668826e-07,0.0,-0.2135345659467724,0.17283665909059673,0.27304070414818693
2.3234434571906236e+20,1.966316666157311e+19,202406.11987836202,42888.385370904514,15835.987616331635,4621423294552.6455,50977297678252.52,9.10639521035436e-07,1.5327010431481923e-07,0.0,-0.16160684223340951,0.174026400415478,0.333135654440538
3.022897820022321e+20,2.1662812445390193e+19,208170.19131327717,45341.971458837805,13663.177614858325,4835632941492.005,52600384053112.13,7.471601184516899e-07,1.2562515796667056e-07,0.0,-0.11865490923237973,0.17664302089891457,0.4257858585548565
3.813298763918521e+20,2.344910756375537e+19,210030.9439045598,48056.78819676608,11908.105488446197,5066385207116.695,56152540555856.984,6.227936406586244e-07,1.0484805212430814e-07,2.460127756603483e-08,-0.09024219813222505,0.1812316642776012,0.5347214726613155
4.546941495211636e+20,2.491363924356719e+19,210877.44403308406,50065.11584016505,10598.946218780386,5261836450609.206,59974526926879.63,5.441630334376546e-07,9.072858932370984e-08,2.7109913078471466e-08,-0.07585965152470936,0.18782614817385393,0.6115593543992639
5.1531939684143104e+20,2.5956621686053904e+19,210979.23936635244,51598.54352753045,9662.519852971292,5401410168128.222,63882650827212.8,4.973970564824148e-07,8.202078544695765e-08,2.6799114492281835e-08,-0.06782897923164881,0.19428980968374426,0.6636991783650098
6.564172956722283e+20,2.8754461081683448e+19,225359.3671690386,52955.504001976544,8775.507349162639,5532958902712.397,60080531678938.74,4.241364498887854e-07,6.882654818407725e-08,2.7171462370136878e-08,-0.05468988226055685,0.2007866499047322,0.7964169422400326
8.346988323898933e+20,3.171535350090064e+19,244184.78930024116,54346.5664737557,7879.830626039765,5574196544554.511,54712014541252.57,3.685831127563665e-07,5.907638438287901e-08,2.658815205182036e-08,-0.04238691230596623,0.2010304825353649,0.9653424439064638
1.1559832867749684e+21,3.6558928741605028e+19,278844.172094444,55521.12516483255,7077.56536104453,5583751084894.165,45045491479591.06,3.0683086466718897e-07,4.8785765205351656e-08,2.5806419005067518e-08,-0.02928669570454358,0.19677469032861175,1.2967530955324917
