h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.650759149504595e+20,9.370093658096661e+19,1645055.84924731,84520.33683322144,274610.3494856062,3298088022518.301,8966836845043.05,4.676687624694619e-06,7.457195816282128e-07,0.0,-1.4164324204197238,-0.2819481394534256,0.058588480594118385
4.954228250850261e+20,9.335613476961298e+19,1631161.6282445127,83584.43191273014,234022.35768441594,3285345729794.718,9335726759435.252,4.723881705938817e-06,7.044816275256793e-07,0.0,-1.5015475252646011,-0.3091599848678131,0.05366112871706588
5.413491981647745e+20,9.337362907718325e+19,1613771.3384546442,82594.233883526,195208.17038240857,3291636366125.872,9837705789715.66,4.748739642925917e-06,7.223761734533386e-07,0.0,-1.0677729268665597,-0.26481431523765026,0.06294890478942827
5.6812766957419266e+20,9.175598684655945e+19,1563169.8492568932,81556.85857007383,160285.53262390324,3308657052103.1484,10867207211600.723,4.890136631781985e-06,7.436081979283823e-07,0.0,-0.8682632739478008,-0.23850529417919605,0.06602456255842994
6.008231134478821e+20,9.135745819171978e+19,1538073.447171814,80440.15717831111,134458.5624059723,3315715733313.3086,11629362477974.51,4.9507641879270775e-06,6.855318099408087e-07,0.0,-0.9911056222161372,-0.27098250523920264,0.05576610149202105
6.466062430701512e+20,9.161519561024114e+19,1522779.9716614794,79274.45717431177,115320.79562833918,3325477508030.024,12323653415810.81,4.966353430999699e-06,6.25485698802861e-07,0.0,-1.2057232977870662,-0.33040085809277625,0.048540571756146914
7.447410001323591e+20,9.340217976138154e+19,1523678.683591976,78050.7253776189,96145.66040471762,3354371105367.12,12886169477954.969,4.8754313335079724e-06,6.288809638785929e-07,0.0,-0.7888335098768402,-0.28587778058688573,0.06286706657719587
9.319663209379714e+20,9.797509798877757e+19,1551070.4570334484,76762.86691360954,75760.41236893927,3421093178390.8057,13193539491771.559,4.609402756485952e-06,6.473146862557429e-07,0.0,-0.38687065178617086,-0.2152433699426436,0.10107177904856013
1.2893811592125075e+21,1.0920000638151405e+20,1659911.0522424432,75407.65925359222,59359.08391855718,3525928114590.995,12382786361808.062,4.019714653617834e-06,5.857298063911724e-07,0.0,-0.21507374100392315,-0.18536143488920434,0.1546083746900156
1.383913653834201e+21,1.106143836204323e+20,1593997.7678304834,74015.03639676361,48994.758845004784,3680918659519.8696,14644401701099.898,3.987298204967183e-06,5.724966471275306e-07,0.0,-0.1912074468798089,-0.17794881780138444,0.15486196317729609
1.1925113343153204e+21,1.0481667322386835e+20,1387423.3260793397,72553.07302505408,44062.718431669506,3965609287961.3853,21814665965369.75,4.32873487279775e-06,5.985957911170851e-07,0.0,-0.2479811808348371,-0.18289247957144958,0.11229369159979441
9.563407961416941e+20,9.65615721469377e+19,1181331.837486034,71066.45147696542,40754.47545464213,4247118520041.68,33804915227825.35,4.8829007536338025e-06,6.409024056478579e-07,0.0,-0.36701184725147096,-0.19432615909211312,0.07281329327659644
9.943700627404764e+20,9.902971530241155e+19,1149135.3664435882,69503.23851472526,36222.881815105495,4432133897500.629,39232445122859.664,4.773586964049019e-06,5.871632204574527e-07,0.0,-0.41398061907008255,-0.2083827137872816,0.061106359186445684
1.4127834705996297e+21,1.1568834132449834e+20,1297662.8663517125,67920.94533179105,30969.907169965365,4540135769140.015,33209879455843.504,3.9202290377536e-06,4.772574274085908e-07,0.0,-0.27572153353506695,-0.1996103724530993,0.0822905555935574
