h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
6.871101876242531e+20,2.713848785625847e+19,358055.8641996795,66086.7232481889,7641.433487554795,5269185895243.565,8432553495935.123,3.802195720052635e-06,7.747676281423327e-07,1.2196053280802135e-07,-0.045138064344548846,0.22237976936356862,0.7802218147568619
6.666429328322151e+20,2.611087936956549e+19,338524.6102525473,65670.68817059053,6731.214001782554,5165095776995.44,8884218131013.977,4.026990705727112e-06,7.480008011109202e-07,9.526414183760454e-08,-0.05043117788863304,0.2314801266581249,0.6869042005911573
6.513521110239693e+20,2.5047398144953717e+19,317657.39071941783,65184.88148422398,5829.512361405489,5072671269006.584,9494008307832.158,4.283873040019506e-06,8.369635507890901e-07,1.2775754258281436e-07,-0.042745955951301734,0.2470978238429776,0.8184658349357208
6.638206451615835e+20,2.4343710322318828e+19,308812.3511349765,64668.982622839765,4860.03464434015,5085457973613.087,10532748457633.05,4.479534774315917e-06,9.159845585069699e-07,1.3464968330178232e-07,-0.04085401265597439,0.2903738056038207,0.850264972987647
6.546614727650459e+20,2.3613022473846055e+19,294704.6811000769,64122.72338129044,4182.536083618169,5041052618292.226,11374503515144.803,4.699467876311574e-06,8.672527322972513e-07,8.667202413184092e-08,-0.0500706460271958,0.3202245382985352,0.6936055047807986
6.50824592554113e+20,2.2987909620479988e+19,282317.5288582239,63533.131354316356,3694.546813507766,4991172979197.538,12177146528091.043,4.908269481918157e-06,7.5594857491913e-07,0.0,-0.05706089911494261,0.27827650501103074,0.5207941361656063
6.117788767178258e+20,2.1725735417898676e+19,253715.3253455591,62918.46434111085,3279.3515499720597,4843438153633.39,13052329742548.025,5.3371857551967924e-06,8.350963222509297e-07,7.382541893720708e-08,-0.044246450755434825,0.250408900060774,0.6629743658730094
5.460338004250111e+20,2.009152125893076e+19,209432.6928069943,62234.14312435869,2845.3167565427193,4619962271233.408,13917439477840.02,5.21269300323492e-06,9.172414097381545e-07,1.734145781667513e-07,-0.030199547013226864,0.2803784273627337,1.2429891603207555
5.912543411546375e+20,2.043757563795209e+19,205543.27000383154,61529.7532363377,2394.772878302628,4541128334029.796,13455665942671.771,4.959200949400626e-06,9.388910391325763e-07,2.1499132749130234e-07,-0.025128502257246804,0.3386590575168566,1.6671174351368891
5.818815484117303e+20,2.004225129658636e+19,183667.38495507886,60767.02986507974,2038.6940878520911,4672762467652.387,16089262967279.94,4.510332146972562e-06,8.077711685948244e-07,1.8975953748155302e-07,-0.02137512226252376,0.2943220010223899,1.761002839943935
6.325205394478953e+20,2.0706775213193626e+19,183657.5990448966,59962.62544743286,1746.1168721957652,5304428474952.845,23339067092058.84,4.277612706430255e-06,7.177726783774335e-07,1.1014134694659616e-07,-0.0215612967067954,0.22356291385991311,1.1826490643178356
6.305019128972795e+20,2.0684438128213484e+19,163308.76709183824,59074.54275775414,1545.8877413652508,5965661741872.056,35278374990662.336,3.773227888543027e-06,6.001162743851056e-07,8.21761773792504e-08,-0.022297442009206338,0.19374115842202838,1.0440793327068156
6.741375616122172e+20,2.1433259279105057e+19,155272.88143135,58192.75957719156,1382.2715293106237,6284242152525.854,40837353896026.64,3.385760956499943e-06,4.998197069905575e-07,6.879837636026734e-08,-0.022276161560162194,0.18671199449254958,1.0183518237876326
7.291594960762595e+20,2.2617885700975358e+19,138436.00919722678,57219.22635686254,1284.354948101129,6099842135228.694,35718230610726.92,2.7789848660269945e-06,3.9735558522921466e-07,9.232025909280504e-08,-0.015428329399944447,0.19172390441092219,1.912929981211037
