h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.2228295987495578e+18,4.963865053320667e+18,108681.98727312897,13856.225541594175,133979.2996591977,2888498662790.8335,21067342882153.914,1.2491782131110867e-05,4.740072972498727e-06,0.0,-27.397283851548156,0.1630946452847017,0.001956975293412325
6.520221621341093e+18,8.484289152154476e+18,141129.6601006411,16386.642698247248,167070.03153194502,3735248973932.7075,23733674157020.0,8.70014442461881e-06,2.616762261127291e-06,0.0,-14.556584531290092,0.1906339589535775,0.006099437022465203
2.2774277851603636e+19,1.552188877735647e+19,196506.09453502708,20248.89359404853,219735.56140609586,4809708342001.529,24577917657874.984,5.59788630964309e-06,1.5679561442139773e-06,0.0,-4.615447486130422,0.20363805232370233,0.034279857543846194
5.896423015469026e+19,2.427141973970817e+19,252300.98073989915,23994.129647885235,145902.33686598844,5728880030341.627,25209607382707.11,3.981641968599239e-06,1.001197001287803e-06,0.0,-1.6192596580895944,0.2109914505198994,0.09187870337523622
1.1617947678014187e+20,3.285794258382913e+19,306994.1040306642,26693.746451927684,75506.14566136566,6244057613837.735,23307250439908.402,3.081766659950883e-06,6.479821937842261e-07,0.0,-0.8085726210922688,0.23605652956911924,0.13538423669950075
1.6907781966419375e+20,3.742825051993296e+19,344034.99867162964,29020.720675815664,51129.32497376672,6220372095078.566,22111430543302.254,2.881980252037259e-06,5.179267237625541e-07,0.0,-0.687123347604397,0.2867796952377712,0.13890270895356358
2.0700127601505128e+20,3.951974494354866e+19,366713.6345609053,30275.150285920754,39400.50506639249,6068029314723.984,21110994395058.805,2.833567617206049e-06,4.889153378932392e-07,0.0,-0.5089758138266166,0.2735126712478338,0.1531846008372882
2.144341762917858e+20,3.862082582012001e+19,366353.8246110277,31136.67180421906,37864.36362664749,5847626505406.369,22259976627379.26,3.0452976499773076e-06,5.452171192014893e-07,0.0,-0.4566075250308164,0.23797464884321093,0.14528589949798482
2.4929576437429436e+20,4.004101360719484e+19,381036.59306590393,32221.744160596947,31578.645963687093,5737777750494.624,22120569643693.48,3.0253211837642896e-06,5.062893324553682e-07,0.0,-0.4383784069763685,0.25257778503771394,0.1356487592061772
3.0082517528967034e+20,4.237694175529803e+19,401718.3081269718,33330.701798428054,25473.827686542532,5672315336970.268,21381791704558.203,2.9064350838451006e-06,4.425988195790284e-07,0.0,-0.43318440692583365,0.2928702521913848,0.13144169490874247
