radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.6153,0.2604152982455831,0.04439617596519133,23.570363048569366,8.995918863950395,25.228725105485267,13.346409868111845,1.7301216996444317,3.0606417145927916,-17.78415551665995,-23.439047800640058,2.8512028016398108,1.8431836398307078,2.0984989282902693,1.266797470312999,2.620117344879972,1.6278873389487885,0.6142931246370845
0.8592,0.29693371910683336,0.04670778532434127,23.744515884636932,9.048493687982674,25.410180491630477,12.674776958712169,2.3104303353831117,3.5262137607752493,-14.065668724117899,-16.341623203358797,2.312402740753425,1.924931461921861,2.1848560906009733,1.6343851565899952,2.624140183262998,2.94360766446137,0.3397191861106881
1.103,0.3141090707459,0.047384355486388384,22.87508516608058,9.100743424177626,24.61895717182497,12.449109696669298,2.099292246605428,3.3862354406098736,-12.36033066675537,-14.718829244920009,1.9218598774780522,2.0270365187296355,2.507676463322761,1.641013120100116,2.5135402790621635,2.5947987860999433,0.3853863372207864
1.346,0.33649953851421693,0.04793166913557234,22.324834172039075,9.15252489843612,24.128135709696608,12.215975062200792,1.7268651277713842,3.0327262753393702,-11.559153891456488,-14.506150825026117,1.625720522622189,2.100988261408757,2.760009708251684,1.529434363463717,2.4391995017521,1.880073529640659,0.5318940904354583
1.5900000000000003,0.3941093639973004,0.05029426619171952,23.148379139002902,9.204226355029004,24.911146893662586,11.448970354809308,1.5327924500180887,2.6914203236442305,-10.451958114653596,-13.085763710950141,1.3774948035195131,2.1261172149547143,2.627255078529461,1.5527744140447357,2.5149728229309676,1.5504325266253396,0.6449813086523623
1.834,0.42668285780830423,0.05141117384155939,22.822037793919286,9.255639014823766,24.627469675949417,11.121840352400186,1.3831096501252205,2.4958189926816705,-9.855941658366891,-12.541820288262716,1.2279270395938415,2.2044102134617285,2.8338575730923337,1.5537259217549806,2.4657441541710594,1.335125169677005,0.7489934447434027
2.089,0.4322297255045028,0.05159517222061098,21.428365667832406,9.309066028799409,23.36308125061602,11.097753552643553,1.3109051190509966,2.4642379054723964,-9.36066768547158,-12.178297237387358,1.129245830751457,2.3561847044522812,3.4755623599410117,1.5834073894138057,2.301881370433896,1.2849362045652861,0.7782487538658119
2.333,0.4360721869164509,0.05200586784744837,20.057192064201733,9.35990283639016,22.13365615091509,11.031448122228088,1.3324906622267896,2.525595061873297,-8.76913939471125,-11.367712573855705,1.060906371261938,2.5372983064936547,4.318725221522459,1.7075469900784064,2.142884644723214,1.4141424127577666,0.7071423577840837
2.577,0.4499382315179831,0.05305325474841881,19.026692019725587,9.410465019582292,21.226678051411422,10.79625000773,1.3631504445659621,2.56936015654431,-8.088142491169112,-10.329358229222999,0.9996645033072122,2.7285885906090868,5.216933254679433,1.8923510292005778,2.0218652298406967,1.574186181096101,0.6352488746303839
2.821,0.4697369751024473,0.0545398089685394,18.164847984197795,9.460756981494624,20.480908792138937,10.461245860992786,1.3865417526741175,2.595804774908137,-7.383721382449818,-9.257609349067343,0.9462057147463423,2.9381310276223136,6.229325532524691,2.1304817113276937,1.9200205670358617,1.7344473871479136,0.576552513157737
3.065,0.5341937280188697,0.05721761330025127,18.71565496267724,9.510783008828277,20.993587928770104,9.84921193117566,1.3740134772730448,2.485542722268023,-6.465440613064248,-7.842953526595599,0.857663937516016,2.991672318590572,6.0383479988637525,2.4041486239780774,1.9678353449242452,1.736395823958847,0.5759055545987654
