radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.421090909090909,0.02193773037136815,0.0037260063236131675,4.110528734286924,1.7690435394022477,3.923943170991352,6.615925210244616,5.357135725157549,5.260910656927923,2.164143557810492,-4.8028762098620685,3.122016929737965,0.055453022982616645,0.03042561758653222,4.257775286881317,0.8635850317470378,170.38900179380715
0.5895272727272727,0.03943816504766011,0.004599370687123396,4.3780719130224215,1.772148207079437,4.195136179498737,4.931846288432075,3.492138236328804,3.4385140534951724,2.2276670135682033,-2.839017923972297,1.8068051757337615,0.06402921482111609,0.03126612646129667,5.792174213268126,0.91534611413517,87.29253377033265
0.7860363636363636,0.06064950903344166,0.005350387282853625,4.510660724606517,1.7757980343553956,4.329017590447985,4.069044520761265,2.4092366535110776,2.3993427592429417,2.436795086785156,-1.8695110447655514,1.1218320921211935,0.07198717305946636,0.0334839358154675,6.925686460714587,0.9378071351027947,50.450042704886634
0.9825454545454544,0.07493923497525486,0.005737751716237247,4.456063160789565,1.7794766092808614,4.2721726480822975,3.9043778220225085,1.7499522888186039,1.7792784920509885,2.812073854379934,-1.7967456862136841,0.7855540414646883,0.07781855361010771,0.03749690068563263,5.926998388371605,0.9213482065080789,31.361025061773347
1.2071272727272726,0.08176117860737808,0.005890179258615874,4.261889473437046,1.7837144687027804,4.073070360732687,4.022234163767342,1.3174092689503665,1.3994640943763046,3.386211061551882,-2.036978921092911,0.5918467538569211,0.08313506250796754,0.04433743331447731,4.438192091607455,0.8757183377755255,20.837542274980667
1.4597818181818183,0.08590964310512836,0.006005100220026173,4.014635796615635,1.78852321520765,3.8202845244659738,4.107593873208953,1.0300718282283852,1.1768918020043768,4.107845324279064,-2.2808147835018073,0.4713930862474214,0.0895148339153528,0.05454695096452502,3.4908838245777383,0.819221540569744,14.949292910164742
1.7264727272727272,0.08440155901444893,0.005971400149942635,3.6806592256886996,1.7936440722774996,3.480997038175092,4.293547584854411,0.8259838520164967,1.0675553443689672,5.188702439445462,-2.6972774631043857,0.3919331620977365,0.09657581026990428,0.07102552413537518,2.6706746137560553,0.7456818476098223,11.187724838856736
2.035272727272727,0.08280320266845978,0.005955640071684306,3.3613728638610687,1.7996280177235036,3.159696930232194,4.41958367801417,0.6661934585144738,1.0155755948828329,6.5810929994361445,-3.101686875958394,0.33105179472412105,0.10484191701662605,0.09397494073032496,2.1240975851644683,0.6754325344554584,8.509898475738018
2.3581090909090907,0.07981271167013673,0.005917712340476009,3.053563237009856,1.80594281006109,2.8554801689547364,4.54663573867184,0.5410655763526854,0.9973808571288453,8.362151055836105,-3.705899950176324,0.28932459737117866,0.1139823091259174,0.12590951933869174,1.6810055972727336,0.6084325373014148,6.40550914578924
2.7230545454545454,0.07868480627538157,0.005936127699037757,2.805783936364199,1.813148907564843,2.6170577486333384,4.5874908379383275,0.444412884104141,0.9909869812456817,10.244704905553847,-4.13795520293953,0.2539555156954006,0.12361122303064408,0.16478962279951206,1.4214794889765565,0.5538595641896557,4.946443924126637
