radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.5524919612970982,0.04452568764670948,4.93002750788621,7.677638487743518,9.124215252666682,2.715161506388537,1.2148036508625446,1.691928795760505,-2.407585313059294,-0.7916421944573183,0.543530299429988,8.83793102143972,20.94107067438606,76.63328267980503,0.6421281121475623,4.68668197786914,0.21337056892745745
6.750000000000001,0.5618749082852043,0.044024785883482354,4.969873756700195,7.731273762527084,9.190878040137243,2.641642402000624,1.0645248764338453,1.511171682866155,-2.286184108016919,-0.9118316653526415,0.4805715416761276,8.668445243083982,20.494826292842692,60.01889526332087,0.6428272894421108,3.930205130509799,0.254439645462039
7.25,0.5937434875323544,0.04449561552888414,5.296859475724575,7.784539500432817,9.415719597533267,2.681698386730349,0.9773996863374758,1.4285148293003493,-2.2277344822686795,-0.9534456458033463,0.43160613639965273,8.220307854250414,17.34637276998855,50.570707034590846,0.6804332453358445,3.4340082679676307,0.2912048900196259
7.75,0.5772995052416545,0.04302018297239707,4.743645365899085,7.837443235932105,9.161205588451434,2.5419448162508207,0.9581316232786963,1.4022575566673552,-2.2801405217798014,-0.861608146138666,0.3860097201820519,8.874611581020472,23.668208445760214,56.2026353560007,0.6052541910799466,3.343594216957964,0.2990793544647921
8.25,0.5566303176310228,0.04092818767900073,4.585151076060495,7.88999225089081,9.125545907474015,2.5940485017915718,0.9324929297490321,1.3987901985110442,-2.325118908555197,-0.8565007571857585,0.33590722774003545,8.734904864843008,25.269443345967854,51.58627807501752,0.5811350544156509,3.1472108614675673,0.3177416588902126
8.75,0.5370090038578916,0.03887050862192498,4.7514716633752725,7.942193586269233,9.254994431637131,2.77134088317961,0.8648800156817126,1.352365687802821,-2.287859199720593,-1.000868627695457,0.29205944508505294,8.00536972850987,21.852326792288412,37.62421591433953,0.5982568432466564,2.763492449072118,0.3618609489364678
9.25,0.5111800394312178,0.03671951288565086,4.797234968380369,7.994054053134445,9.323001852744998,2.9325945687318287,0.8015759832514384,1.3003870687856514,-2.275465221268057,-1.1782518448813812,0.2568685718997552,7.490231409658521,20.32071837404366,28.053164462166627,0.6001003916779106,2.434369706921254,0.41078394836941157
9.75,0.4909294546189033,0.035154402318107285,4.7606250411465005,8.045580243033708,9.348524601747886,3.012410983418725,0.7263740507401387,1.2126423227127936,-2.2844559157114617,-1.4101606053093092,0.2310550184229441,7.22611812571647,20.164315626108934,21.31173339582929,0.5917068623196572,2.110662348498593,0.4737849238232463
10.25,0.4831849722831091,0.034277166321294156,4.863868003878153,8.09677853777374,9.44537106994231,3.099469313767995,0.6252301339982275,1.0771170120946827,-2.3670357286499755,-1.846717915317616,0.2127788582981056,6.8962412525160754,18.670891210958626,14.804320134029673,0.6007164431121397,1.709125122568897,0.5850946702468173
10.75,0.4872255338066866,0.03393641651013768,5.054037193685358,8.147655118646872,9.587886935481016,3.210873618786321,0.5604013020555433,0.9971220784519189,-2.4731393911363093,-2.194892051397541,0.1992477477338758,6.570779031242441,16.683874422098242,11.43082614843039,0.620305734605604,1.445852140563952,0.6916336546072767
