radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.011755046674345307,0.010608911377399503,2.62802883416732,7.677638487743518,8.114965699354215,16.46379626422521,0.0,5.490858497101596,nan,-75.5362932745174,2.1753893401082287,3.9502993781168323,32.93947845055323,0.18312342841452306,0.3422965067139682,-97.01327637188344,-0.010307867514613926
6.750000000000001,0.012775717405633583,0.010752376390099927,2.6781798963999863,7.731273762527084,8.182007183364039,16.262631370477802,0.0,4.964111278246231,nan,-76.13596059859107,1.8911155341836217,3.9287466857728597,31.986614913186774,0.1602809088153058,0.34640862277842593,-88.9200958222869,-0.0112460517586325
7.25,0.014295447127144267,0.011101546184937128,2.881202776739072,7.784539500432817,8.300625559226711,16.614727806271013,0.0,4.780862636007069,nan,-75.60503493122559,1.6738343936206075,3.7705001306301806,26.891114772187628,0.14862001714043677,0.37011858910586537,-80.83583452216445,-0.012370751238125824
7.75,0.01589546657140156,0.01128361167788784,2.6374810833770934,7.837443235932105,8.269330259557295,14.91775844789523,0.0,4.545593054024615,nan,-70.93087749307719,1.4466689559211876,4.186471055882195,36.11684828847622,0.2067463492484242,0.33652314970335073,-53.98344982878778,-0.018524195900254035
8.25,0.017494051796268832,0.0112772154175655,2.605063310196911,7.88999225089081,8.308930892073368,14.706595771041949,0.0,4.496089467877975,nan,-67.11774163649197,1.217154701653568,4.236165402029906,37.96480203829475,0.23677905930486032,0.33017311390930576,-41.421405076136196,-0.02414210715841029
8.75,0.01865788632355074,0.011118003950721964,2.7441635154538875,7.942193586269233,8.402908565569685,15.624284191552434,0.0,4.406480826244417,nan,-67.30106082825142,1.0315608246402839,3.964661859574815,32.44582041544111,0.20424751575180136,0.3455170773220766,-40.37115607324882,-0.024770160115940576
9.25,0.019771248169144797,0.010930916926893583,2.819576186088855,7.994054053134445,8.476727556881524,16.276721081284506,0.0,4.253982885842324,nan,-67.42682359829173,0.8827981103824193,3.793692051576513,29.79340977497228,0.18222494634327543,0.352709172010578,-37.979427249093575,-0.02633004424846523
9.75,0.02055492442797063,0.010778757979849632,2.834547338952421,8.045580243033708,8.530300115696786,16.533588335097107,0.0,3.976867624858841,nan,-68.69034886029233,0.7781939925959754,3.7211255305899975,29.28958886273495,0.15807534849918523,0.35231111409356997,-36.61375349327518,-0.027312141056056137
10.25,0.02120990759403681,0.010696502814578865,2.918474201105147,8.09677853777374,8.606701711589045,17.025317579443207,0.0,3.5701233434633624,nan,-72.29888506365353,0.7080569199273226,3.5865365910287226,26.96992335591672,0.11884537525992685,0.36044881152295905,-38.21758485944624,-0.02616596531878518
10.75,0.02262883326972861,0.010815157553609818,3.0606726663567656,8.147655118646872,8.703562552368771,17.472045930513158,0.0,3.322806843057558,nan,-73.74231024611699,0.6535612516038702,3.457843076800187,23.940235999149326,0.10085007390483838,0.3756507389901733,-37.077747084243576,-0.026970354960562215
11.25,0.02424610349404143,0.01100572164189139,2.8418731906609582,8.19821597514189,8.676807500853593,15.83014169405392,0.0,3.143347044694765,nan,-70.5677827088175,0.609970828546046,3.7896852737870224,30.81229921507507,0.129122794314636,0.3466453188447225,-28.648270381089972,-0.03490612126657656
11.75,0.026263799664658583,0.011257064637462568,2.5223178804915243,8.248466913174276,8.625502530750195,13.656504401485092,0.0,3.0004686642470335,nan,-64.09388288333245,0.5682522671061376,4.367316395103521,45.630280054262464,0.1976099085936106,0.3057923256578664,-19.217506200442475,-0.052035887985142186
12.25,0.028425302193491864,0.011516930509537658,2.1578472985292882,8.298413562867898,8.574378847716028,11.373685740484033,0.0,2.798374017385159,nan,-55.61741514155019,0.5288743792089013,5.222823540383355,75.4650263011547,0.32039665503613224,0.26003130383677153,-11.218382636930446,-0.08913940916117817
12.75,0.03069135124719729,0.011784705290926924,1.90220066075222,8.348061385917632,8.562038090128727,9.745626147073368,0.0,2.5808121397036756,nan,-48.47905302810395,0.49317990174667287,6.062499459069515,114.07801779745196,0.46273920784003814,0.2278613647907582,-6.395634349509974,-0.156356656017494
13.25,0.0331000445583598,0.012063358869147367,1.8295115368749388,8.397415682560208,8.594399490904912,9.070579183114885,0.0,2.4393683304481857,nan,-44.59342570343108,0.46121157592958645,6.4524167513390145,132.81130704318204,0.5430636914398044,0.21786602045608827,-4.45398902335648,-0.22451784114331075
13.749999999999998,0.03563924853923461,0.01255856886004363,1.7854181966354947,8.446481598178453,8.633120497551529,8.371459117023731,0.0,2.273987661216183,nan,-42.081399102338295,0.44749296913419,6.883186062197689,150.5056897481753,0.6097028576810266,0.211380108496363,-3.251801098734993,-0.30752188391504554
14.25,0.03810306661780007,0.013167520663472617,1.6962990584978406,8.495264129562209,8.66296387657752,7.450434795504176,0.0,2.043334555435062,nan,-40.41484904935142,0.44432939467489996,7.596104003173276,186.1364705632091,0.6890147750986809,0.19967584675736938,-2.1972932044738642,-0.4551053987533026
14.75,0.04068231981128672,0.014039685321876874,1.5162784330672936,8.543768130847504,8.677273428921694,6.113147528514053,0.0,1.73677674178238,nan,-38.30376431742505,0.4584843510850462,9.060824755885026,281.06085586383415,0.8586296772941099,0.17747186134332577,-0.7932602043908074,-1.2606204048367216
15.249999999999998,0.04471331650879754,0.015347166793910797,1.7362948918040781,8.591998319153966,8.765680525073309,6.172826653095151,0.0,1.6767346931163378,nan,-40.58812326065686,0.4843839181216563,8.649560491940157,206.9317230865267,0.7343200244973729,0.20208277833730384,-1.6027715895355772,-0.6239192200117313
