radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.5895272727272727,40.83875898068974,23.19159709364536,19.0266484118314,23.38419819175019,17.60202838262846,15.408275035259742,14.741097325317481,14.545492427683184,41.24602464258537,46.067698186606556,24.302781436378957,7.591746600362945,34.98098613106508,51.764037242503534,30.14687504300403,90.49092540375472
0.7860363636363636,40.82505494873948,23.191174436204477,19.019294648031224,23.32923235000363,17.65107032766421,16.903703075516972,14.452482980494377,14.236730944982789,45.381498659575804,45.62615972834553,24.26812692261264,7.56221609404307,34.94975129013288,51.244314180116135,30.09961213951245,90.45365088114028
0.9825454545454544,40.81170286475497,23.190762762512946,19.012129383553855,23.275571104692016,17.5999496249664,19.88478104464991,14.67309552756732,14.386656237805681,46.60877793582313,45.82479666094519,24.240575836015406,7.533342243192964,34.91930184863278,51.30657163527223,30.053506849393898,90.42410945082133
1.2071272727272726,40.7968590357727,23.190305244586117,19.004163170550463,23.215789711403072,17.463704633675952,23.226608360734037,15.009119290551245,14.584845998772927,46.060241122897175,46.19417800926161,24.192851189045072,7.5011231908950915,34.885430991824,51.575933252737386,30.002185082706816,90.39500627350202
1.4597818181818183,40.78066949243727,23.189806428390344,18.995474252557646,23.150437542282546,17.27389001109939,25.669810395282276,15.208377807980328,14.582147561274331,44.41896577347526,46.40975502232473,24.124659448474535,7.465838152756196,34.84846600194001,51.816532128790115,29.94613164464996,90.36354160750248
1.7264727272727272,40.76414167721667,23.189297382868517,18.98660324246488,23.083555889441985,16.984149256252916,27.581769685430164,15.412260568576414,14.44781137150315,40.60680001179631,46.63740230762044,24.051786247360873,7.429657541011148,34.81070331622147,52.06470049853566,29.888821575762563,90.33530247832732
2.035272727272727,40.74569122482016,23.188729351984573,18.97669964361101,23.008696597689486,16.649047463258825,28.841581669180812,15.520744596280176,14.15001168037161,35.52787144456776,46.74671698188508,23.962854776284047,7.389076329409821,34.76851746209744,52.202083687980405,29.824742219981616,90.30471823642793
2.3581090909090907,40.72715180076077,23.18815882695981,18.966747598554758,22.93326449671373,16.268791135879354,29.71485800729297,15.817242113825278,14.105425482727599,34.08777404353705,47.116973724015715,23.86649814808658,7.348092348444296,34.72609583203903,52.56547892106265,29.76024420167807,90.28210289952251
2.7230545454545454,40.70706758446235,23.18754104027414,18.955965521392635,22.85130499362615,15.91064523003364,30.19227398054162,15.936354019083856,14.392961634271684,39.08698133932416,47.25690259532382,23.755972710839274,7.303455099823987,34.68010270324467,52.71848799165003,29.69024703096877,90.2564409648097
3.1301090909090905,40.685696172186866,23.18688397627382,18.94449152842601,22.763813297385113,15.55317288535143,30.46336670269743,15.952979164004933,15.469500597228514,41.796648336887124,47.25602007351394,23.63730618858744,7.255679897969886,34.63111976369165,52.74848262662203,29.615620120281328,90.23053952455642
3.5652363636363638,40.66397697337713,23.186216554036505,18.932829868764102,22.674599282063227,15.411893681314062,30.696578002611908,16.17271267617086,16.65114455809057,40.61089438695774,47.35970166431966,23.513942372411336,7.206828716894109,34.581295028827114,53.0254465006257,29.53962591912275,90.21287634086993
4.056509090909091,40.64075892793622,23.18550344574048,18.920362379626518,22.578891767951344,15.291005201290265,30.932590922124025,16.749527101379936,18.38606881132584,37.55262607301772,47.77384823190457,23.376752999547392,7.154266578912309,34.52798185511853,53.747462547394406,29.45821559506358,90.23245186284191
4.589890909090909,40.61700233115595,23.184774195507433,18.907604570886598,22.480599485638088,15.092751107559765,31.197810189290877,18.39982878588882,22.215557295990923,30.246523129040753,49.76622740702721,23.22112042194101,7.100113915972912,34.47337831342787,55.87463769890692,29.374731723756785,90.46818032262104
5.179418181818182,40.59236492655969,23.184018333547996,18.894372537861052,22.378267971203396,14.998633271503264,31.302032565091874,19.411140556314223,24.769928182488474,25.734831998806246,50.930753831635066,23.044403451304458,7.0435475452617915,34.41669257142645,57.2374814760708,29.287953001028693,90.7772866641418
5.8250909090909095,40.567168466529274,23.183245768968387,18.880838974067636,22.273192820176764,14.888055793391338,31.19352401199855,17.564781055154217,24.090398488269756,25.012827996664566,47.83246476495859,22.872039104023397,6.985259779896694,34.35865948970756,54.811237966107605,29.198993112253802,90.35270300031483
6.526909090909092,40.54171001534211,23.18246563239018,18.867163373404928,22.166585970236497,14.725333359129596,31.125039811449746,16.50251250974363,25.00025731082291,21.505730091365834,45.87770033010212,22.71816338511183,6.925904963313943,34.299959950245984,53.48602828735468,29.108888459277143,90.22910932796636
7.312945454545454,40.51535254872783,23.181658435164636,18.853003449149856,22.055742645780175,14.611701289783902,31.232294272143857,17.68327932493016,27.932919913437054,16.013954497116277,47.15185551176325,22.555611057091614,6.86395317982782,34.23912044994445,54.986341781903484,29.015367009750932,90.85122752203651
8.169163636363637,40.48896788820283,23.180850902769897,18.838827489515097,21.94429696274531,14.513086513721726,31.32349707596186,20.038517102803006,31.679711720938414,9.768965948175351,50.3421642986755,22.375287104584153,6.801413234333737,34.1781494470507,58.139093870876714,28.921507401393566,97.09123858314113
9.1096,40.462476882953496,23.180040616541902,18.82459295423453,21.831903357098128,14.422330740886572,31.22114981591544,18.143513287404428,29.83597109948039,11.8949498580788,47.03178288715924,22.191726484144112,6.738078820291745,34.11686314198797,55.60592990935979,28.82702385065598,91.71279447812574
10.14829090909091,40.43589403742273,23.179228025816194,18.810307617584286,21.718609962552062,14.34729997562515,31.0398094441394,15.39439598931868,27.627354541305383,13.919353928221664,42.511648060385376,22.028491065535878,6.673962966228519,34.05529393030658,52.19683940723983,28.731962887585933,90.0889920028562
11.299272727272728,40.40931168335163,23.178415955667152,18.79602108684958,21.604799626878545,14.3527814100281,30.988224038997732,14.32685693287709,27.042517548901735,14.249659967991416,40.482836583575704,21.881910104451876,6.609269110722704,33.99365491771804,50.97925037704084,28.636650914778173,89.82940593149613
12.54850909090909,40.383431677085426,23.17762582743471,18.782110624772343,21.493489847382545,14.211294623512543,30.913138380832837,14.06156339252916,27.7233614578585,11.940735345547195,39.560350542077366,21.74803200433799,6.54571178779679,33.93357598530889,50.69528948181225,28.543611988336774,89.85188507295086
