radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.33895199766347,27.67559398655777,20.488548888627918,24.902486059179125,32.72819286494889,14.086989957507305,33.433415655788416,23.982244022336765,46.93051900371275,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.43427272457615,137.48352853470604
6.750000000000001,62.68622082053867,34.33889160673933,27.67452458063375,20.47528786253178,25.112411716092133,33.94569401391609,14.21162835120929,32.657364538607084,25.739270786166678,47.15172149051967,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.47888380940654
7.25,62.68440902479811,34.338833669695326,27.67349859108556,20.46255761982892,25.098529220920472,34.311470918734535,15.001981420595282,30.304303958184793,30.287873797032145,47.3845063038139,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702503,34.41712929074174,137.47048540467196
7.75,62.68266981813634,34.338778055365765,27.672513699628777,20.450330302464277,24.536191622228277,34.97713283786077,15.009936116970499,33.937781680253984,23.546109615748946,47.086726810970674,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.40906891992329,137.47549226660183
8.25,62.68099937464906,34.33872464123304,27.671567740642306,20.438579850504432,23.807605239704365,35.807484704419906,15.057443900539807,35.075140436571296,21.084689710466627,46.84310422616775,27.36557147491576,9.585926277324832,50.06154035306163,77.56539799210579,34.40132566530543,137.4791231883868
8.75,62.67939411717294,34.3386733127524,27.670658689263988,20.427281865062156,23.67748381727332,36.98940437792329,15.146967152385201,34.01550441482604,22.704002977803242,46.84754573577145,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.47605437306316
9.25,62.67785069813178,34.338623962737266,27.669784650555044,20.41641348322426,23.93959233645585,39.35096647160846,15.594537690423833,41.01542117033178,10.54442092386814,47.04069165330673,27.541053786132757,9.577690119470335,50.05384530023894,77.9902528866635,34.386725958225114,137.65734653532996
9.75,62.67636598208111,34.33857649079935,27.668943849625173,20.405953263799642,23.83102011734934,40.441290207365306,15.865580050833334,41.60501845003045,9.0400235556189,47.20608804060332,27.54351157260624,9.573804155481477,50.050216525277015,78.20932947073479,34.379839766323606,137.81786819617292
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,24.267104571136848,41.65108430812888,16.71307008705769,42.21471808685479,8.040897189893547,48.03704384713426,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095012,138.14151130614738
10.75,62.67356108365002,34.338486810571595,27.66735540850028,20.386178037947616,24.192865404328856,42.47063773345498,17.42401310734601,42.584733210416736,7.543208440138166,48.69415580182595,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,138.5483731184267
