h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
6.714034231157171e+20,2.102967241949971e+19,106576.33673000138,42983.82183687843,3615.5367565653664,13103078204270.121,176272935646591.94,1.5497426456944725e-06,3.303837398891006e-07,8.740559434846211e-08,-0.01806528464355907,-0.1659583794073686,7.525440288768966
7.136135669303544e+20,2.17822139654721e+19,103142.42706913177,42777.366148998066,3492.6432374166925,14055696643061.67,203345053691225.12,1.4310736872339002e-06,3.083772279301016e-07,8.282994802071465e-08,-0.016882286040021153,-0.166246454194213,8.301165383910917
7.642922781490204e+20,2.2466365358240498e+19,110377.77641144543,42573.85705008992,3335.5910609931166,13578776821818.814,172744985906943.25,1.469738895411166e-06,3.076583153942799e-07,7.873901187263826e-08,-0.016541334971971258,-0.16410946711649488,7.868463853928729
7.783109390065608e+20,2.2614143209414205e+19,102147.63212642414,42373.225109714236,3205.9545610730747,14805318123229.79,221438534513437.44,1.3488533500658753e-06,2.9515482582193824e-07,7.700992252987053e-08,-0.014778806024821078,-0.1584452877976636,9.245825162143332
7.94033420147397e+20,2.2775887689000067e+19,95522.35756391227,42176.208266472706,3064.977629492403,15985334543305.12,275238658221303.44,1.250043249781311e-06,2.84311146364755e-07,7.48513929057405e-08,-0.013319854852964054,-0.15269725811580048,10.618995336475905
8.017812227588614e+20,2.284920848936495e+19,84236.39009258016,41981.120213134294,2925.943136338232,18232467380560.76,406346703133335.8,1.0983072778079671e-06,2.6691403965517145e-07,7.2827962151774e-08,-0.011543453329975256,-0.14639497645992322,13.349645894745104
8.48519527805566e+20,2.366328017852065e+19,80342.3772208284,41788.71452164227,2854.0350229426426,19849908547616.188,489451735051929.3,1.0001835323518219e-06,2.4897113218345745e-07,6.952724073093195e-08,-0.010605814328871878,-0.14571595366205528,15.271305252512162
9.210258785850935e+20,2.505504480741922e+19,73919.31133506051,41598.930281583955,2851.0851230823346,22906057592637.656,671434626724766.4,8.529736333349206e-07,2.2115500819420787e-07,6.592169477513727e-08,-0.00943741429341873,-0.1482491029580328,19.287447449979293
1.027605568996325e+21,2.7076670108343992e+19,69246.33364945526,41411.70850151715,2885.9014899834565,26498787838079.215,890574689037336.2,7.206710674206635e-07,1.9670607121717428e-07,6.225928716045456e-08,-0.00809170987891989,-0.14832926471784327,25.283051039893046
1.1809836930209478e+21,2.992802886871061e+19,65839.43142764199,41226.99203193312,2965.358653433195,30893184598575.477,1155417563433209.8,5.996482941852609e-07,1.7435265809675475e-07,5.845737281212375e-08,-0.006675023788557239,-0.14615684500958873,34.635677006893104
1.3912340650957134e+21,3.3616079370874274e+19,68210.87000253354,41045.46755966112,3076.9736140550763,33591517076939.617,1177374006048347.5,5.320997084968939e-07,1.571815737831987e-07,5.429950376377826e-08,-0.005943509497892507,-0.14800988032564447,41.233938952662335
1.6756016504564057e+21,3.8449623816307294e+19,69660.61859727543,40865.58755395888,3243.520327017238,37734469431843.88,1275424524388516.8,4.5427955225593014e-07,1.3745796163505647e-07,5.001057726357798e-08,-0.0051920277409404705,-0.15190698223554605,51.94611104498225
1.984335562094456e+21,4.3622089885671555e+19,62502.84574601527,40688.051956448275,3431.8390521997526,47858955466939.24,2020693854944735.8,3.4451362298085676e-07,1.1339723124819473e-07,4.6377566242299215e-08,-0.004144568878534475,-0.15538622388546466,81.27752192413084
