h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
8.434407653587704e+19,1.0063367736341402e+19,144898.92934288917,47322.10112433664,35745.73239488163,4501585231263.355,27847445639771.81,5.735404143186456e-06,1.0922333447376572e-06,0.0,-0.46216437579887637,-0.339837440270283,0.6409028873347525
9.670876832723726e+19,1.061098045526138e+19,146091.71770987034,47047.14363138354,27611.262931697183,4709627137718.862,28972284240512.195,5.377177761217307e-06,1.0856127255102443e-06,1.232888741315037e-07,-0.27696959136677923,-0.24325764751029655,0.7803138001729638
1.0847901271061376e+20,1.1004184595031005e+19,142087.10110172184,46777.033737181344,22200.011501985493,5024376759077.831,33022684461098.297,4.973226321522461e-06,1.0090618039449832e-06,1.572928111333398e-07,-0.22140819166625156,-0.21659490307631177,0.8482949154655911
1.2163086350976652e+20,1.1323896197811644e+19,139696.56805152463,46512.38722758655,18390.097127902507,5262144997358.836,36149900452865.75,4.69882213029869e-06,9.103734847681896e-07,1.3669423729691645e-07,-0.2045529786320625,-0.21865457207390437,0.8511315369962824
1.3928637984264343e+20,1.1785118542604358e+19,144309.405806337,46251.12049244543,15541.66427338241,5305399847610.348,34501669152511.836,4.59500572401292e-06,8.389713817860755e-07,1.1115156224550995e-07,-0.19080600698415034,-0.22243363911443628,0.8309617463612281
1.561859158767601e+20,1.2207816057171612e+19,143084.7679876324,45994.207585708646,13605.266564870719,5547535168697.732,37061456971386.6,4.340600653118131e-06,7.683537503310213e-07,1.1554028092828474e-07,-0.17456156245047563,-0.22682823197301583,0.880806167812209
1.7307072331625048e+20,1.2670767850746808e+19,136323.3791272294,45730.23554341374,12117.203204790527,6049712747181.633,44977250023327.62,3.929738515715516e-06,7.042565758614649e-07,1.34434124742943e-07,-0.1479964796060213,-0.2210807247866034,1.0373511545167098
1.9100621111049273e+20,1.3208795429902047e+19,129478.47133392554,45481.859120491725,11041.034844577782,6647295771989.129,55303568373932.88,3.5265604345907027e-06,6.567034507704087e-07,1.4702599242376882e-07,-0.11964000071265973,-0.20790819725395682,1.2893891305472085
2.120104024235112e+20,1.384962528927565e+19,124294.29057640127,45237.486277281154,10155.3721841988,7269274926280.483,66237618773384.336,3.174214316058197e-06,6.153608300499069e-07,1.4999233109579508e-07,-0.09652430668764903,-0.19482320213786897,1.6029688053476774
2.3604628161718495e+20,1.458654106315826e+19,119912.4768390599,44997.01060061839,9417.740975559573,7946279667336.861,78500767256910.45,2.854453087842521e-06,5.775701200849911e-07,1.48161821205075e-07,-0.07791160927071203,-0.182342385713171,1.9970968083386103
