h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
8.375272371266249e+20,4.677411396999671e+19,374918.4160369631,44760.32959547407,14574.00047943899,8161352367720.872,66565958770482.64,3.401166749214534e-06,6.905084173290417e-07,1.5423003719174788e-07,-0.062481788110426366,-0.17469913113158397,1.3559061517912063
1.1228899655119903e+21,5.167721115228816e+19,438976.4996881002,44527.344501398555,12417.121070606207,7712823043520.628,46285302300738.0,2.9900415773648443e-06,5.800959528847942e-07,1.5195124417022738e-07,-0.0460064524738393,-0.1703778580783817,1.6222427386724483
9.881222144073565e+20,4.865498604388988e+19,382272.9967692121,44298.892996794566,11758.418208173705,8352421154767.607,66654109368739.984,3.258173702396164e-06,6.393909252798787e-07,1.3985817053328283e-07,-0.05157467678793527,-0.16942539772130688,1.476043997100334
9.542027655158385e+20,4.730783124056083e+19,356673.1728743645,44073.003327884195,10852.303919472031,8719065690797.828,80588501275329.39,3.400541017276746e-06,6.548174676002118e-07,1.2775685416252248e-07,-0.054666079479057585,-0.17265584354010582,1.3802192762090848
9.736594725446801e+20,4.756470669138511e+19,343420.6979430958,43850.53436909108,10200.239897997264,9121289491551.934,91674575152648.53,3.393332686928904e-06,6.444088480372197e-07,1.196846810116008e-07,-0.05495482052429705,-0.17568992073063092,1.372441846586856
9.956128594985784e+20,4.839926148785656e+19,327118.19346533966,43631.40064833221,9859.878621283353,9762549808876.584,108998922043277.92,3.3323457943644327e-06,6.338411660752229e-07,1.1474755987056334e-07,-0.05467632343515272,-0.17833296256179929,1.419569706545983
1.0159848456316846e+21,4.891497645566741e+19,313827.3523491393,43415.519653874406,9431.083648527017,10305081502595.68,125974859325417.66,3.3026375900522722e-06,6.347523533823749e-07,1.1176499087920598e-07,-0.052533658822710036,-0.17610094772018228,1.4912429314830922
1.062891357510617e+21,4.962293273754204e+19,311191.2016651377,43202.811703797954,8877.28294831262,10564900928203.521,132341267852651.61,3.2568745093598686e-06,6.316269350455876e-07,1.0987631961176317e-07,-0.04821300755355124,-0.1701971067260956,1.5863626640052446
1.0507099502074637e+21,4.969618200891352e+19,288944.9086592931,42983.82183687843,8601.283492201625,11421143600824.936,167225832791536.44,3.268812092896226e-06,6.490722079564277e-07,1.0706865949471376e-07,-0.047259703860999085,-0.16747872155227003,1.6715937051930496
1.0915049346789883e+21,5.103764574787023e+19,278591.56479031866,42777.366148998066,8357.523151941536,12192994356258.734,193428455963570.88,3.1254410349470643e-06,6.257222939974325e-07,1.0335158595224696e-07,-0.045669396526470604,-0.16785039114584654,1.7746462108070462
1.2557262167743199e+21,5.406268403821402e+19,301640.41215432313,42573.85705008992,7837.46518143068,11956871216717.863,162943323142794.34,2.951688068563949e-06,5.785669758083695e-07,9.966555864303958e-08,-0.04029695661858122,-0.16546604349323704,1.896067983729469
1.2016831430142934e+21,5.317244143310565e+19,276327.8407944361,42373.225109714236,7653.184723416972,12868498233510.723,210407215901020.72,2.9365855494067786e-06,5.975568146023698e-07,9.912948094515578e-08,-0.03943378669792742,-0.1600071340506513,2.007869151509541
1.1684842318496802e+21,5.2603313410269766e+19,256385.85349100523,42176.208266472706,7406.747708640778,13755313463013.2,263008708783482.88,2.765807997505661e-06,5.818290508421251e-07,9.789381467000115e-08,-0.03812924077703641,-0.1544258697148722,2.1280521554226626
1.0837074988110283e+21,5.112714055784417e+19,222974.2984991322,41981.120213134294,7225.686461348545,15412416254405.531,392194856485213.1,2.500637973407777e-06,5.566906804720089e-07,9.755417579840648e-08,-0.037424737211211305,-0.14847250414392962,2.320495675734762
1.1169485617950291e+21,5.242960842230147e+19,211749.8565872057,41788.71452164227,7095.778398164026,16687133153024.045,473877606583452.5,2.2975897286253515e-06,5.223158501740226e-07,9.485955248119883e-08,-0.0357422157409063,-0.147940423006166,2.5396312840522084
1.1567055278592962e+21,5.454931097577763e+19,193330.1999794918,41598.930281583955,7173.91320380785,19067890349761.977,653675854172802.0,1.9906820740546767e-06,4.6880798778909767e-07,9.250395083493563e-08,-0.03407116141190911,-0.15080166454238825,2.9648442025026776
1.2476982991291603e+21,5.821365238984503e+19,180111.67513834097,41411.70850151715,7324.302936166534,21903348898830.258,870471757773432.0,1.701142134364413e-06,4.200077066766347e-07,9.000918559860115e-08,-0.030693662361214333,-0.15121814822684881,3.6729441712589144
1.3978814090963538e+21,6.373654882273328e+19,170539.3101794744,41226.99203193312,7574.9609785492985,25400056284972.406,1132723970420934.2,1.4276502269204603e-06,3.742021846223817e-07,8.690352427173614e-08,-0.026281419675896547,-0.14941069212430996,4.821791398321034
1.6681200559956398e+21,7.193562401507043e+19,177054.57843739778,41045.46755966112,7834.2841926102565,27693190943286.72,1152499290473133.2,1.2613425410611564e-06,3.3631295468917146e-07,8.17100572742605e-08,-0.022963563701952412,-0.15134729222298046,5.865575385270282
2.0188082044634905e+21,8.242716301801552e+19,180960.4119010596,40865.58755395888,8248.169900351131,31140118148730.273,1247769195779035.5,1.0751208830940917e-06,2.9372093899522006e-07,7.619515880182109e-08,-0.01991878976753617,-0.1554456952272606,7.449340828199651
2.269811133256596e+21,9.172418599287292e+19,160994.6532623584,40688.051956448275,8843.33022502358,39068699230524.68,1988991467273111.2,8.297184713043484e-07,2.4492795171211133e-07,7.211392091564704e-08,-0.017156125281145067,-0.15974152209096526,10.685751824665283
