h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
3.410400034730421e+20,1.6935098813199692e+19,182057.03005209498,47322.10112433664,10729.64768937387,6029309697747.302,23626692295727.844,7.167388249392097e-06,1.586195107879352e-06,5.763849941515761e-07,-0.059769780753993675,0.33830241543312994,2.844673069760752
3.7644981919008385e+20,1.7605538369613357e+19,182419.07223011117,47047.14363138354,8368.658322076944,6258001655131.992,24691222403690.684,6.806258137089382e-06,1.5919398679633573e-06,4.67180520526154e-07,-0.0378693675074556,0.24384796103837597,3.2500174245612317
3.9968078824614035e+20,1.7887825199253846e+19,175832.1841941317,46777.033737181344,6823.516017283476,6599912169643.106,28325716123436.3,6.4125115710236625e-06,1.49860343525287e-06,3.9099521954196526e-07,-0.032809678800749156,0.2183536252359827,3.2226841474312735
4.209633377774923e+20,1.7983511271748016e+19,171115.90997489262,46512.38722758655,5743.332728625041,6822393553371.197,31237175285822.0,6.18761684840804e-06,1.3708998355365835e-06,3.337306321998713e-07,-0.03321911862658389,0.22094200741063894,2.9121353575665667
4.56572053442081e+20,1.834089315788893e+19,175203.63592409622,46251.12049244543,4921.450429579158,6800739976089.206,30004141396032.008,6.162603006703593e-06,1.2785751959533727e-06,2.87455032023553e-07,-0.03355256270664592,0.22520192822356097,2.5960236340889056
4.8166444289961886e+20,1.85717451394573e+19,171993.54523001757,45994.207585708646,4375.795606778879,7020952867568.477,32462427456358.73,5.942199283335883e-06,1.1871561720948758e-06,2.5692550805736596e-07,-0.033564228294261554,0.2298403266781815,2.4846859795977383
5.0056302219934125e+20,1.8820694227077255e+19,162156.94887393428,45730.23554341374,3961.4653377958302,7554439324839.317,39694463731494.4,5.497196899731101e-06,1.104317153773565e-06,2.3550240371896246e-07,-0.03125928216191305,0.2244157605787376,2.628384376964388
5.2248097858775404e+20,1.9216562477088096e+19,152618.27809312037,45481.859120491725,3661.2971454713747,8204431724596.437,49129085984508.77,5.02665194890886e-06,1.043240577216208e-06,2.2065054355775565e-07,-0.027419017724833242,0.21167692219260908,2.976015825059108
5.515966104933117e+20,1.9776269665242853e+19,145313.12518304712,45237.486277281154,3410.8871011645733,8878585538427.043,59190236305519.164,4.601375710405258e-06,9.89093743614216e-07,2.070741213763415e-07,-0.02380498264072672,0.19905158323367908,3.4022779937427488
5.8677251780846964e+20,2.0477892032919716e+19,139150.278446908,44997.01060061839,3200.0975303088285,9613401253822.795,70525749964307.22,4.201809038503083e-06,9.383366051976657e-07,1.9455385523184812e-07,-0.020540433639857646,0.18703717011174967,3.9276078828313308
6.266358773158207e+20,2.0991355135259652e+19,141898.52360394076,44760.32959547407,2942.3446310931454,9677338500280.047,68876933183557.164,4.142191876175821e-06,9.185437393894928e-07,1.814271460820572e-07,-0.018958188025189077,0.18005621885235404,3.9741231546161044
6.883546205581701e+20,2.1532432958593343e+19,160820.5864697037,44527.344501398555,2637.516705186676,8772169860531.301,49028210503241.5,4.534602546345642e-06,9.401953898201176e-07,1.6588200223063427e-07,-0.018688011388733106,0.1767371144655275,3.4066414297649863
6.642396927475978e+20,2.0981567303539106e+19,142172.7398745835,44298.892996794566,2439.5917339319626,9684567868154.818,69842436465708.36,4.148996667474046e-06,8.789193077642559e-07,1.5828941244263264e-07,-0.01830465209129386,0.17558800618412823,3.616624872427718
6.551906834300801e+20,2.056249752130972e+19,133112.4048986906,44073.003327884195,2239.452301751753,10154643686320.135,84232882431928.7,3.989982712707758e-06,8.312168717179718e-07,1.4865525564633667e-07,-0.018808525591171327,0.1787332062617171,3.504025575889064
6.700320958120214e+20,2.0691207790950334e+19,128212.87956277121,43850.53436909108,2103.7066231941303,10628012854160.96,95795338197524.84,3.8102735134681925e-06,7.829548873277572e-07,1.3980827310778027e-07,-0.018846685089347268,0.18172138129658866,3.4972112452556154
6.992626008574917e+20,2.1214901470377914e+19,122534.33836398137,43631.40064833221,2022.961402347435,11423848523898.965,113625332530664.02,3.5209928112722827e-06,7.26274329541914e-07,1.3264524494828818e-07,-0.018199317073299602,0.18422296391223672,3.7429271298042694
7.208024533068993e+20,2.1521652162554814e+19,117749.60610592637,43415.519653874406,1930.0179690775046,12084161475169.57,131166111467112.9,3.318891282414573e-06,6.925312124162019e-07,1.27037825912865e-07,-0.017229871022823435,0.18207224984979378,3.9988063516258174
7.387729898277461e+20,2.166695755724791e+19,116369.88500389161,43202.811703797954,1826.207838728948,12335809051762.13,138127745169999.06,3.250779086615645e-06,6.829838869831806e-07,1.2228753341754215e-07,-0.016294789632309754,0.17653065257758432,4.110374745050417
7.595385245140797e+20,2.2018542289482375e+19,108746.03838870802,42983.82183687843,1751.8166181419513,13445493060708.902,173733562385471.97,2.9734395118181322e-06,6.424329381005843e-07,1.1759075154056545e-07,-0.015080682965192755,0.17379480474425915,4.625185091852694
7.99112333828805e+20,2.2720131616456737e+19,105067.29038873521,42777.366148998066,1696.6690626646246,14392326839512.762,200655874635934.34,2.7551789386315867e-06,6.010406658712443e-07,1.1181197320949222e-07,-0.014304767108355087,0.17412689330597572,5.015776438352338
8.470210386246545e+20,2.3343256418048254e+19,112247.03984291975,42573.85705008992,1624.6706185276314,13873818794311.654,170668867312456.47,2.839527481166039e-06,6.0104895521739e-07,1.0604053352387086e-07,-0.014230592546610252,0.17226034270003174,4.672431018362913
8.52442433328407e+20,2.3393772776764465e+19,103677.49626470772,42373.225109714236,1566.2305819690519,15089737181702.63,219081011177321.9,2.616344721537835e-06,5.781941391199476e-07,1.0432384971508816e-07,-0.012935756256887932,0.16685952152191946,5.38303419260352
8.60598215858745e+20,2.3469305842757382e+19,96787.1545265611,42176.208266472706,1501.3623398497054,16256759174280.17,272644220267541.06,2.4332509109065113e-06,5.582977998231477e-07,1.0186534721964349e-07,-0.011838966583674193,0.16140599085441934,6.075071231873302
8.606671561723865e+20,2.3460538517589058e+19,85217.55165145901,41981.120213134294,1436.7796545469755,18504738667620.33,402972714283641.25,2.1448330243737454e-06,5.253072258177045e-07,9.97628722142237e-08,-0.010405744903442482,0.15535344259091746,7.5151877984097855
9.053257235689203e+20,2.424150617597528e+19,81197.60326961128,41788.71452164227,1403.6395342922322,20120771627369.66,485734475412471.7,1.957206811456929e-06,4.906770664892402e-07,9.55560836679197e-08,-0.009645864764295025,0.1547285961957836,8.510109244575938
9.7895566469031e+20,2.563093509724955e+19,74659.75116002675,41598.930281583955,1403.5488472088755,23200160508663.82,666633484135319.9,1.6712777559059005e-06,4.3624291610677447e-07,9.102118958339028e-08,-0.008631147374369215,0.15706056553557685,10.679966484335333
1.0899702986561098e+21,2.76775802043546e+19,69916.20784856722,41411.70850151715,1421.4415977319557,26827350997903.984,884422881016915.4,1.413038699182921e-06,3.8821071086621506e-07,8.63181895023793e-08,-0.007422971945155747,0.15702964560434968,13.951270302004618
1.252225999350449e+21,3.0588298520109904e+19,66472.61147164593,41226.99203193312,1460.706050389972,31273984465573.46,1147482743521967.0,1.1758823174903986e-06,3.4413641887705136e-07,8.132537074548893e-08,-0.00612645237128185,0.15480446734198172,19.101082404637594
1.4763931277509096e+21,3.436841471346486e+19,68876.26228185194,41045.46755966112,1515.3635753449523,34011522678421.914,1169173426568383.8,1.0431291769242186e-06,3.101892656530865e-07,7.564289712446235e-08,-0.005448384631922759,0.15656402941006495,22.771754188760625
1.782190732684135e+21,3.9343249327386034e+19,70366.13538119024,40865.58755395888,1596.465312429699,38224340855602.984,1266204273947920.2,8.898931356071535e-07,2.711326141701601e-07,6.975907361278418e-08,-0.004743781793009632,0.16021718064283136,28.79632731957736
2.1143619270111163e+21,4.466583829649938e+19,63154.41952658795,40688.051956448275,1688.3821187453157,48498497054390.51,2005661656999094.0,6.744631784416096e-07,2.2359873578488032e-07,6.481624790912438e-08,-0.003776799331633391,0.16320399277982137,45.19193880771545
