h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.2430436306073512e+20,1.1627663082139939e+19,154378.46201133163,47322.10112433664,46258.608801578375,4881946774336.861,26605404165897.086,5.0334952918864125e-06,9.992696582657402e-07,5.233517192755561e-07,-0.26194102727844515,-0.3384731903466969,1.7519216962254751
1.4163605125566795e+20,1.2231785369798191e+19,155489.85522202234,47047.14363138354,35788.94927376588,5100871686412.844,27700504794626.547,4.7290823698186345e-06,9.948956082281595e-07,4.4374836409271917e-07,-0.15842618894968127,-0.24206378921652613,2.1107375506086328
1.5729255811054718e+20,1.2637852731193547e+19,150980.57235932033,46777.033737181344,28848.521091753883,5430392334018.202,31610295587263.246,4.388573854260939e-06,9.26902010095128e-07,3.7654318203561023e-07,-0.12851405243197334,-0.21552310722051404,2.2565288992394215
1.7433965533839786e+20,1.2949255812481446e+19,148160.86794860318,46512.38722758655,23967.980981176403,5673668599182.614,34650755374160.855,4.162560757617931e-06,8.383688786303939e-07,3.2309542764379005e-07,-0.12075294438244208,-0.21769218186032754,2.2207919553459066
1.9770115395586045e+20,1.3427614591440028e+19,152808.55540262556,46251.12049244543,20306.20442292343,5708605097932.298,33108989302743.97,4.084028947016763e-06,7.742541501487572e-07,2.7959326193288895e-07,-0.1142638570964091,-0.22158200252699098,2.1329370335547035
2.190210889775603e+20,1.384664600515637e+19,151212.44369823713,45994.207585708646,17831.101618684253,5954050973412.668,35616129032358.75,3.8736638179518425e-06,7.110122204748655e-07,2.5284082312810034e-07,-0.1064048026997012,-0.22603996240836283,2.2155531912219817
2.393970982438386e+20,1.429859383909937e+19,143744.90035171632,45730.23554341374,15936.387072609801,6474452461022.613,43292930477847.35,3.5232066765442073e-06,6.53765310274555e-07,2.3481563153820406e-07,-0.09203930653677107,-0.22032317532670256,2.5501991353177886
2.6095832664899335e+20,1.4837216170487857e+19,136251.70755167838,45481.859120491725,14566.878286224812,7095611400842.477,53310062697599.91,3.1749280411434716e-06,6.113982583675048e-07,2.214902439288743e-07,-0.07576396054260683,-0.2071647202900793,3.1048778719519343
2.8637667017771427e+20,1.5491220922812328e+19,130553.3009512081,45237.486277281154,13437.317781427884,7741088653735.615,63935535006911.96,2.8686838663903783e-06,5.744496007661979e-07,2.0823054145469296e-07,-0.06215270903133498,-0.19409314599477842,3.787168302557422
3.154728417614347e+20,1.6251011104541196e+19,125732.2998578213,44997.01060061839,12495.10825991016,8443245709139.441,75867279579606.84,2.5889459799730426e-06,5.405314971071474e-07,1.954070759516426e-07,-0.05095456520598017,-0.18162337232577444,4.635170719344563
3.506322527720039e+20,1.690819511649476e+19,129054.96216340666,44760.32959547407,11372.32410523559,8570691756047.94,73746274083484.84,2.5181334672430773e-06,5.243328276737852e-07,1.8228552765388829e-07,-0.04435853764788636,-0.17413919074081743,5.014176488022992
4.0114610521992436e+20,1.760867844339001e+19,147239.0717906606,44527.344501398555,10089.06533360426,7835365539806.701,52243878756015.586,2.7192271470071897e-06,5.318589118196004e-07,1.6762122273321218e-07,-0.04120002528674915,-0.17021748017771976,4.600690373352096
4.1012413604347904e+20,1.7531643232536433e+19,131401.128531862,44298.892996794566,9195.488158390574,8755524801101.177,73918950582898.44,2.4400605319506245e-06,4.906310511692573e-07,1.5965389207543907e-07,-0.03708070048933937,-0.16893121294448887,5.380191012336266
4.265100143531993e+20,1.7523400615489145e+19,124095.12640334232,44073.003327884195,8328.064811882663,9282629571356.111,88596303313611.98,2.3051354763507814e-06,4.5844936325355243e-07,1.501662492309602e-07,-0.03526228378681797,-0.17200598040661982,5.6950384380920935
4.5362818805663787e+20,1.7892774447871988e+19,120296.40226146657,43850.53436909108,7745.388089169453,9795417054958.48,100293610521237.27,2.1724256783905185e-06,4.27989062375782e-07,1.4120539622760485e-07,-0.03336099158154974,-0.17495434444301125,6.069703760538112
4.877251135046643e+20,1.855026288775377e+19,115529.15684340188,43631.40064833221,7391.790061835032,10594676289479.77,118544889390849.05,1.987474328567655e-06,3.943084191303398e-07,1.3335885739424525e-07,-0.03084098926351848,-0.17747129808118758,6.827978807739528
5.1904993039509946e+20,1.904353048989581e+19,111598.31727471045,43415.519653874406,6995.051753059158,11282106483119.574,136332359725346.86,1.8533812852858047e-06,3.7324461876614246e-07,1.2709640830887127e-07,-0.027865465679491337,-0.17513484500540133,7.694820870082321
5.495785043825121e+20,1.9405836189201994e+19,110878.39567769683,43202.811703797954,6564.158752084006,11595667092317.328,143019865734237.5,1.7955786184671515e-06,3.6536529906078985e-07,1.2197455743271778e-07,-0.02512766056468946,-0.16921558208061976,8.351893836654297
5.811429635251222e+20,1.9928447771809026e+19,104091.5792826357,42983.82183687843,6251.784915127588,12713334940828.506,179292521349494.38,1.626914302129052e-06,3.414522238483692e-07,1.1635726215630069e-07,-0.022317303419876908,-0.16630821574145044,9.850763906693327
6.242622981817021e+20,2.0723276194786185e+19,100912.40058830062,42777.366148998066,6022.984669828589,13667893303570.666,206570564004091.75,1.4969840846701325e-06,3.179346724900896e-07,1.1005319633685337e-07,-0.020534627219066674,-0.16657785250544457,11.060670419199267
6.75963503895219e+20,2.1461617954891563e+19,108184.8809920859,42573.85705008992,5736.104554800202,13234433676705.822,175258988240538.28,1.531768837950142e-06,3.16408591253178e-07,1.046182043478065e-07,-0.019799652870912288,-0.1643956156111613,10.678159297271016
6.972524714953344e+20,2.170631256508771e+19,100328.39858512212,42373.225109714236,5495.168489280575,14468652343245.117,224322266108746.03,1.399722189379871e-06,3.026500346474205e-07,1.0200831804512443e-07,-0.017360690066973387,-0.1587145810674294,12.819678366058477
7.196640566012943e+20,2.1956551356263817e+19,93999.69465806808,42176.208266472706,5237.965802710426,15659905421049.557,278441533302765.1,1.2921143037753043e-06,2.9074927132087173e-07,9.889464584732804e-08,-0.015382525957133531,-0.1529471004688166,15.013136060300686
7.34666822211725e+20,2.2117048377063244e+19,83041.70196645481,41981.120213134294,4986.457247465867,17902140374303.516,410547360641806.9,1.1311054182465188e-06,2.722663249555037e-07,9.590567859344494e-08,-0.013119556699374821,-0.1466353166869884,19.22182412401566
7.829404570161155e+20,2.2964693385697174e+19,79293.32944505088,41788.71452164227,4855.260824789604,19518760696150.645,494105456165612.5,1.0276334423882124e-06,2.53556600124235e-07,9.139409724178002e-08,-0.01193130408666087,-0.14594571900380904,22.247168416069584
8.536130342103431e+20,2.4355499701359075e+19,73006.91402911335,41598.930281583955,4844.773187550695,22544786649246.11,677465771319768.5,8.750786405953305e-07,2.2499552724273594e-07,8.647202284874337e-08,-0.010548301887953138,-0.14848567520254827,28.30673354144659
9.547139383347005e+20,2.634457067976517e+19,68418.8350248792,41411.70850151715,4900.892560403415,26094140033320.656,898316850691329.2,7.387416262608263e-07,2.0000385403487152e-07,8.152376016266565e-08,-0.009012005298184182,-0.14857920389171647,37.25753142635052
1.0976603155518929e+21,2.9123262160596013e+19,65056.98389058846,41226.99203193312,5035.304355072564,30424029375300.844,1165406163343898.5,6.145998144128192e-07,1.7724997969247273e-07,7.644207307429361e-08,-0.007429754303243646,-0.14642920290907438,51.07458522717452
1.2918094481966894e+21,3.2700194166352028e+19,67389.44280952158,41045.46755966112,5226.137236817478,33074600893309.098,1187689409761026.0,5.455469988007391e-07,1.598266823601851e-07,7.097386764675662e-08,-0.006625032324387629,-0.14829646786836398,60.704869091432
1.5517584821078327e+21,3.736533091274038e+19,68792.09369937124,40865.58755395888,5512.714490156044,37133320402482.22,1286998079968504.8,4.6617364327267063e-07,1.3985114987151054e-07,6.534929114758087e-08,-0.005809760715524932,-0.15222288735795964,76.13880998932605
1.8338662461181552e+21,4.235918652002854e+19,61702.647829065085,40688.051956448275,5835.867271167288,47076086117303.24,2039527819422594.8,3.5378070176319626e-07,1.1541540833569852e-07,6.05669991332107e-08,-0.0046517828334926665,-0.1557644540752093,118.71791653397288
