h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.2430436306073512e+20,1.1627663082139939e+19,154378.46201133163,47322.10112433664,32381.02616110486,4881946774336.861,26605404165897.086,5.0334952918864125e-06,9.992696582657402e-07,3.5494895220379543e-07,-0.26194102727844515,-0.3384731903466969,1.2263451873578324
1.4163605125566795e+20,1.2231785369798191e+19,155489.85522202234,47047.14363138354,25052.264491636117,5100871686412.844,27700504794626.547,4.7290823698186345e-06,9.948956082281595e-07,3.265850755608184e-07,-0.15842618894968127,-0.24206378921652613,1.4775162854260433
1.5729255811054718e+20,1.2637852731193547e+19,150980.57235932033,46777.033737181344,20193.964764227723,5430392334018.202,31610295587263.246,4.388573854260939e-06,9.26902010095128e-07,2.818453956330029e-07,-0.12851405243197334,-0.21552310722051404,1.5795702294675955
1.7433965533839786e+20,1.2949255812481446e+19,148160.86794860318,46512.38722758655,16777.58668682348,5673668599182.614,34650755374160.855,4.162560757617931e-06,8.383688786303939e-07,2.411480048146976e-07,-0.12075294438244208,-0.21769218186032754,1.5545543687421346
1.9770115395586045e+20,1.3427614591440028e+19,152808.55540262556,46251.12049244543,14214.343096046401,5708605097932.298,33108989302743.97,4.084028947016763e-06,7.742541501487572e-07,2.069873998683232e-07,-0.1142638570964091,-0.22158200252699098,1.4930559234882923
2.190210889775603e+20,1.384664600515637e+19,151212.44369823713,45994.207585708646,12481.77113307898,5954050973412.668,35616129032358.75,3.8736638179518425e-06,7.110122204748655e-07,1.8856729151689113e-07,-0.1064048026997012,-0.22603996240836283,1.5508872338553876
2.393970982438386e+20,1.429859383909937e+19,143744.90035171632,45730.23554341374,11155.470950826862,6474452461022.613,43292930477847.35,3.5232066765442073e-06,6.53765310274555e-07,1.7928713294790566e-07,-0.09203930653677107,-0.22032317532670256,1.7851393947224523
2.6095832664899335e+20,1.4837216170487857e+19,136251.70755167838,45481.859120491725,10196.814800357371,7095611400842.477,53310062697599.91,3.1749280411434716e-06,6.113982583675048e-07,1.731027910507179e-07,-0.07576396054260683,-0.2071647202900793,2.1734145103663547
2.8637667017771427e+20,1.5491220922812328e+19,130553.3009512081,45237.486277281154,9406.122446999518,7741088653735.615,63935535006911.96,2.8686838663903783e-06,5.744496007661979e-07,1.654071830246843e-07,-0.06215270903133498,-0.19409314599477842,2.651017811790195
3.154728417614347e+20,1.6251011104541196e+19,125732.2998578213,44997.01060061839,8746.57578193711,8443245709139.441,75867279579606.84,2.5889459799730426e-06,5.405314971071474e-07,1.5707128353871956e-07,-0.05095456520598017,-0.18162337232577444,3.2446195035411938
3.506322527720039e+20,1.690819511649476e+19,129054.96216340666,44760.32959547407,7960.626873664911,8570691756047.94,73746274083484.84,2.5181334672430773e-06,5.243328276737852e-07,1.4706727172476017e-07,-0.04435853764788636,-0.17413919074081743,3.5099235416160934
4.0114610521992436e+20,1.760867844339001e+19,147239.0717906606,44527.344501398555,7062.345733522982,7835365539806.701,52243878756015.586,2.7192271470071897e-06,5.318589118196004e-07,1.3469307456762492e-07,-0.04120002528674915,-0.17021748017771976,3.2204832613464673
4.1012413604347904e+20,1.7531643232536433e+19,131401.128531862,44298.892996794566,6436.841710873402,8755524801101.177,73918950582898.44,2.4400605319506245e-06,4.906310511692573e-07,1.2917626024879876e-07,-0.03708070048933937,-0.16893121294448887,3.7661337086353868
4.265100143531993e+20,1.7523400615489145e+19,124095.12640334232,44073.003327884195,5829.645368317863,9282629571356.111,88596303313611.98,2.3051354763507814e-06,4.5844936325355243e-07,1.2174950105137126e-07,-0.03526228378681797,-0.17200598040661982,3.986526906664465
4.5362818805663787e+20,1.7892774447871988e+19,120296.40226146657,43850.53436909108,5421.77166241862,9795417054958.48,100293610521237.27,2.1724256783905185e-06,4.27989062375782e-07,1.1472995039397736e-07,-0.03336099158154974,-0.17495434444301125,4.24879263237668
4.877251135046643e+20,1.855026288775377e+19,115529.15684340188,43631.40064833221,5174.253043284522,10594676289479.77,118544889390849.05,1.987474328567655e-06,3.943084191303398e-07,1.087477901436223e-07,-0.03084098926351848,-0.17747129808118758,4.779585165417669
5.1904993039509946e+20,1.904353048989581e+19,111598.31727471045,43415.519653874406,4896.5362271414115,11282106483119.574,136332359725346.86,1.8533812852858047e-06,3.7324461876614246e-07,1.039743955754857e-07,-0.027865465679491337,-0.17513484500540133,5.386374609057626
5.495785043825121e+20,1.9405836189201994e+19,110878.39567769683,43202.811703797954,4594.9111264588055,11595667092317.328,143019865734237.5,1.7955786184671515e-06,3.6536529906078985e-07,9.997929674832478e-08,-0.02512766056468946,-0.16921558208061976,5.84632568565801
