h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.3841132254460822e+21,2.7879664740676465e+19,278598.9530712508,42777.366148998066,5142.264233233632,16144578331720.562,188098594982687.53,5.551110410275482e-06,1.285555973023282e-06,5.709088807224259e-08,-0.03760735688762971,0.17257823855601703,1.2698358811254349
1.4238540434501597e+21,2.8326818383184265e+19,275972.98587643134,42573.85705008992,4972.271729922303,15465868877333.742,160552291736641.75,5.384583478011831e-06,1.20588883025549e-06,6.425893466003655e-08,-0.03393454972252813,0.1708871587326739,1.4959701821741063
1.4659154537225582e+21,2.862955829578351e+19,277821.43113877886,42373.225109714236,4775.737561953732,16901483922628.654,205544309938593.7,5.346311715270637e-06,1.2533753803619696e-06,5.293030292979129e-08,-0.03518112680873971,0.16535189321064503,1.2904232695949012
1.4807406318353611e+21,2.8727779463628587e+19,274760.04445301025,42176.208266472706,4586.8020561946705,18210682325266.98,255781663250209.53,5.266031763655761e-06,1.2820778572045657e-06,4.4743535194812635e-08,-0.036101117712247784,0.15984042548454427,1.1600683980345339
1.4742521227645163e+21,2.866924740506543e+19,267916.98273431236,41981.120213134294,4403.566594822219,20709472080441.203,378248509293589.0,5.152243893621443e-06,1.3387482943813317e-06,3.0765785291728106e-08,-0.039230926597640964,0.153674578286182,0.9460343883969721
1.540575241303921e+21,2.9551055154401313e+19,264981.507706524,41788.71452164227,4318.026408546268,22487068982689.84,456285644148709.4,4.896322873171956e-06,1.3015188914909443e-06,2.6165487761845705e-08,-0.039647699689344375,0.15300950053598564,0.9106115009217323
1.678895622176946e+21,3.133560145283133e+19,265102.0161021106,41598.930281583955,4317.910113424709,25970881212287.918,625643655365472.4,4.531529263741835e-06,1.2554927592486298e-06,1.7562984665794854e-08,-0.0414186431477186,0.15516702132296653,0.831956485382223
1.901923098119245e+21,3.405668578855147e+19,269119.9096258864,41411.70850151715,4362.440375457902,30140177083000.293,828353029939724.6,4.117493052769568e-06,1.2033886286441364e-06,1.4204801426817806e-08,-0.040581227194517844,0.15489927897356723,0.820996363659457
2.240847010734934e+21,3.799351231472264e+19,276222.9370991815,41226.99203193312,4463.0804712643185,35321706020288.13,1071552075638433.6,3.6527177269840243e-06,1.1409293181134933e-06,1.5314148046334176e-08,-0.0373114847958931,0.15236311184998305,0.8792926364467248
2.7293437656411747e+21,4.320922978216891e+19,288118.8056701786,41045.46755966112,4600.865665931844,38675785419894.805,1087637282408929.1,3.209312558539545e-06,1.0223893795726968e-06,2.0241895552261068e-08,-0.03172286818133867,0.15388483761234842,1.1031983341903573
3.4526558508237974e+21,5.033452471519889e+19,303971.11516829807,40865.58755395888,4798.931095131529,43894266181055.29,1171428118533964.2,2.700623463054268e-06,8.863418015588454e-07,2.1315766149016235e-08,-0.02708516622436819,0.15714644357932878,1.3705958603245723
4.3447143866551894e+21,5.841200050567642e+19,319843.9081933051,40688.051956448275,5009.276974737273,56382810113784.87,1842721916489083.2,2.2252117254372604e-06,8.006410577307441e-07,1.630257430640241e-08,-0.026671486111666365,0.1593156879290117,1.30838863925832
