h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.603873086247289e+20,1.5315472070640749e+19,174204.5501126976,47322.10112433664,19156.00881690359,5698469185234.776,24388745174769.414,3.924422264907421e-06,8.435865229040447e-07,3.892311281273738e-07,-0.0887252800254934,-0.33558123296706993,3.0186030537405877
2.907270162461822e+20,1.598973348991492e+19,174877.26932471638,47047.14363138354,14897.387626871761,5928768162121.329,25453361436007.203,3.7123797252818357e-06,8.442571968620451e-07,3.150442741228655e-07,-0.05528234931283944,-0.23957575199755085,3.5153194268672094
3.1347654378855354e+20,1.633994374839397e+19,168989.0113517785,46777.033737181344,12099.048509204695,6272939178136.485,29146984536440.277,3.4794641967680577e-06,7.919408310962118e-07,2.6398805168383235e-07,-0.046824325976169194,-0.21333246149791177,3.577089917798107
3.359200875100573e+20,1.6533378019664693e+19,164921.00138433414,46512.38722758655,10139.002597721594,6507861480659.866,32077620330334.445,3.337975458958224e-06,7.216748798835758e-07,2.2617671260583332e-07,-0.046225049037999795,-0.21576709828922128,3.3271514033453844
3.698557724384156e+20,1.695668071396343e+19,169276.20143655973,46251.12049244543,8654.849334059823,6507643321002.282,30756944888633.64,3.3076949328178683e-06,6.708294921033661e-07,1.958551659452258e-07,-0.045672280387806026,-0.21991342281694054,3.041571033737364
3.963602847257931e+20,1.7270892491205175e+19,166601.8122093398,45994.207585708646,7664.509454215015,6740475749040.483,33215465238052.9,3.1725758746095773e-06,6.206601475111489e-07,1.757440646794321e-07,-0.04464935769844608,-0.22453046393947734,2.988657877252708
4.1835879173408286e+20,1.7603960907474029e+19,157472.67110006892,45730.23554341374,6911.367508813732,7276245838242.043,40541125875332.91,2.9196840631537145e-06,5.752964724740635e-07,1.6096409208454768e-07,-0.04064836815252181,-0.21890718682207813,3.2447305553177395
4.423876901881389e+20,1.806144672636501e+19,148524.51484499598,45481.859120491725,6366.5600745436,7923804363934.294,50100347411899.86,2.6581172743233317e-06,5.418427810262795e-07,1.5014777726005517e-07,-0.03498285244587929,-0.20580515580465183,3.7546192206767577
4.723830854399003e+20,1.8666447548444127e+19,141678.4047988884,45237.486277281154,5913.954003571213,8595324291193.987,60279678422209.98,2.4239303718126438e-06,5.123634674425189e-07,1.4026076877634066e-07,-0.029870224311149544,-0.19278518033587166,4.374882713344311
5.075904535363429e+20,1.9401304586650423e+19,135893.0041010889,44997.01060061839,5534.2612111326835,9326307593369.889,71738838175267.81,2.205959296194632e-06,4.849325663456236e-07,1.3118109206510912e-07,-0.025396914179656685,-0.18035964567893645,5.136155862220607
5.4830628862425675e+20,1.9972645905188385e+19,138835.9879472729,44760.32959547407,5073.697506508455,9410807294830.71,69967505911017.14,2.1663090289200028e-06,4.734694662817703e-07,1.2228707358243774e-07,-0.02305155300291268,-0.17300115595474147,5.297337653482174
6.093135011191705e+20,2.0575890931846447e+19,157647.17003206516,44527.344501398555,4534.678377938836,8551219226856.687,49736815483215.01,2.3623241224570732e-06,4.833809228418513e-07,1.1244031238466524e-07,-0.02234169065939545,-0.169286604874393,4.6295975244740495
5.969677866061361e+20,2.016328855088307e+19,139713.6677449756,44298.892996794566,4178.175785901423,9470679175200.236,70725355251157.19,2.150416654796602e-06,4.5030417100141104e-07,1.0707022478672059e-07,-0.021402047989401245,-0.168061527446731,5.04149380142437
5.968668175282126e+20,1.9860549005700665e+19,131099.93345745583,44073.003327884195,3822.1842423551216,9958550597321.79,85161876932237.08,2.058591138216235e-06,4.245538698058845e-07,1.007153641845005e-07,-0.02155929904576913,-0.17123297802160792,4.996519398978999
6.163775990702311e+20,2.005771250725048e+19,126476.1550256318,43850.53436909108,3581.572970563099,10444090610868.514,96740635277714.55,1.9594199977652344e-06,3.9901552525823907e-07,9.475406826860668e-08,-0.021296344023020622,-0.17425233397754242,5.068962705704452
6.479320303256002e+20,2.0620804451685765e+19,121017.32257999768,43631.40064833221,3437.766436628832,11243131506636.053,114649076679600.64,1.8062601419159972e-06,3.6951833717010115e-07,8.964400774500982e-08,-0.020348439503401986,-0.17680557568266664,5.491095012050427
6.72980436573907e+20,2.097821344237641e+19,116436.17344240782,43415.519653874406,3273.4800792477736,11911897574420.613,132229742295084.42,1.6982373972496915e-06,3.517375302158058e-07,8.561942266069835e-08,-0.01905158061884706,-0.17451769332117997,5.941479007652975
6.95006913334636e+20,2.1179574489207103e+19,115214.45343639371,43202.811703797954,3091.4301096634886,12179250904937.74,139123707943731.34,1.6591466037089614e-06,3.462869540390734e-07,8.232004826470125e-08,-0.017818788926055557,-0.1686648799199978,6.185199071834369
7.191236248927272e+20,2.157455871777897e+19,107778.79863377445,42983.82183687843,2960.672413777193,13292607981167.146,174854736625212.25,1.514335596948588e-06,3.252480856944814e-07,7.880338355570332e-08,-0.01633754367934824,-0.16578878747114223,7.034699964316629
