radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.421090909090909,0.04275219515645113,0.010330217307761505,12.932135169567449,7.5495677179389435,14.974514775835283,62.97688811621061,41.676426086185394,47.98171378851468,-7.264747183270622,-6.506776235270215,8.881001554005705,0.781679166111261,0.08927256196678302,19.287964370776223,1.7129636626529874,208.36420249075644,0.004799288879981016
0.5895272727272727,0.07372116899648226,0.012554045440383684,13.684402376559358,7.578400561558021,15.642730691123155,44.58202071400048,27.122052250133013,31.583269119486115,-4.713451443208498,-4.021545699058258,5.203288587408614,0.8977329701197534,0.09226487102718957,24.58316714950642,1.8057111478079515,105.15879624336071,0.00950942798627876
0.7860363636363636,0.11036453372835586,0.014456902432739666,14.041702900181663,7.61190084488622,15.972177522471684,34.581696990351304,19.045560909211737,22.687489851533527,-3.4393792491780677,-2.7665724366408244,3.257818342857991,1.0074993741107663,0.09921497613221474,28.370426967961382,1.8447038638995243,60.602533773264454,0.016500960236107524
0.9825454545454544,0.1358742639311397,0.01548103758570033,13.868010142864117,7.645254336733094,15.835770243215775,29.223375434939236,13.681514332073915,16.864426113591445,-3.235111856248174,-2.661716716793554,2.286156198803546,1.0923837453333218,0.1112542385403474,24.090107222459668,1.8139370558586385,38.19813410531224,0.02617928920933678
1.2071272727272726,0.15058103315198054,0.01598335969111285,13.302446297189851,7.683195320410143,15.361854309333633,26.416738137953455,10.148272817169952,13.121236984588176,-3.3863570051854164,-2.9304739995168165,1.7191079445633466,1.1757794717033603,0.1314414540007035,18.409470035006724,1.731369012818451,25.93383416988063,0.038559666628908765
1.4597818181818183,0.16233283822221983,0.016449611221625214,12.588280396769859,7.7256562081863285,14.769921028725518,24.615584482283623,7.90061834647617,10.785294360233147,-3.510270521416038,-3.1516252820340824,1.3642907636764734,1.2787290892186396,0.16139952311451106,15.034972312906898,1.62941244828251,19.004355184602062,0.05261951748882446
1.7264727272727272,0.16645610702601138,0.016618018864990113,11.626706156648146,7.770224314087939,13.984158249400759,23.779402439643032,6.343779135982522,9.274796011020054,-3.7295155636965696,-3.4950333997802785,1.1255302494880237,1.3986590694761158,0.20933957948243548,12.288949258412535,1.496315381213403,14.684880888453884,0.06809724965397974
2.035272727272727,0.17114035211011797,0.016863686607940288,10.704549350690527,7.8215122272689745,13.257580108099933,22.342252389502555,5.179563496283766,8.014098868055296,-3.866415067885966,-3.757933152761699,0.9429989596291658,1.5416062019135586,0.2758061148582938,10.535485408479255,1.368603543617833,11.633872708328202,0.08595590007479985
2.3581090909090907,0.17376646543162216,0.017081670757325616,9.811718744638346,7.874774262163489,12.581013250287914,19.90073359347157,4.258051934324515,6.718532394183355,-4.11131874341093,-4.152935662900081,0.8166631855158848,1.703627222027711,0.3677446627570122,9.026119455257492,1.2459682548338482,9.350746146372355,0.10694333739216655
2.7230545454545454,0.17932933012598645,0.017426603755335543,9.087627467329687,7.93455300723779,12.064083239501924,17.790688218384087,3.5849028921546378,5.756785612254812,-4.211427732040839,-4.346775465004888,0.7119044999504404,1.876512905719094,0.4793814429300558,8.20904270569416,1.1453231781349344,7.7197257054013,0.12953828130192824
3.1301090909090905,0.18570967013903714,0.017816325918231325,8.428084567916153,8.000702391366602,11.62083681320608,15.902764991770164,3.06042487665109,4.991691999667991,-4.239250785953197,-4.436881674842253,0.6241413587577834,2.068609804911499,0.6246874821081294,7.700297993025883,1.0534180820187402,6.495178960754303,0.1539603459800386
3.5652363636363638,0.19862702250888004,0.018421918528903777,8.238581604213723,8.070814280049552,11.533094554036246,14.707252880158057,2.5795300378479205,4.324600140480151,-4.283366575467548,-4.6162651090512785,0.548079985201805,2.1881229654199332,0.7036995904371789,6.876181575355245,1.0207869142248607,5.24513800215699,0.19065275300454707
4.056509090909091,0.2113572502580426,0.018984640611101333,8.101030092385653,8.149247919007209,11.490732361480761,13.721147111684216,2.1232729856461625,3.6816528476571735,-4.496476538510394,-5.0653252932664685,0.483352826528602,2.2932502499169445,0.777663617538718,5.800723865314045,0.9940831562494137,4.075537211147574,0.24536642611549703
4.589890909090909,0.21708846430630546,0.01876981504840068,7.802343115581644,8.233558509766853,11.343193722537691,13.227318131098343,1.6899044965998153,3.065510719314536,-5.057695705091504,-6.09217872171894,0.41518987158007326,2.3540965080768146,0.8784864910309993,4.46343352106228,0.9476270929909965,2.9061134061546516,0.3441021943197987
