radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.421090909090909,40.79023876761167,13.114443413514614,23.77646665856106,7.298235235691166,41.676426086185394,6.177303151723419,-10.830377838446976,49.119460543659386,-7.264747183270622,3.1645139874730726,-6.506776235270215,-2.9818356881906385
0.5895272727272727,31.465118507160952,10.111375090347321,16.183237315659056,4.958507027846534,27.122052250133013,3.9980881188155677,-9.184306103950242,50.041317157189866,-4.713451443208498,3.3560016734370475,-4.021545699058258,-1.8465696358166286
0.7860363636363636,26.099263801284433,8.38236702404893,12.32837399728539,3.7573607753766174,19.045560909211737,2.7525564489435164,-8.011586887126002,50.53079759699865,-3.4393792491780677,3.737202116992537,-2.7665724366408244,-1.260323827708797
0.9825454545454544,23.866227260935585,7.661005909612814,9.860275539864041,3.0128009646875653,13.681514332073915,2.0075016675630195,-6.376470822671552,51.08207337563442,-3.235111856248174,4.325732187469396,-2.661716716793554,-1.2179762917337038
1.2071272727272726,22.927651293655877,7.355269357578619,8.31741659615617,2.5532164636054206,10.148272817169952,1.5231663730596234,-5.069966200159501,51.426706679544964,-3.3863570051854164,5.163209845060357,-2.9304739995168165,-1.3513562801253098
1.4597818181818183,22.127006687926983,7.093728629159544,7.341852911915429,2.2599916145530248,7.90061834647617,1.2015558872987044,-4.421458387243649,51.57913980977644,-3.510270521416038,6.134072859649197,-3.1516252820340824,-1.4597268113077488
1.7264727272727272,21.89607588908267,7.014953705476083,6.76596684295056,2.088808418542673,6.343779135982522,0.9777197703326117,-3.8909062891013884,51.67759159771731,-3.7295155636965696,7.380067851258578,-3.4950333997802785,-1.6259852994113677
2.035272727272727,20.855465978233795,6.676526500000573,6.1153824618685855,1.8907728892452567,5.179563496283766,0.8039068214603632,-3.533277411509824,51.73613529445966,-3.866415067885966,8.418576359712896,-3.757933152761699,-1.751750428289575
2.3581090909090907,18.732338882975526,5.9922912601236105,5.196890537262296,1.6143516090752392,4.258051934324515,0.673506383784529,-3.161018400653511,51.78884170080357,-4.11131874341093,8.785051672778417,-4.152935662900081,-1.9500778332318902
2.7230545454545454,16.83353815150833,5.380450881305727,4.504337003298634,1.4018912818474616,3.5849028921546378,0.5713028161341391,-3.00964399831791,51.813652973111786,-4.211427732040839,9.112116114662188,-4.346775465004888,-2.0466520196406033
3.1301090909090905,15.099037895307147,4.82182582016886,3.943448819742003,1.2276116360347609,3.06042487665109,0.48822894290217206,-2.7824246388351805,51.83592221674152,-4.239250785953197,9.39887316773666,-4.436881674842253,-2.0890074561007417
3.5652363636363638,14.057066582536931,4.485070185310297,3.4710504402675064,1.0844798150550345,2.5795300378479205,0.4171799814166656,-2.5273420929034134,51.86796544547328,-4.283366575467548,9.90495960234833,-4.6162651090512785,-2.1777496140873747
4.056509090909091,13.217991918964769,4.213325671533512,3.0077033628812875,0.948887602557241,2.1232729856461625,0.3556381841670829,-2.173136140976505,51.905588160137995,-4.496476538510394,10.53373339137074,-5.0653252932664685,-2.4088120422803883
4.589890909090909,12.867190407041104,4.097491661994396,2.5576510243979826,0.830347323032848,1.6899044965998153,0.31093953401940233,-1.7679336016708485,51.94508899355132,-5.057695705091504,11.389105397970452,-6.09217872171894,-3.0127394074227722
5.179418181818182,12.8129240491552,4.0760642728972325,2.3316878754666996,0.7710170967495786,1.4539544516681653,0.2822291422380953,-1.4891645899860868,51.964206161435,-5.11162869107236,12.142873470941373,-6.4064786112911065,-3.240748977115191
5.8250909090909095,12.718788338038216,4.04190647130359,2.429389209361249,0.7781766036724453,1.4905911884075906,0.26181907867121457,-1.5313875856637569,51.95775904354027,-4.128275132175943,12.2973012884464,-5.038355516264385,-2.4002600304934516
6.526909090909092,12.553671638718177,3.9852324481333596,2.4377466346766545,0.7670221537078101,1.440530467554249,0.23772372061480837,-1.661372562822198,51.95167860853024,-3.55179091794501,12.765150854814399,-4.280631472566568,-1.9586412881356248
7.312945454545454,12.398605488420918,3.9317077861217635,2.142022274750716,0.6876580236165861,1.173767480036065,0.20756058211997122,-1.2636504026187472,51.97494620778571,-3.7304397184487934,13.792993295081674,-4.8194267395541015,-2.265446788838565
8.169163636363637,12.257494317476883,3.882704774497991,1.8389448547598046,0.6154996311689618,0.931370032196539,0.1866327431920853,-1.0276210635976237,51.989158544472886,-4.0729873233695155,14.902559807917143,-5.6784644424564,-2.8476406994530636
9.1096,12.195558417440475,3.858832988807718,1.9190964182286183,0.6214858236236842,0.9719480624248981,0.17634552585273125,-1.1139118577450293,51.98482333682275,-3.316208464784314,14.861915799660085,-4.471625426685788,-2.0986765370930986
10.14829090909091,12.15411336071606,3.8414642216026444,2.145635230977113,0.6636382082851577,1.0759527795793349,0.16563643154652397,-1.3893556553766064,51.969830916159495,-2.4481357217892614,14.961205860246473,-3.017360417429304,-1.2816675807637308
11.299272727272728,11.96832229325519,3.7785507789974675,2.1797578052193995,0.6627454982061318,1.0346982864155991,0.14823974318169372,-1.486958317450704,51.964187226095106,-2.0409280777471706,15.714054950446505,-2.386255344849024,-0.9654635999873022
12.54850909090909,11.264979022397393,3.552653499431375,2.025272481636291,0.6129995161614756,0.9173722619477774,0.1289968821592654,-1.521710904019862,51.96450452263913,-1.9046764266444176,16.37089358977496,-2.2172726338675655,-0.8769125444714442
13.93810909090909,9.785297742937818,3.082693250978665,1.7248086228295214,0.5230057073767372,0.7759530152839694,0.11024786509369508,-1.393275816206994,51.96986194467454,-1.8541270035322408,16.465320807178948,-2.176200547161226,-0.8533864378025285
15.44,8.449360075762034,2.6590905187392364,1.4435817751655353,0.4400710696751826,0.6508630249964147,0.09483035480319461,-1.290712598691233,51.97512654921922,-1.8377643845599925,16.43813111593648,-2.200532886879734,-0.863273469442637
17.124363636363636,7.725161484542099,2.4287078621398206,1.2336331529493045,0.3787276733670229,0.5349616373660028,0.08040205084349926,-1.0832915824871316,51.98464464083737,-1.8074573992154392,16.991984560996144,-2.2759932480651868,-0.8971896729226511
18.94909090909091,7.477080570702558,2.3484498994332297,1.1632669976676058,0.35516652269546123,0.47542336323494083,0.06982099853898256,-1.1370550520171085,51.9849793116468,-1.6280880323083207,17.83158826997424,-2.05533385150138,-0.7901277559144438
