radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
1.087921325776271,338.55140431305074,120.7411683088084,102.58474232610051,34.75121957758414,0.0,0.0,35.93172677525402,5.639979825469715,nan,nan,52.21008862027823,13.431648822112145
1.8534955916271183,219.32435265405365,77.31756373072771,52.59574410862171,17.78805877535611,0.0,0.0,36.710070769662615,6.1948597297404975,nan,nan,54.56483658856316,13.0728448951125
2.578776474169491,141.87551115098222,49.00906781126099,31.391422297064896,10.483879621469818,0.0,0.0,36.912636100779615,6.511792084546554,nan,nan,49.33431463829606,13.565151816112543
3.3443507400203387,101.94898797991192,34.34982321438383,21.515025053557448,7.042193171302969,0.0,0.0,37.01873599458873,6.611119793389723,nan,nan,44.24523923764002,13.496440787906513
4.109925005871186,84.32241376082273,27.779090008462124,15.918571498217998,5.170142555690355,0.0,0.0,37.23536399878321,7.199885267078638,nan,nan,44.256985026372796,13.554375494911607
4.875499271722034,78.11844884214175,25.157326191742616,12.553590298980343,4.128347882953833,0.0,0.0,37.47911031343231,8.582856038181108,nan,nan,48.56889580554678,14.017510202366589
5.5604867735728805,75.9917358022846,24.10408161794184,12.006969163457082,3.862210845420537,0.0,0.0,37.500694303090214,8.16340940903204,nan,nan,45.562884461154944,13.703885368665807
6.326061039423728,74.92342536476289,23.457968345620866,12.153224656829654,3.7770169485813025,0.0,0.0,37.46688550593365,7.1372562656275065,nan,nan,41.235269518226445,12.833668255516933
7.091635305274576,72.38774049838018,22.305649623881376,10.85608526418604,3.3601694508953117,0.0,0.0,37.563065130785866,7.527056272298122,nan,nan,42.28967442607891,12.934272911590886
7.816916187816948,69.55958026550832,21.075674800846127,9.335643698903379,2.9338208261694323,0.0,0.0,37.676850888988795,8.6541556590024,nan,nan,45.06617905767573,13.525069286551616
8.582490453667795,66.5641544032642,19.680442724218434,8.63181618417684,2.6731468482502128,0.0,0.0,37.707437302998414,8.803942323092786,nan,nan,42.684228749652235,13.410462359831197
9.307771337518645,65.30157077571577,18.984435601650105,8.910225891994056,2.63925603312878,0.0,0.0,37.66140666936666,7.6522900992733724,nan,nan,36.42937939125771,12.02903079029738
10.073345603369493,64.45696836553651,18.461392275318637,9.535630925391201,2.693996464528642,0.0,0.0,37.578389567842386,6.266260913162888,nan,nan,29.25026852061787,9.93501928218863
10.79862648722034,62.22018663175246,17.5608504613401,9.45630580491318,2.6000986742038728,0.0,0.0,37.547731669504756,5.644787615345243,nan,nan,24.504682609269523,8.448984905800879
11.523907369762712,54.74016058234319,15.09731869887068,8.451065427896761,2.2584535520844837,0.0,0.0,37.529153185526205,5.288340182421227,nan,nan,20.27239872722996,7.061049690439832
12.329775018922032,47.13291863642923,12.489913873617905,7.278316318644699,1.8715641603805073,0.0,0.0,37.52887313286491,5.1684238342755195,nan,nan,17.288865019270048,6.016624697020869
13.095349287389828,41.09769786864635,10.444063659375319,6.339702246256859,1.5718975024130684,0.0,0.0,37.530131970163744,5.20018439074268,nan,nan,15.557354120920959,5.387470970610946
13.820630163389827,34.99731054402067,8.490507716448446,5.387438890043586,1.285011675120485,0.0,0.0,37.532623511908504,5.274673571024269,nan,nan,13.855851304532349,4.779121796478986
14.545911052474574,30.35429564080104,7.004170287544656,4.660804648851389,1.0688763497960307,0.0,0.0,37.535662104478526,5.40759037917515,nan,nan,12.757909502501159,4.378700444149071
15.311485317016947,27.266608005559185,6.062518412296112,4.119866138016018,0.9214719976220265,0.0,0.0,37.554510655315674,5.595089698688405,nan,nan,12.269349937946998,4.202365133659293
16.036766206101696,25.344607918052297,5.488373811114624,3.7632903739407833,0.8290975124246016,0.0,0.0,37.5742863703774,5.778209518485961,nan,nan,12.062404394539795,4.130388994820952
16.80234047064407,22.158842518594795,4.702323246100617,3.207631314449567,0.70014609748184,0.0,0.0,37.60198769954825,5.960232829521871,nan,nan,11.027689354923782,3.795721151597596
17.56791473518644,19.55466152808262,4.089180513870919,2.7932042388049902,0.6028083744562964,0.0,0.0,37.61596944392846,5.961193519895115,nan,nan,9.660404362377927,3.3152713541144454
18.33348899972881,16.518693584079646,3.4309444364001,2.3495311632600107,0.5019870647934536,0.0,0.0,37.62035876241043,5.833172439101841,nan,nan,7.646326239525742,2.603767676792973
