h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.2926215927331016e+20,3.6314338880229347e+19,121638.51095756053,34146.624572116394,17448.04729538763,23109561494021.09,359228288364388.0,1.2423892026164672e-06,5.900291830962532e-07,1.8437189571799078e-07,-0.018181035299157176,-0.1183874472283565,18.16442325748714
5.566340603653728e+20,3.6358218323358e+19,123292.22147511524,33909.73429399254,15244.702174881153,22814585043454.496,350153458397024.9,1.2533049193005678e-06,5.353079719351392e-07,1.6184956365713738e-07,-0.02003282986764218,-0.13017684341571706,15.067519692165053
6.068323865778264e+20,3.71766904200436e+19,132070.88862515398,33677.70682219971,13786.305501031671,21766057881020.945,295250109669723.8,1.2990019968173212e-06,5.17773798828269e-07,1.5595943437090502e-07,-0.020105657719417407,-0.1397362593649951,13.480210539217925
6.242881421033151e+20,3.6708126098742428e+19,119369.37819695746,33450.378031379776,12205.662437882567,23766483896637.74,400151542508350.94,1.1905958694363918e-06,5.015920073987022e-07,1.5255269181263816e-07,-0.016636329899193628,-0.1323128727715294,16.4676118111885
6.365223467692115e+20,3.565785634285588e+19,116435.64097536184,33227.59144811707,10510.277284680365,23656635646268.625,424388447652502.94,1.2038459482078367e-06,5.04171167993712e-07,1.4803167072230587e-07,-0.015179807858522569,-0.12956065137552644,16.60485553652898
6.403347429107027e+20,3.4397659381753848e+19,121483.79714190382,33009.197798282206,9041.979435001831,21862023881501.246,365167023559284.44,1.3142760711045459e-06,4.988895497048895e-07,1.369425171146463e-07,-0.016701212848289394,-0.1363637398931424,13.001635815151634
6.350587139402915e+20,3.299481606321259e+19,123475.3025825524,32795.05458667934,7919.5687067560575,20622878606280.773,337911610228432.25,1.4084645500896242e-06,4.880680418373158e-07,1.295475045762726e-07,-0.018602095065420744,-0.14652026437472074,10.430748596228494
6.272690866948886e+20,3.192088423496473e+19,123093.23453865526,32585.02570630703,7073.4879638659995,20004862147818.02,334179776462498.3,1.4636313651085394e-06,4.6120872558246154e-07,1.184648878866126e-07,-0.02150192483948498,-0.15824200873948502,8.328987659056756
6.278187514754773e+20,3.131970300261719e+19,126104.74776138747,32378.98107479835,6506.9819960891655,19151339391915.215,308796997605318.75,1.533810760137818e-06,4.1792876603933347e-07,1.0609752683735416e-07,-0.028022184633689544,-0.18537662293660548,6.00425363012937
6.457042430188965e+20,3.123771010527544e+19,131455.82210699545,32176.796295833974,6078.8809095506895,18316271237569.54,275273808227250.94,1.6000164844398377e-06,3.935332033572698e-07,9.803461257335149e-08,-0.032901747250194374,-0.20661164710384944,4.829335607205586
6.508664122694718e+20,3.1073284721659273e+19,120843.63010571359,31978.35234352581,5717.944434750017,19812175077559.66,356821943611788.2,1.4771894940466004e-06,3.7704484302270587e-07,9.468913665767603e-08,-0.02953241886102661,-0.19905889309283625,5.554359613625756
6.557238372673495e+20,3.093615393126425e+19,105989.81259579766,31783.535267951946,5376.439262048987,22480606068765.496,532913507940713.7,1.2997539413083625e-06,3.6494928446912506e-07,9.304587147349829e-08,-0.02347615436363895,-0.18013771245705118,7.46208591916552
6.602975808616609e+20,3.0811232806425244e+19,89609.97842085842,31592.23592018786,5073.344542856707,26472887631704.645,888807929605960.4,1.1018765713095207e-06,3.458083920905315e-07,9.195270629045614e-08,-0.0183057929567947,-0.16439889965292703,10.662957906172522
6.705056977839319e+20,3.0815264489806385e+19,78203.91596995144,31404.349695326506,4793.3486548797055,30327336615011.883,1353234465348159.5,9.588797891149679e-07,3.236134397841422e-07,8.938761329408799e-08,-0.015398203920982276,-0.15668236175832295,13.863863802986042
6.874578972411186e+20,3.0955185617847615e+19,74594.83060419085,31219.776292112798,4530.743245408322,31928243550223.164,1584767083972442.5,9.066778408340995e-07,3.093977654635635e-07,8.556546881720847e-08,-0.0144485937155147,-0.1550693177637983,14.933972940124606
