h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.998999089863186e+20,3.804939634975011e+19,625471.5493073423,34146.624572116394,120387.69358290845,23723083947740.14,353972557329242.8,5.7648314240649495e-06,2.7791694369633806e-06,0.0,-0.3841095251002075,0.1190076723617047,0.24772851082452105
7.066583364572377e+20,3.973868258632185e+19,659134.0636288775,33909.73429399254,123707.1975672989,23982190765849.12,340459544014722.06,5.458984203921772e-06,2.397947295567177e-06,0.0,-0.37343525830114055,0.1301204761230219,0.27716095440070193
7.719613920636841e+20,4.066418690638375e+19,661753.8562401525,33677.70682219971,134344.13425512845,22889779037180.02,287007201149782.8,5.312705026019965e-06,2.1776469846331346e-06,0.0,-0.32802368846038993,0.13966707693409275,0.38794200912593974
6.787015823541788e+20,3.78689641253443e+19,594069.5022413385,33450.378031379776,118678.40745578152,24185540105457.39,396236646486224.25,5.867147096428848e-06,2.496099901004361e-06,0.0,-0.35477211675365783,0.1331543786059169,0.3238644578029953
5.690555099759705e+20,3.420009873524794e+19,527052.9312995373,33227.59144811707,112375.79620692381,23108722136672.934,430019494439564.44,6.7515616093074796e-06,2.7908127024509076e-06,0.0,-0.3801402521617848,0.13155644654343676,0.31666317649291775
5.682281955937785e+20,3.290026920663179e+19,519752.3574194331,33009.197798282206,116947.273232874,21322530726175.637,370335704861298.75,7.137559756709321e-06,2.672413826205194e-06,0.0,-0.37863537634609223,0.13834929689506245,0.36869098120853294
6.394927961893481e+20,3.308045479725593e+19,545738.4897353577,32795.05458667934,121941.34432610068,20652911831619.367,337635116968319.3,7.110615541681921e-06,2.465953221285412e-06,0.0,-0.35888828517883914,0.1478143984421083,0.42849751043094864
6.312512454560939e+20,3.1996230229181923e+19,539671.6070639396,32585.02570630703,24717.304061657407,20031357599776.797,333931068689088.25,7.461956279739525e-06,2.353026733807786e-06,0.0,-0.408645015886967,0.15949496928225773,0.08007069590904349
7.442595072051417e+20,3.3369163696991216e+19,584680.9177384822,32378.98107479835,21807.85324865273,19845100060296.52,302677483963615.9,7.077287433822043e-06,1.965000342557965e-06,0.0,-0.44417169407650225,0.18582443084035596,0.06756230461089525
7.58337152481365e+20,3.3166053841051484e+19,580805.7351764872,32176.796295833974,20421.714896105655,18942694717805.965,270115652213923.75,7.159949785652962e-06,1.7922961960396934e-06,0.0,-0.48157996472172837,0.2070603089454147,0.06448049604455647
7.556746932933068e+20,3.2850680260657807e+19,565700.5883385437,31978.35234352581,19265.45909284861,20440621456153.26,350608922560216.9,7.276885884047823e-06,1.8880887412852626e-06,0.0,-0.49533687175114693,0.19954793308113303,0.05729637329681393
7.517850763468147e+20,3.2552591766171898e+19,547752.2396128415,31783.535267951946,18173.08104279234,23132674187739.05,524410889945848.6,7.391078325622212e-06,2.10697377210487e-06,0.0,-0.4908393815363281,0.1806926783025903,0.05032646761149269
8.819804793702245e+20,3.431987245092786e+19,576499.6982069985,31592.23592018786,90506.89889539767,28125194985437.316,859047975274077.4,6.907564989484757e-06,2.2394921400793723e-06,0.0,-0.4511590369988364,0.16419119012979239,0.23445717362817012
9.64194726468897e+20,3.5280934673836007e+19,587483.9452439976,31404.349695326506,79638.98880774766,32721281487766.97,1296620196823741.8,6.677940673481919e-06,2.3485577990868875e-06,0.0,-0.45339481098372625,0.1559879488180761,0.18475481449817124
9.086571108134474e+20,3.4345448203114463e+19,557343.5663481173,31219.776292112798,74662.6186532055,33846550240471.367,1533599786334906.0,6.945526318689872e-06,2.44638493480442e-06,0.0,-0.48942441899859007,0.1547982656716954,0.16226882543737367
8.901731356384311e+20,3.4519102119789298e+19,536198.5388757343,31038.419487937714,71774.53257335267,35389177410279.2,1757243859876648.8,6.920677928101548e-06,2.439820845052397e-06,0.0,-0.5164243120019402,0.15638119389942723,0.14969007839335574
9.657339979962622e+20,3.639083124640703e+19,542014.2530681378,30860.186928045485,68373.10838828572,39162837319300.31,2169400655071045.0,6.4675282677670125e-06,2.3121732946545235e-06,0.0,-0.5395173365584518,0.16101075079433314,0.1316591598321912
1.1140153362430864e+21,3.9935646477141975e+19,561255.1415991922,30684.989927904768,61727.87423177796,47462861666870.96,3245894237228082.0,5.7267931200820694e-06,2.154268277408066e-06,0.0,-0.5891025877612738,0.16621775806166578,0.09771269493178067
9.851356517859091e+20,4.02582882518518e+19,502697.8829998012,30512.743287783167,67907.91076577424,43282563130027.586,2451591081450569.5,5.682752507128028e-06,1.983898725168912e-06,0.0,-0.5775301458600481,0.1714530233476638,0.13298118442147489
1.0881781315670528e+21,4.429275175775624e+19,497590.3670499611,30343.365118644517,80478.04677115558,40073757183395.82,1626653011738656.8,5.01434859512655e-06,1.7233257623093427e-06,0.0,-0.40319890114203194,0.1628451585768066,0.27130768486418666
1.2982115687321468e+21,5.04800013204676e+19,508593.5186896807,30176.776678560655,87260.37875933053,41978647564584.79,1456543003380553.0,4.219969202386976e-06,1.5665942420395525e-06,0.0,-0.2762369149613297,0.1458135015265363,0.45994475959456727
1.4093593076935995e+21,5.518456219379786e+19,497686.14679470676,30012.90221889547,95802.81312398096,41719419112959.664,1210293786806509.5,3.7554905159204714e-06,1.4389362220816565e-06,0.0,-0.20677905866542323,0.1360813437480013,0.7610119078522032
