h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.0052837411580962e+20,3.911631291502035e+19,233653.08334922732,34146.624572116394,106583.15081504476,12958986964596.25,436756142344731.44,1.0951640477608568e-05,3.7704872474749595e-06,0.0,-1.0427091207717476,-0.1330062608779625,0.17760549517477878
1.0981907844287255e+20,3.972151203085467e+19,238303.5855387647,33909.73429399254,92226.83055289571,12895579221414.559,423825310294237.25,1.0907560491265632e-05,3.4090593611066838e-06,0.0,-1.0867867754498903,-0.14368160858986292,0.15698855970826428
1.2887474737175629e+20,4.174573780592391e+19,258362.39164753674,33677.70682219971,81852.44457006082,12493928023404.812,354286726972749.56,1.1028399058927193e-05,3.252721901288334e-06,0.0,-0.9792278240862307,-0.15242493552684905,0.15887312380580249
1.3231416424459928e+20,4.118855903349818e+19,233438.0745983154,33450.378031379776,72505.15247325666,13636425938328.926,480277878241175.44,1.0114921160033195e-05,3.1452843527296983e-06,0.0,-0.8126586536796349,-0.1454514970872719,0.1934263350896247
1.4243130788085862e+20,4.082731332651607e+19,229729.14543023496,33227.59144811707,61576.28852358644,13728351587752.828,506125984934066.06,1.0042345671969379e-05,3.1238278069994675e-06,0.0,-0.6848703899450359,-0.1421092586279194,0.2135789258229911
1.5560666264530842e+20,4.061370768667317e+19,242942.21116587953,33009.197798282206,51871.628988861004,12907718617698.58,431292016964464.1,1.0663276174789476e-05,3.0456532013527218e-06,0.0,-0.6677811191690441,-0.14736636583382814,0.19198663526485307
1.6588429743693267e+20,4.0019939179496686e+19,249856.46038983908,32795.05458667934,44603.769002346744,12361452770609.09,395723973417321.9,1.1152974296201791e-05,2.940192537151823e-06,0.0,-0.6691450349386704,-0.15644188263058542,0.17381101921986786
1.710621481576521e+20,3.9343728155285996e+19,250842.79718753076,32585.02570630703,39403.49798615126,12099535813412.928,389375296923629.75,1.1422972631813282e-05,2.758803427492456e-06,0.0,-0.7261817246696171,-0.1672128382595027,0.14916172227978955
1.7873207331192812e+20,3.922591134580284e+19,258791.04492580463,32378.98107479835,35852.72826136228,11687907173219.617,357985177041736.3,1.1798735816070347e-05,2.484067473814446e-06,0.0,-0.888666447569205,-0.19333641159333667,0.11554730944888068
1.9581862889583385e+20,4.005547359046155e+19,272573.27864346723,32176.796295833974,32958.59058259275,11327036352431.23,316757714732328.44,1.2048908955198629e-05,2.309979419836052e-06,0.0,-0.9511836243882634,-0.21376980170255147,0.10330496910861907
1.955450166479351e+20,3.97059194496083e+19,250185.95325180344,31978.35234352581,31075.721740953435,12228159370210.713,411047636532777.8,1.1159067880954968e-05,2.2164859011894964e-06,0.0,-0.865558623213864,-0.20648113842697377,0.11696756786100522
1.930210545262083e+20,3.9231007672616215e+19,218702.4985707142,31783.535267951946,29372.256923511333,13815974991545.66,615376628017163.9,9.886416506493386e-06,2.1513226997936698e-06,0.0,-0.7089445948755222,-0.18821563042632417,0.15186176005281163
1.899365742869689e+20,3.8738357998893335e+19,184208.46560183298,31592.23592018786,27879.804779938426,16191244715978.404,1029130391263430.6,8.446595751054605e-06,2.04388825884601e-06,0.0,-0.5717894026168135,-0.17345904095418171,0.2087896947770963
1.9253461010823116e+20,3.87180915584381e+19,160715.2587317304,31404.349695326506,26352.92148172156,18541877312716.33,1567202969502653.8,7.354778593140654e-06,1.9097364624831896e-06,0.0,-0.4822075953583163,-0.166470028319666,0.2706697580300937
2.026653697681786e+20,3.927702737139179e+19,153958.79990237486,31219.776292112798,24742.661247715816,19628379283595.375,1829672129749442.2,6.893060057733185e-06,1.8144170172597485e-06,0.0,-0.4353711860047607,-0.16485001295168028,0.30468471667849706
2.1543689866525232e+20,4.06950672536212e+19,149931.3079943868,31038.419487937714,24125.396059126495,20876526590384.188,2076446695731030.2,6.383957151816493e-06,1.6970950818393498e-06,0.0,-0.40666486510108457,-0.1662922971105864,0.33526756872291147
2.2664331795021693e+20,4.2412797996879225e+19,142069.64894077764,30860.186928045485,24090.571391326757,22954489155023.89,2572766121648610.0,5.7079111344214175e-06,1.5329283212625166e-06,0.0,-0.39446574103432586,-0.1716551576847239,0.36975979236049455
2.3628908469480322e+20,4.482275073966974e+19,126496.77719313212,30684.989927904768,24973.60587705529,27236971781180.723,3895502466331037.0,4.706863348967468e-06,1.313150623286643e-06,0.0,-0.38170610667324717,-0.1787400193713782,0.4439377518913162
2.7074184527069862e+20,4.976309815868993e+19,145837.95948137235,30512.743287783167,26019.66591907266,26220967886081.266,2853915108685293.5,4.7041447620247104e-06,1.2563839870257998e-06,0.0,-0.38986904587432397,-0.18179202944697945,0.4068403335922442
3.272403563958862e+20,5.661796224221246e+19,175819.57817534858,30343.365118644517,27048.79730995105,24738602325984.195,1873643908131749.0,4.757408357100446e-06,1.2637881794775359e-06,0.0,-0.3436301406561188,-0.17200186834084194,0.4174668014534106
3.878135609615665e+20,6.436718352905381e+19,191026.53066430354,30176.776678560655,28540.804563353497,25878507880615.9,1679018062793627.5,4.3406396331152165e-06,1.2416019633518324e-06,0.0,-0.26920505176087206,-0.15515230924367687,0.5302422091633872
4.666785562781814e+20,7.31177167693752e+19,213635.3679036224,30012.90221889547,29564.282085806797,26278583526179.05,1378357420887098.8,4.081073979166219e-06,1.2174168172947743e-06,0.0,-0.2188835981099993,-0.14482703198924757,0.6329524420449607
