h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.2926215927331016e+20,3.6314338880229347e+19,121638.51095756053,34146.624572116394,17448.04729538763,23109561494021.09,359228288364388.0,2.4847784052329343e-06,1.1800583661925063e-06,3.6874379143598156e-07,-0.018181035299157176,-0.1183874472283565,18.16442325748714
5.566340603653728e+20,3.6358218323358e+19,123292.22147511524,33909.73429399254,15244.702174881153,22814585043454.496,350153458397024.9,2.5066098386011356e-06,1.0706159438702784e-06,3.2369912731427477e-07,-0.02003282986764218,-0.13017684341571706,15.067519692165053
6.068323865778264e+20,3.71766904200436e+19,132070.88862515398,33677.70682219971,13786.305501031671,21766057881020.945,295250109669723.8,2.5980039936346423e-06,1.035547597656538e-06,3.1191886874181004e-07,-0.020105657719417407,-0.1397362593649951,13.480210539217925
6.242881421033151e+20,3.6708126098742428e+19,119369.37819695746,33450.378031379776,12205.662437882567,23766483896637.74,400151542508350.94,2.3811917388727837e-06,1.0031840147974045e-06,3.051053836252763e-07,-0.016636329899193628,-0.1323128727715294,16.4676118111885
6.365223467692115e+20,3.565785634285588e+19,116435.64097536184,33227.59144811707,10510.277284680365,23656635646268.625,424388447652502.94,2.4076918964156735e-06,1.008342335987424e-06,2.9606334144461174e-07,-0.015179807858522569,-0.12956065137552644,16.60485553652898
6.403347429107027e+20,3.4397659381753848e+19,121483.79714190382,33009.197798282206,9041.979435001831,21862023881501.246,365167023559284.44,2.6285521422090917e-06,9.97779099409779e-07,2.738850342292926e-07,-0.016701212848289394,-0.1363637398931424,13.001635815151634
6.350587139402915e+20,3.299481606321259e+19,123475.3025825524,32795.05458667934,7919.5687067560575,20622878606280.773,337911610228432.25,2.8169291001792485e-06,9.761360836746317e-07,2.590950091525452e-07,-0.018602095065420744,-0.14652026437472074,10.430748596228494
6.272690866948886e+20,3.192088423496473e+19,123093.23453865526,32585.02570630703,7073.4879638659995,20004862147818.02,334179776462498.3,2.927262730217079e-06,9.224174511649231e-07,2.369297757732252e-07,-0.02150192483948498,-0.15824200873948502,8.328987659056756
6.278187514754773e+20,3.131970300261719e+19,126104.74776138747,32378.98107479835,6506.9819960891655,19151339391915.215,308796997605318.75,3.067621520275636e-06,8.358575320786669e-07,2.121950536747083e-07,-0.028022184633689544,-0.18537662293660548,6.00425363012937
6.457042430188965e+20,3.123771010527544e+19,131455.82210699545,32176.796295833974,6078.8809095506895,18316271237569.54,275273808227250.94,3.2000329688796755e-06,7.870664067145396e-07,1.9606922514670299e-07,-0.032901747250194374,-0.20661164710384944,4.829335607205586
6.508664122694718e+20,3.1073284721659273e+19,120843.63010571359,31978.35234352581,5717.944434750017,19812175077559.66,356821943611788.2,2.9543789880932008e-06,7.540896860454117e-07,1.8937827331535206e-07,-0.02953241886102661,-0.19905889309283625,5.554359613625756
6.557238372673495e+20,3.093615393126425e+19,105989.81259579766,31783.535267951946,5376.439262048987,22480606068765.496,532913507940713.7,2.599507882616725e-06,7.298985689382501e-07,1.8609174294699659e-07,-0.02347615436363895,-0.18013771245705118,7.46208591916552
6.602975808616609e+20,3.0811232806425244e+19,89609.97842085842,31592.23592018786,5073.344542856707,26472887631704.645,888807929605960.4,2.2037531426190414e-06,6.91616784181063e-07,1.8390541258091229e-07,-0.0183057929567947,-0.16439889965292703,10.662957906172522
6.705056977839319e+20,3.0815264489806385e+19,78203.91596995144,31404.349695326506,4793.3486548797055,30327336615011.883,1353234465348159.5,1.9177595782299358e-06,6.472268795682844e-07,1.7877522658817598e-07,-0.015398203920982276,-0.15668236175832295,13.863863802986042
6.874578972411186e+20,3.0955185617847615e+19,74594.83060419085,31219.776292112798,4530.743245408322,31928243550223.164,1584767083972442.5,1.813355681668199e-06,6.18795530927127e-07,1.7113093763441694e-07,-0.0144485937155147,-0.1550693177637983,14.933972940124606
7.271901078349684e+20,3.2013990101885534e+19,72585.03426715912,31038.419487937714,4423.2618476084135,33923567867782.055,1799552687093057.0,1.6822122177959146e-06,5.795784417961563e-07,1.6377326165138558e-07,-0.013593575273259977,-0.15630149399332988,16.298130091263605
7.793820212905829e+20,3.3597348416711795e+19,68988.4294499055,30860.186928045485,4395.980884485562,37445597119599.38,2224813175729308.0,1.4946806834862138e-06,5.214780400170964e-07,1.5477044397434636e-07,-0.012831498967336851,-0.16109988336054507,18.5432011883406
8.578717538118917e+20,3.623164300678345e+19,61973.48550769824,30684.989927904768,4494.502138991258,44938842566423.93,3347215204298918.5,1.2102321812987958e-06,4.4183794818892663e-07,1.4359765073933127e-07,-0.011467999769685025,-0.1667909469685331,24.379599824111487
9.921691278141553e+20,4.0365130399015035e+19,71558.14427240295,30512.743287783167,4671.639146809183,43347013124527.664,2449540034522745.5,1.2057409356755498e-06,4.2127497634103903e-07,1.3238329336543106e-07,-0.011554350683216448,-0.17040519708181642,22.69382340705488
1.1760671344869469e+21,4.559314287705295e+19,85994.86972799379,30343.365118644517,4880.600891631823,40730069038858.49,1611856730188469.8,1.227419763750738e-06,4.2557149186513756e-07,1.251264566855415e-07,-0.010478794939925182,-0.16137528628464362,22.539373457700826
1.4030143045381645e+21,5.1961353221432025e+19,93533.80046357686,30176.776678560655,5141.134867130536,42665838550618.945,1443300126667721.5,1.1174010377018747e-06,4.185278535093771e-07,1.1976721671881744e-07,-0.008130098908914606,-0.1442809165899785,28.946944344725733
1.6623679533320058e+21,5.868557837308381e+19,104339.41701621501,30012.90221889547,5346.573734799285,43185252872370.16,1187011347850038.0,1.0560757350554117e-06,4.1242412098776477e-07,1.144159501234507e-07,-0.006762053695957278,-0.13404904933353923,33.66969628028199
