h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
3.0491713830557175e+20,2.9570369169756873e+19,111157.53413765215,34146.624572116394,20081.356575947866,20592188271129.867,383306078625198.06,2.9915755668434627e-06,1.3306438111310167e-06,1.2737319899890945e-09,-0.04076083214020176,-0.12170490270546502,7.21951423264261
3.2537860086496074e+20,2.9766743043180007e+19,112936.47842985138,33909.73429399254,17480.634199299187,20391197720119.63,372985075335608.8,3.0031408304958507e-06,1.2048255990626261e-06,1.1092569808434311e-09,-0.043967439187059296,-0.13323643563538207,6.135967638814638
3.594717549463277e+20,3.0588036200899846e+19,121241.02156502285,33677.70682219971,15754.826260899106,19508243293970.934,314009998567709.4,3.0987339543694307e-06,1.1627349767527833e-06,1.0628965539680965e-09,-0.043276247968356996,-0.14262741909604468,5.613112452496165
3.8062303524930224e+20,3.0528477749615776e+19,110098.19109624461,33450.378031379776,13846.411739375837,21429923360471.4,424136525075404.0,2.8127208210294397e-06,1.1186534982441548e-06,1.0481744213283987e-09,-0.034329521167951134,-0.13512829214000704,7.195750249654148
3.9975236848333586e+20,2.998416131924855e+19,107913.48249386415,33227.59144811707,11833.41602490315,21463467552324.395,448260962431704.7,2.815801173364623e-06,1.1171273630771093e-06,1.016488257956847e-09,-0.029994245260134715,-0.13213815398298245,7.62448198824221
4.116187620225675e+20,2.9176440009537495e+19,113021.27535969744,33009.197798282206,10120.04015135806,19932048118291.34,384653264591867.6,3.0501022189982436e-06,1.1006063317098107e-06,9.316683944374797e-10,-0.0318945936184414,-0.13859403573744042,6.207125087152595
4.1839416506151607e+20,2.824420148295938e+19,115336.73106791658,32795.05458667934,8808.398815077166,18899283315414.08,354914780217120.94,3.2417355646058662e-06,1.0715053482819368e-06,8.728579862828851e-10,-0.03426805921012275,-0.1484849460541113,5.189002489765597
4.20732357092681e+20,2.750787495050421e+19,115316.91408612751,32585.02570630703,7831.516133230904,18401738850445.324,350256180871014.56,3.3484553894520416e-06,1.0090228707477333e-06,7.890044382655441e-10,-0.03858462102725095,-0.15998254351651336,4.2695157409997995
4.257260921138954e+20,2.709986452674419e+19,118349.2260853568,32378.98107479835,7184.269066454537,17656907949792.2,323236652313306.3,3.496131566728223e-06,9.127019318489948e-07,6.89821584892955e-10,-0.04948726914838626,-0.18691752597161243,3.1346065079107834
4.4365833762753184e+20,2.7161846527613096e+19,123636.95224242772,32176.796295833974,6689.117572445829,16933576796840.396,287699823921214.0,3.6309094164233696e-06,8.571850750883012e-07,6.237520123376847e-10,-0.05699509910107433,-0.20798946760823636,2.577391970941955
4.5534405397157865e+20,2.7201031157739237e+19,113991.40267377072,31978.35234352581,6263.0882091284775,18385778585782.113,372138629081004.6,3.3318898546995955e-06,8.178069411582034e-07,6.141428463536757e-10,-0.04982530193756025,-0.20041384436294277,3.0551528524641554
4.68269354171557e+20,2.7289165296984613e+19,100316.209084733,31783.535267951946,5858.249216543846,20951974638333.39,554446565316029.5,2.9114594386372094e-06,7.876227960150461e-07,6.180747464796582e-10,-0.038433359367571966,-0.18151207714292195,4.248110444360309
