h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.9460521989265673e+20,4.211197172362265e+19,204216.25916581348,31978.35234352581,15169.619999550203,14719372393579.324,633058045849238.6,5.997696682029367e-06,1.3869854734742266e-06,1.8397824436064587e-07,-0.12205316547842082,0.2009862431838909,0.9134061615340433
4.7363811095278603e+20,4.142974793839196e+19,179277.68776888138,31783.535267951946,14598.020390571104,16495808647540.77,933770292854834.2,5.373046275625287e-06,1.3524890949992427e-06,2.2607162096244729e-07,-0.10583242895231187,0.1824482381548052,1.1081803520009699
4.579860109573626e+20,4.122325003380342e+19,153380.0005404602,31592.23592018786,14300.655984329045,19191203580323.18,1513319491828699.5,4.632932206142083e-06,1.2900824735731355e-06,2.585324798337264e-07,-0.0901748412443636,0.16732896381997478,1.4317984749255965
4.80063878037473e+20,4.371638588642225e+19,142689.8295962622,31404.349695326506,14632.22419385451,21966262514000.13,2181351125945515.5,4.126011113872079e-06,1.2279181813358559e-06,2.7142362733412364e-07,-0.07976559117548679,0.160256102282785,1.7980449663864497
5.2217105876655066e+20,4.694407956047552e+19,145277.78779949786,31219.776292112798,14809.761043782253,23285464350945.54,2459016973016402.5,3.977723936116123e-06,1.1955839772429403e-06,2.6690377382622703e-07,-0.07528928164305639,0.15888375991011353,1.9792673002391046
5.5953870232490036e+20,4.938576165940826e+19,143888.3931214418,31038.419487937714,14798.42957586232,24756621589750.996,2740442927023427.5,3.7014947466823573e-06,1.1226432173110826e-06,2.611334012925348e-07,-0.07138838871245315,0.16031839656996788,2.1584127445269012
5.990599332577273e+20,5.2431560234570424e+19,138826.60951434166,30860.186928045485,15094.929573042496,27269403448604.707,3336514303839064.5,3.3158418997333346e-06,1.0166692324721348e-06,2.5335926858300593e-07,-0.06931030728718497,0.1655634720266012,2.400094643461433
6.424968227537153e+20,5.663998333033879e+19,125985.36742187182,30684.989927904768,15900.943345243018,32494455270159.992,4967124924760540.0,2.729786099975439e-06,8.717461841544984e-07,2.4517334729589744e-07,-0.06601596274083577,0.17222068211218844,2.9626625313211434
7.728388302075804e+20,6.4576561121259635e+19,147874.02692254935,30512.743287783167,16621.512262518296,31623684848385.215,3656322488919228.5,2.721424495376201e-06,8.349375541372937e-07,2.2610974306134038e-07,-0.06383579258746343,0.175437627914303,2.925411992907179
1.0099111513886252e+21,7.818511991890412e+19,187796.12461233322,30343.365118644517,17978.58996995122,30387559786450.895,2472148532820023.5,2.8285434703212407e-06,8.651149109151708e-07,2.195205656424226e-07,-0.0535365698036835,0.16599729055501547,3.302423794376452
1.2693579259286428e+21,9.277764130144199e+19,211257.353662005,30176.776678560655,19430.394419626682,32346506169514.355,2243575676409558.2,2.6129898868740823e-06,8.636697404140424e-07,2.1848168771941628e-07,-0.040140584226098036,0.14917656184780637,4.520187668492234
1.6132510368103436e+21,1.087829331249321e+20,241771.84239266207,30012.90221889547,20316.458543582004,33274524500632.82,1822453606142664.8,2.440302695012535e-06,8.451643961425843e-07,2.117496774338742e-07,-0.030865900396675475,0.1388072315920831,5.811897915336622
