h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.05122549652865e+20,2.0209792658752233e+19,100065.14728650993,31978.35234352581,7674.812461085326,15561368048270.494,408741768554781.25,4.35777205112324e-06,9.805542125315135e-07,3.0521679517534584e-08,-0.16013626607402284,0.20425765993166084,0.8045609195824145
2.171512204388287e+20,2.0495483968185475e+19,88478.8563713211,31783.535267951946,7125.857888183329,17841217887579.035,606907434667753.6,3.7709073630513885e-06,9.374910263774818e-07,1.3054635194623786e-07,-0.11838906345680135,0.18554004744148894,1.174335252946975
2.2955961086048207e+20,2.0785817451075314e+19,75401.81952273632,31592.23592018786,6641.323728543392,21224325446503.617,1006443951600783.5,3.1449265794332435e-06,8.774115457648691e-07,1.6524697446639911e-07,-0.08597268398029875,0.17010498336623692,1.8202805800502153
2.4296340714085325e+20,2.111170659209465e+19,66250.97753220244,31404.349695326506,6208.912030546002,24526067729257.918,1524892123767736.5,2.6989121755428455e-06,8.12683865446712e-07,1.7438683847812173e-07,-0.06806353574362388,0.16255548533046088,2.5364919925808547
2.5785625706098754e+20,2.1482090709241655e+19,63550.999763740474,31219.776292112798,5817.336014508385,26007853256864.4,1778556272499370.8,2.522498217112531e-06,7.708576095348934e-07,1.7035190462285177e-07,-0.06071824773715363,0.16082349523381706,2.894750835358037
2.7601026249497287e+20,2.2315157934136197e+19,61958.59225361086,31038.419487937714,5662.206432966415,27701751264459.133,2016793153886579.0,2.330754892713785e-06,7.199961210593258e-07,1.6538193928238605e-07,-0.05614276209173636,0.16208029325090517,3.222429349374494
2.95175684728665e+20,2.3399810002589905e+19,58867.55027835204,30860.186928045485,5630.413037160658,30563872765018.184,2494030498913185.0,2.072445073479623e-06,6.48041277592179e-07,1.5871098242737136e-07,-0.053164781632992215,0.16706253047327194,3.6529665206680604
3.178908705511055e+20,2.5030275945065804e+19,52693.555700973986,30684.989927904768,5788.701058148265,36513032921166.82,3761893495665683.0,1.6904114913687988e-06,5.514312362428823e-07,1.510114939757406e-07,-0.04905750909869381,0.17331716417321172,4.630573491160338
3.5518650992181176e+20,2.7529691605145952e+19,60500.941584534245,30512.743287783167,6069.997451919085,34966414343773.137,2764205555934199.0,1.7038120811039297e-06,5.301936029243899e-07,1.3803324850665427e-07,-0.051987877713169026,0.17683272608202807,4.068581773281839
4.0858933246560285e+20,3.075002529856645e+19,72351.71591426416,30343.365118644517,6390.13860958937,32650121416877.773,1825338887981121.8,1.7520316583756879e-06,5.392572337181113e-07,1.3012143290608113e-07,-0.0492633295279314,0.16766615486598496,3.8432538839442163
4.7308160527831925e+20,3.4656951657015435e+19,78311.18642563093,30176.776678560655,6782.734997475366,33988732610203.48,1640215415953451.8,1.611117858372728e-06,5.33224166082488e-07,1.2742813481000776e-07,-0.039931261802061004,0.1508590248400362,4.695049836004989
5.4656848088385454e+20,3.877568240038801e+19,86998.81648851925,30012.90221889547,7099.27919410827,34221464301416.973,1352969838018975.5,1.5356819872353686e-06,5.280141708921539e-07,1.231547940153815e-07,-0.034461705241272685,0.14075712599486956,5.235331328226221
