h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.385434965122761e+21,6.363363464743631e+19,625471.5493073423,34146.624572116394,150847.38224898835,31663172058527.35,300913381566244.9,2.890960912369434e-06,1.649071785358099e-06,2.6572078462388356e-07,-0.03242356638182981,0.10964324863318682,10.955481741246837
2.722966472437036e+21,6.56848032399994e+19,659134.0636288775,33909.73429399254,154212.3955254574,31799184047516.69,290498575035837.94,2.7809644297719614e-06,1.435384455976392e-06,2.4731617007202056e-07,-0.03334854025128651,0.12123831447942311,11.243474484409118
2.875208947599189e+21,6.636897165956824e+19,661753.8562401525,33677.70682219971,166544.93386508076,30135741272275.457,245871186485221.6,2.752826169278154e-06,1.3177073065578118e-06,2.7949598278569004e-07,-0.031131340721343128,0.13121614552792968,14.33575147676618
2.3990830915382663e+21,6.06145381902466e+19,594069.5022413385,33450.378031379776,145872.71542477838,31495376769216.89,341539502870584.25,3.1206406583743417e-06,1.5423512501001062e-06,2.602190618151619e-07,-0.036974953843851036,0.12503471157065474,10.36771131947074
1.8909913963412828e+21,5.3496415463655416e+19,527052.9312995373,33227.59144811707,136738.52977513344,29706749189609.625,373362842991097.75,3.7037083017241748e-06,1.7641192020065242e-06,2.7527938577910165e-07,-0.044254069881002944,0.1242305143350969,8.555828100746346
1.7901308803023262e+21,5.0450297064621785e+19,519752.3574194331,33009.197798282206,141065.82082996843,27106367685859.496,323567401539358.8,4.021321121232073e-06,1.7200417767735003e-06,2.9421095376778126e-07,-0.048498661746870196,0.13195678061643462,8.604290722394413
1.907243718963954e+21,4.970181630553938e+19,545738.4897353577,32795.05458667934,35901.580174092516,25956006477563.168,296903818297012.7,4.117389279086427e-06,1.6183595135820751e-06,1.2345477785876835e-07,-0.05070780267786494,0.14203351047815274,2.118894497303123
1.8104816417961754e+21,4.737772670632956e+19,539671.6070639396,32585.02570630703,32392.408400843862,24969846625699.543,295000321192886.3,4.4061244690143265e-06,1.5651373178494817e-06,1.0307865640954218e-07,-0.061925274748190144,0.1543237614559281,1.5932370355814747
2.0807068217277908e+21,4.894219356024101e+19,584680.9177384822,32378.98107479835,28766.421372006505,24605720720277.816,268195997143008.5,4.232759413254377e-06,1.31763277996454e-06,7.710932817408792e-08,-0.07046292641711466,0.18108701718341816,1.2666927423987515
2.053486160449234e+21,4.806948593023813e+19,580805.7351764872,32176.796295833974,27157.971019774486,23330623774033.664,240243789004434.25,4.351061813199813e-06,1.215368180619935e-06,6.693684843681496e-08,-0.08088986436524193,0.20280950055381466,1.122412879603183
1.9756223433203473e+21,4.6993176042044236e+19,565700.5883385437,31978.35234352581,25850.8233092774,24991191873289.113,313127148344239.2,4.500502828678291e-06,1.2984459393974215e-06,4.1536180912112566e-08,-0.08860442854419616,0.1953470869695506,0.9190593450772053
1.8877369933112987e+21,4.587208418680517e+19,547752.2396128415,31783.535267951946,24637.111251189195,28044915528061.566,470577096379785.7,4.664272460228826e-06,1.4734124829518424e-06,0.0,-0.09437829401614475,0.1764140353524923,0.7349273985456485
2.1283881590330292e+21,4.765186336798312e+19,576499.6982069985,31592.23592018786,104519.34864163146,33815417575340.43,774473587740114.2,4.446610090135277e-06,1.5928958550459119e-06,1.3688908679958504e-07,-0.09314620206841387,0.1596155717519911,2.6321806535832386
2.2451851870637675e+21,4.8339053131870134e+19,587483.9452439976,31404.349695326506,91433.92033658263,39048715915085.56,1173886281313840.0,4.376216994051852e-06,1.6955040452259571e-06,9.980954596748202e-08,-0.09978796492351014,0.1512692855142754,1.880557908914484
2.0491020199803932e+21,4.649860493393159e+19,557343.5663481173,31219.776292112798,85272.63448616066,40121640548955.266,1393681021946503.0,4.6251240498378395e-06,1.78809021165424e-06,8.507648969878776e-08,-0.11408349104660863,0.150290798247365,1.5125288473097787
1.9862068577612063e+21,4.654911719898104e+19,536198.5388757343,31038.419487937714,81831.96618959367,41857165279961.1,1598917857339183.0,4.633120994309445e-06,1.7906048087547664e-06,7.515570578219826e-08,-0.12268911615838757,0.15188767282812954,1.355179799071816
2.1620738926397715e+21,4.9134775987622625e+19,542014.2530681378,30860.186928045485,77996.83732129628,46353174738868.26,1973157558927035.8,4.322468426076021e-06,1.6950078569212843e-06,5.939689487115645e-08,-0.12740448497847084,0.15627703342895366,1.203015192975544
2.5529897538592304e+21,5.439227107003076e+19,561255.1415991922,30684.989927904768,70685.55162073691,56452224817965.78,2944169755093848.0,3.7829669184761647e-06,1.5662270559212027e-06,3.227609150464401e-08,-0.13341426534597067,0.1608100259896018,0.9519622841687316
