h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.513729586795465e+20,5.503558156057111e+19,271399.5239448342,34146.624572116394,168756.28213021165,15697089565420.184,392113662311056.1,8.044550720111929e-06,3.0756367182391727e-06,8.557441570345686e-07,-0.2725377017892966,-0.1287187294948159,1.6461562714374283
2.7330555975165752e+20,5.578844512115395e+19,276586.9383391061,33909.73429399254,146202.08935403958,15604801519154.168,380716854606091.0,8.024969390220446e-06,2.7799255022988936e-06,7.03333505664487e-07,-0.2860372392082091,-0.13972251125223462,1.443567724534787
3.223389044560845e+20,5.874090492667452e+19,300113.5831881776,33677.70682219971,129590.66985385382,15134606554029.996,318063845852957.6,8.10021188362611e-06,2.647507986871933e-06,6.78043758090088e-07,-0.25584609672919956,-0.14858246290026528,1.473185771633383
3.20841315010809e+20,5.729150446869595e+19,269791.67659758375,33450.378031379776,115702.34810419392,16411842174849.422,432748576622607.1,7.507189552511845e-06,2.5795606408455424e-06,7.102436036070213e-07,-0.22218295971191504,-0.1415991566712574,1.7029417355238416
3.387336026087647e+20,5.637978567189457e+19,264664.27051681676,33227.59144811707,98749.73136990909,16455526911196.771,457081451040253.4,7.502188562824136e-06,2.5731235136872762e-06,7.041155109124845e-07,-0.1926436019772645,-0.1384264401052511,1.8202690874622958
3.675230901588628e+20,5.594083697359249e+19,279571.3055317425,33009.197798282206,83332.8209889798,15449562871715.88,389815314569337.1,7.984579537400432e-06,2.5101496296485056e-06,6.183325706185588e-07,-0.1897436231643343,-0.14406663958466354,1.6174640845949453
3.8681513147538833e+20,5.486078524381424e+19,286927.37467604526,32795.05458667934,71891.0070776437,14756171963959.365,358206739046563.7,8.387316165662948e-06,2.4282506065483504e-06,5.479526399413179e-07,-0.1937273344970378,-0.15343029485447487,1.4333123817479145
3.938595180576085e+20,5.36794528245635e+19,287463.4189724526,32585.02570630703,63715.117534121,14405234331248.55,352986511355167.3,8.627130668768243e-06,2.28324428700745e-06,4.422821853139963e-07,-0.2141825027188145,-0.16449301308044045,1.2042047309026995
4.0966719621212366e+20,5.342885781693145e+19,296353.5556262509,32378.98107479835,58040.24060496056,13902045426137.652,324702174993308.1,8.924461635767984e-06,2.0559255430974093e-06,2.6128262787623004e-07,-0.26384273269191466,-0.19090460452640332,0.9258175931193311
4.4715739181551295e+20,5.448291517891083e+19,311945.7668510738,32176.796295833974,53405.88920386662,13462290006275.713,287434048378184.1,9.125156819469502e-06,1.912410948482955e-06,1.1585362331419549e-07,-0.28395258810162577,-0.21153087499176706,0.8225690957719866
4.348021196149487e+20,5.347447068485642e+19,285081.8743105178,31978.35234352581,50697.76269457536,14452588734613.906,374165157844137.94,8.527311982067484e-06,1.8465549912136479e-06,2.0359241650379496e-07,-0.2686609882140591,-0.20424741354499795,0.8907829360422902
4.147770424340097e+20,5.216677428528122e+19,247820.0434311849,31783.535267951946,48337.738386172634,16212999677532.197,562415738276538.06,7.642167878352616e-06,1.807242927784317e-06,3.1329534821750445e-07,-0.23133398883624562,-0.1859093167171215,1.0922778068186874
3.9394384401860264e+20,5.083634505316429e+19,207528.8565247248,31592.23592018786,46297.786454728535,18860119457407.543,944488750860270.8,6.607508932595301e-06,1.732059912372272e-06,3.8671306814193886e-07,-0.1965109184327217,-0.17101262715241855,1.415313580866309
3.886929777429678e+20,5.030114376863841e+19,180264.29206428834,31404.349695326506,44064.48661855396,21476575121610.367,1442883865423402.5,5.80594953316935e-06,1.629114827395766e-06,4.1619930127254586e-07,-0.17240695861391347,-0.16392021464548465,1.7537202178080338
