h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
5.2926215927331016e+20,3.6314338880229347e+19,121638.51095756053,34146.624572116394,17448.04729538763,23109561494021.09,359228288364388.0,1.8635838039247006e-06,8.850437746443798e-07,2.765578435769861e-07,-0.018181035299157176,-0.1183874472283565,18.16442325748714
5.566340603653728e+20,3.6358218323358e+19,123292.22147511524,33909.73429399254,15244.702174881153,22814585043454.496,350153458397024.9,1.8799573789508518e-06,8.029619579027087e-07,2.4277434548570604e-07,-0.02003282986764218,-0.13017684341571706,15.067519692165053
6.068323865778264e+20,3.71766904200436e+19,132070.88862515398,33677.70682219971,13786.305501031671,21766057881020.945,295250109669723.8,1.948502995225982e-06,7.766606982424035e-07,2.3393915155635756e-07,-0.020105657719417407,-0.1397362593649951,13.480210539217925
6.242881421033151e+20,3.6708126098742428e+19,119369.37819695746,33450.378031379776,12205.662437882567,23766483896637.74,400151542508350.94,1.7858938041545878e-06,7.523880110980534e-07,2.2882903771895722e-07,-0.016636329899193628,-0.1323128727715294,16.4676118111885
6.365223467692115e+20,3.565785634285588e+19,116435.64097536184,33227.59144811707,10510.277284680365,23656635646268.625,424388447652502.94,1.805768922311755e-06,7.562567519905682e-07,2.220475060834588e-07,-0.015179807858522569,-0.12956065137552644,16.60485553652898
6.403347429107027e+20,3.4397659381753848e+19,121483.79714190382,33009.197798282206,9041.979435001831,21862023881501.246,365167023559284.44,1.971414106656819e-06,7.483343245573341e-07,2.0541377567196957e-07,-0.016701212848289394,-0.1363637398931424,13.001635815151634
6.350587139402915e+20,3.299481606321259e+19,123475.3025825524,32795.05458667934,7919.5687067560575,20622878606280.773,337911610228432.25,2.1126968251344363e-06,7.32102062755974e-07,1.9432125686440894e-07,-0.018602095065420744,-0.14652026437472074,10.430748596228494
6.272690866948886e+20,3.192088423496473e+19,123093.23453865526,32585.02570630703,7073.4879638659995,20004862147818.02,334179776462498.3,2.1954470476628095e-06,6.918130883736921e-07,1.7769733182991885e-07,-0.02150192483948498,-0.15824200873948502,8.328987659056756
6.278187514754773e+20,3.131970300261719e+19,126104.74776138747,32378.98107479835,6506.9819960891655,19151339391915.215,308796997605318.75,2.3007161402067272e-06,6.268931490590001e-07,1.5914629025603125e-07,-0.028022184633689544,-0.18537662293660548,6.00425363012937
6.457042430188965e+20,3.123771010527544e+19,131455.82210699545,32176.796295833974,6078.8809095506895,18316271237569.54,275273808227250.94,2.4000247266597565e-06,5.902998050359047e-07,1.4705191886002718e-07,-0.032901747250194374,-0.20661164710384944,4.829335607205586
6.508664122694718e+20,3.1073284721659273e+19,120843.63010571359,31978.35234352581,5717.944434750017,19812175077559.66,356821943611788.2,2.2157842410699005e-06,5.655672645340588e-07,1.4203370498651405e-07,-0.02953241886102661,-0.19905889309283625,5.554359613625756
6.557238372673495e+20,3.093615393126425e+19,105989.81259579766,31783.535267951946,5376.439262048987,22480606068765.496,532913507940713.7,1.9496309119625436e-06,5.474239267036876e-07,1.3956880721024743e-07,-0.02347615436363895,-0.18013771245705118,7.46208591916552
6.602975808616609e+20,3.0811232806425244e+19,89609.97842085842,31592.23592018786,5073.344542856707,26472887631704.645,888807929605960.4,1.6528148569642811e-06,5.187125881357972e-07,1.3792905943568423e-07,-0.0183057929567947,-0.16439889965292703,10.662957906172522
6.705056977839319e+20,3.0815264489806385e+19,78203.91596995144,31404.349695326506,4793.3486548797055,30327336615011.883,1353234465348159.5,1.4383196836724518e-06,4.854201596762132e-07,1.34081419941132e-07,-0.015398203920982276,-0.15668236175832295,13.863863802986042
6.874578972411186e+20,3.0955185617847615e+19,74594.83060419085,31219.776292112798,4530.743245408322,31928243550223.164,1584767083972442.5,1.3600167612511491e-06,4.6409664819534517e-07,1.2834820322581274e-07,-0.0144485937155147,-0.1550693177637983,14.933972940124606
7.271901078349684e+20,3.2013990101885534e+19,72585.03426715912,31038.419487937714,4423.2618476084135,33923567867782.055,1799552687093057.0,1.2616591633469361e-06,4.346838313471173e-07,1.2282994623853915e-07,-0.013593575273259977,-0.15630149399332988,16.298130091263605
7.793820212905829e+20,3.3597348416711795e+19,68988.4294499055,30860.186928045485,4395.980884485562,37445597119599.38,2224813175729308.0,1.1210105126146604e-06,3.9110853001282215e-07,1.1607783298075978e-07,-0.012831498967336851,-0.16109988336054507,18.5432011883406
8.578717538118917e+20,3.623164300678345e+19,61973.48550769824,30684.989927904768,4494.502138991258,44938842566423.93,3347215204298918.5,9.076741359740967e-07,3.31378461141695e-07,1.0769823805449845e-07,-0.011467999769685025,-0.1667909469685331,24.379599824111487
9.921691278141553e+20,4.0365130399015035e+19,71558.14427240295,30512.743287783167,4671.639146809183,43347013124527.664,2449540034522745.5,9.043057017566624e-07,3.1595623225577925e-07,9.92874700240733e-08,-0.011554350683216448,-0.17040519708181642,22.69382340705488
1.1760671344869469e+21,4.559314287705295e+19,85994.86972799379,30343.365118644517,4880.600891631823,40730069038858.49,1611856730188469.8,9.205648228130533e-07,3.191786188988532e-07,9.384484251415613e-08,-0.010478794939925182,-0.16137528628464362,22.539373457700826
1.4030143045381645e+21,5.1961353221432025e+19,93533.80046357686,30176.776678560655,5141.134867130536,42665838550618.945,1443300126667721.5,8.380507782764062e-07,3.138958901320328e-07,8.982541253911307e-08,-0.008130098908914606,-0.1442809165899785,28.946944344725733
1.6623679533320058e+21,5.868557837308381e+19,104339.41701621501,30012.90221889547,5346.573734799285,43185252872370.16,1187011347850038.0,7.920568012915589e-07,3.093180907408236e-07,8.581196259258802e-08,-0.006762053695957278,-0.13404904933353923,33.66969628028199
