h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
2.730177221640381e+21,6.691550617602989e+19,625471.5493073423,34146.624572116394,154211.49297593322,32569830207297.508,296172442724015.75,2.70228151643691e-06,1.567517812751407e-06,2.778475707087661e-07,-0.025460993143192532,0.10866686279348334,15.86931096918674
3.097973307182732e+21,6.891929532061537e+19,659134.0636288775,33909.73429399254,157498.12610002657,32668996460628.133,286122235164950.2,2.607220398083698e-06,1.3669920494358396e-06,2.580427578176705e-07,-0.026468290406734478,0.12032438530109943,16.022236707386988
3.2509798871713406e+21,6.947661776688025e+19,661753.8562401525,33677.70682219971,169921.3338966596,30919963736286.094,242343719827568.25,2.588846809010797e-06,1.2575837053531188e-06,2.903852576914201e-07,-0.024984184549286297,0.13036244364816965,20.084330775511727
2.688161277696307e+21,6.3238922172183814e+19,594069.5022413385,33450.378031379776,148609.85208361823,32253803233336.457,336998522748324.8,2.9480764874933142e-06,1.477184423263086e-06,2.704623972973412e-07,-0.030159330927258494,0.1242486073940375,14.168317333222817
2.097728873056004e+21,5.560472131339648e+19,527052.9312995373,33227.59144811707,139076.45716142244,30358436570501.613,368833144807438.44,3.5164696505572574e-06,1.6958672604676341e-06,2.8583678187704575e-07,-0.0367500457345377,0.12355096324025948,11.375110577788847
1.9698348868355057e+21,5.22806877298485e+19,519752.3574194331,33009.197798282206,143288.12692095683,27654160801831.6,319946312730476.94,3.833506771333905e-06,1.6582241306808152e-06,3.0462049703810673e-07,-0.040862866889102546,0.13138182976638277,11.18820164237465
2.0823783423755902e+21,5.1355420360833786e+19,545738.4897353577,32795.05458667934,35106.55191335503,26437335312167.777,293850979193614.75,3.940444426650457e-06,1.56463831550475e-06,1.3034271383743843e-07,-0.04332591139857203,0.1415311190115922,2.5994691584141747
1.9663162374970147e+21,4.885775902583288e+19,539671.6070639396,32585.02570630703,31717.770234276515,25404803877223.723,292148563153664.6,4.227923702204004e-06,1.5160386559863397e-06,1.117579213293178e-07,-0.053413302847884446,0.15388432925185022,1.9307123712600842
2.25228621431477e+21,5.040850799965159e+19,584680.9177384822,32378.98107479835,28191.226843810076,25016901306053.445,265707455323716.0,4.068339997366464e-06,1.2777401579536875e-06,8.742725419983597e-08,-0.061141026479927675,0.18068914865103355,1.5231498560228263
2.213895088394537e+21,4.943549498190994e+19,580805.7351764872,32176.796295833974,26642.24898079237,23700543177634.92,238127305266312.44,4.190468929181329e-06,1.1802931140730447e-06,7.913898801167634e-08,-0.070696114152665,0.2024591042651313,1.337082100688922
2.120879093409743e+21,4.825182805269641e+19,565700.5883385437,31978.35234352581,25387.523865344865,25364791979803.074,310524437563892.6,4.343652244225124e-06,1.2631040403802196e-06,5.802688434403946e-08,-0.07803255034611338,0.19501004214166268,1.0840187502621144
2.017035619951043e+21,4.70183606914016e+19,547752.2396128415,31783.535267951946,24224.55036052958,28436217438002.855,466923610371575.9,4.512299012638386e-06,1.4360404770502723e-06,2.838497441059497e-08,-0.08381961287905339,0.176081902004053,0.8574153248968975
2.2641309519879754e+21,4.876217768676359e+19,576499.6982069985,31592.23592018786,105580.58526643133,34255521934684.836,768860774201859.5,4.311254843642769e-06,1.5553385693001933e-06,1.4347206096309142e-07,-0.08338339441652633,0.15927227748562664,3.119058481700532
2.379289428713029e+21,4.939517762561742e+19,587483.9452439976,31404.349695326506,92304.77936900187,39525404380164.05,1165901596614890.2,4.251099743148857e-06,1.6580926555749651e-06,1.0636505417823046e-07,-0.08994095962780423,0.1509253341168857,2.205208966166569
2.1643451082783379e+21,4.745618029483555e+19,557343.5663481173,31219.776292112798,86038.43700115765,40583426036038.05,1384738437324735.8,4.500304713611578e-06,1.7508516773568774e-06,9.235745908281537e-08,-0.1034348688234542,0.14996943990754813,1.7576614896434528
2.0956749237710393e+21,4.7488847782335136e+19,536198.5388757343,31038.419487937714,82552.47230348206,42329476593198.28,1588857843930023.5,4.510492054424311e-06,1.754032329531558e-06,8.287981746144156e-08,-0.11145004387992544,0.1515696387741075,1.570204311764035
2.282003807476993e+21,5.013300094634036e+19,542014.2530681378,30860.186928045485,78687.91016361467,46879523407922.23,1960665162954655.5,4.207352635839477e-06,1.6601931811312557e-06,6.739825193019787e-08,-0.1156636134339499,0.15594142473331365,1.3951863534790183
2.701003173907399e+21,5.554637359140312e+19,561255.1415991922,30684.989927904768,71339.49022359558,57121582488105.945,2924713399868287.5,3.6778543987192783e-06,1.5327419536577397e-06,4.2155432510349747e-08,-0.12060613270547733,0.16042140220843343,1.1112424526241174
2.471511271780836e+21,5.6712158887178805e+19,502697.8829998012,30512.743287783167,78921.01878401938,52464016091523.195,2200148359616691.8,3.5877771755499743e-06,1.3915061488508766e-06,6.658015263735129e-08,-0.1112218466547835,0.16588139079440653,1.660982531277441
