h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
3.655898100483658e+20,6.327733317792636e+19,288529.3847994929,34146.624572116394,115041.59698094148,16976289612731.924,375209371814050.9,6.205160978178677e-06,2.4773779339009403e-06,6.916615579126375e-07,-0.15749294867426217,-0.12680899047571084,2.3105822819590127
3.959441693818796e+20,6.405001594041387e+19,293857.30062201305,33909.73429399254,99765.25721366853,16862750569325.965,364470711745963.2,6.19817041451734e-06,2.2397110915034743e-06,5.846736366369478e-07,-0.16623842259657803,-0.1379574548747061,2.013074103860856
4.670199140309803e+20,6.7441849554477924e+19,318857.4338224935,33677.70682219971,88428.0407669987,16354944708003.248,304488196527984.9,5.9765952740190355e-06,2.0370083541325053e-06,5.618553607626433e-07,-0.14867336849426127,-0.14687143630700014,2.0546712222644627
4.572618997200121e+20,6.53756629957652e+19,285871.9055287643,33450.378031379776,79283.07137943943,17674221021794.33,415080889595864.3,5.830301313356543e-06,2.0857646223412507e-06,5.681675286641064e-07,-0.13226048145246375,-0.1399136589888288,2.31059937152275
4.76960098539299e+20,6.404615460210188e+19,279885.40044542437,33227.59144811707,67875.4460426346,17676509158883.383,439044406273883.4,5.850177919511564e-06,2.08615409494165e-06,5.558183405296726e-07,-0.11672439279681726,-0.13683875868711595,2.4203297174263896
5.142360903455374e+20,6.339801165767364e+19,295344.47882849054,33009.197798282206,57371.047365068414,16573972407247.498,374711298561343.1,6.239609413517685e-06,2.0370939711365737e-06,4.961439910725572e-07,-0.11603640927586562,-0.14265365306402786,2.128037284955299
5.364010783983791e+20,6.1966766479883575e+19,302672.0666455989,32795.05458667934,49607.03534328518,15800475808253.701,344690643425664.6,6.574130653800322e-06,1.9738939996523655e-06,4.493069671324427e-07,-0.12003715675328254,-0.15215298795183205,1.8576922810567247
5.418893072229164e+20,6.045495655069406e+19,302847.9363512034,32585.02570630703,44053.67889676368,15399340731012.697,339981939393400.2,6.780033551016223e-06,1.8587006551059482e-06,3.8133846611027055e-07,-0.1342490996080981,-0.16334746291045807,1.5403378982623197
5.6160038873215225e+20,6.0091589786577486e+19,312029.13266156445,32378.98107479835,40167.04334409248,14850172737401.094,312872935214542.3,7.022261153071856e-06,1.6743132523162156e-06,2.841673653453078e-07,-0.1662553086453367,-0.18988187476233342,1.1770884811580873
6.106647425752704e+20,6.119022178841862e+19,328241.7905443842,32176.796295833974,36995.70966700324,14368977204768.053,277086631299365.72,6.981484419682537e-06,1.51335527024644e-06,2.243500037111992e-07,-0.17992745389081757,-0.21059428800124183,1.0391756533027214
5.860687771613083e+20,5.976543123154617e+19,299333.5378870259,31978.35234352581,35237.10749597191,15383793239060.848,361251439988444.25,6.748037891386035e-06,1.509369302019858e-06,2.3562094830048635e-07,-0.17353220268760602,-0.20332660370647182,1.1009699632148544
5.499898673887797e+20,5.7949024790814745e+19,259513.10920617456,31783.535267951946,33737.42325445922,17198582360412.893,544052734161321.3,6.081035097998347e-06,1.4830713124926934e-06,2.737291613748169e-07,-0.1530504149441987,-0.1849773470068381,1.3134954854094454
5.1368963164600736e+20,5.6119879978604446e+19,216726.93320988538,31592.23592018786,32451.87830176145,19936662708716.156,915452947180109.8,5.287458400506383e-06,1.4271684158032434e-06,3.0742301353630924e-07,-0.13323874376123288,-0.17004523904162067,1.6549242347985673
5.002966439960854e+20,5.526078084888546e+19,187854.5066477091,31404.349695326506,30988.98822426943,22640826228264.16,1400666691973675.0,4.666408698397411e-06,1.3465504710500863e-06,3.203643603205808e-07,-0.1191417756776932,-0.16293016457229562,2.0065017384508406
5.135020812320204e+20,5.553413293314137e+19,179216.83710266068,31219.776292112798,29283.148769375628,23841387924148.37,1640105492691084.0,4.410756424638242e-06,1.2868195956799135e-06,3.130812166900723e-07,-0.11161691965761096,-0.1613638936616176,2.165302971984338
5.404129248342121e+20,5.732445701121091e+19,174242.73888699364,31038.419487937714,28625.720750386336,25304284563169.582,1863510688950152.8,4.09880782215127e-06,1.2064512140495445e-06,3.0532213674327576e-07,-0.10580005972491445,-0.16276159524855421,2.342984217242504
5.6645592164685224e+20,5.966306606743205e+19,165008.03725004545,30860.186928045485,28610.96102846289,27801772472359.785,2309923401560170.5,3.6692512115521692e-06,1.0907366816207218e-06,2.945565756146866e-07,-0.10317520073584477,-0.16797376149299684,2.568323730878162
5.929031917039288e+20,6.314613713500327e+19,147015.72692656468,30684.989927904768,29629.815727064884,33015871780556.977,3495898080192318.0,3.0217178739254573e-06,9.338771594778892e-07,2.836162254446065e-07,-0.09926164524191704,-0.1746552331358303,3.1040229572384503
7.002976475715405e+20,7.090364396030075e+19,170337.2681081631,30512.743287783167,30632.89071138133,31986797778087.04,2552024854420004.0,2.989263422653052e-06,8.870049695059944e-07,2.5947398648966206e-07,-0.09697603703731213,-0.17779223548675074,2.9928960259151984
