h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
6.467550964464339e+20,3.913051992126576e+19,125689.22788995359,34146.624572116394,16578.787579104017,24099177353061.316,350854551969666.2,2.3226304726687312e-06,1.1298660395937975e-06,3.616959797719306e-07,-0.01355642010520098,0.11852816957435681,25.404211349211167
6.751369260126444e+20,3.9068832079791145e+19,127242.47172763843,33909.73429399254,14512.844117041426,23754395913240.332,342292196584581.9,2.348941044538755e-06,1.0262807414894526e-06,3.1816959524084335e-07,-0.015101580004646339,0.13039886813636928,20.81100718148059
7.309144156350762e+20,3.984481891228802e+19,136147.39967280763,33677.70682219971,13147.778728265794,22629692939100.914,288858031191475.0,2.4402997597178484e-06,9.939256182571589e-07,3.0708561574865643e-07,-0.015311795330474987,0.13999069857394722,18.4029618599724
7.417947196166715e+20,3.914403888236704e+19,122781.03029717074,33450.378031379776,11680.718068025635,24639393462376.97,392114488183457.94,2.2468981317286234e-06,9.659293910896003e-07,3.003146743494329e-07,-0.012924149754136844,0.13261966230888209,21.976131269919858
7.459866360673719e+20,3.782947706194826e+19,119494.2341286306,33227.59144811707,10093.621042987756,24454966718351.688,416538956683129.94,2.282460270658237e-06,9.738166854899143e-07,2.917885550768252e-07,-0.012032825229730608,0.12999235452844565,21.654485133207693
7.425448899086769e+20,3.6348761935044727e+19,124459.32768819956,33009.197798282206,8707.015754666669,22549764106511.355,358859960393782.9,2.50073611112389e-06,9.655960005257163e-07,2.70630554364081e-07,-0.013445796687383207,0.13694167220687148,16.657549271968662
7.285583043332795e+20,3.472709235607062e+19,126277.76942917418,32795.05458667934,7647.095581967022,21223900109611.176,332495227371479.8,2.6896607319965895e-06,9.467018650679504e-07,2.5670240146185074e-07,-0.015213547902609986,0.14716945855391264,13.125708010983692
7.142041203565977e+20,3.350232366715679e+19,125731.67972013993,32585.02570630703,6843.293808037665,20555358055479.633,329115684621188.6,2.8021282200446316e-06,8.95948978674318e-07,2.3538802941500246e-07,-0.017780786091854257,0.15892989912565045,10.34923107570309
7.115741882531715e+20,3.2815501822623764e+19,128711.69906199438,32378.98107479835,6302.553366967327,19659568531322.52,304280924810500.5,2.9410026086963827e-06,8.125207088834536e-07,2.1180092471687198e-07,-0.023328036404127065,0.1860140813267197,7.403850905537033
7.278787693200133e+20,3.266338624067459e+19,134054.28784379014,32176.796295833974,5896.064906297026,18780977745784.65,271421505065922.03,3.0735666209379866e-06,7.65936551683273e-07,1.9652501324912024e-07,-0.027609022998977016,0.20722037959315684,5.9011471226596885
7.28545271190167e+20,3.240625978132633e+19,123090.49780947568,31978.35234352581,5555.955222774872,20284912402628.246,352120251630711.94,2.844360438719741e-06,7.350502435253432e-07,1.8932322519088227e-07,-0.025038722275615082,0.1996948746854784,6.707517744911057
7.282455889033325e+20,3.2169069213012124e+19,107822.16817092511,31783.535267951946,5234.5843578968625,22979271381630.047,526377230035064.06,2.5093233602141993e-06,7.128135210029998e-07,1.8534759369915315e-07,-0.020133963916905365,0.18082963905583527,8.89377533185601
7.279416893731977e+20,3.1951341118753436e+19,91049.47219136778,31592.23592018786,4948.7726669581325,27018440175517.246,878667893315224.8,2.1325811267531347e-06,6.766436063260609e-07,1.8270912706196693e-07,-0.015869960657273637,0.16511179826383532,12.553052561594658
7.346986983336918e+20,3.188295955280652e+19,79380.995176825,31404.349695326506,4682.93013903253,30912843939846.906,1338756715253730.5,1.8596396634943654e-06,6.341417632636073e-07,1.7744745007477517e-07,-0.01346905848769125,0.15739116455069466,16.15555197956713
7.495169170876383e+20,3.1968124986453393e+19,75655.75273219182,31219.776292112798,4432.019079765296,32510642694660.09,1568734762847539.8,1.761361725254103e-06,6.069713669523596e-07,1.698803769328213e-07,-0.012731274648664838,0.15579299415121442,17.257567451326768
7.915207171938244e+20,3.3041134184057962e+19,73597.40448858686,31038.419487937714,4328.711142347726,34530371458271.64,1781695443948290.8,1.634891866659127e-06,5.687208798264206e-07,1.625494486105197e-07,-0.012007030145272093,0.1569979081292305,18.78173044836058
8.486370811647454e+20,3.4679972493590598e+19,69954.7763903055,30860.186928045485,4301.616175625531,38118287998569.08,2202642148400864.2,1.45245847831307e-06,5.116748250025289e-07,1.5354585911175873e-07,-0.011327889579572857,0.1617223852768748,21.38187189575871
