h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
3.0257096296943456e+19,2.5008519029884486e+19,192028.37355370095,34146.624572116394,144747.17314993107,10081083883193.508,503022513228209.3,1.640604018216433e-05,4.93428265921222e-06,0.0,-6.047974401051539,-0.13783174934639822,0.023820221876059044
3.308949194608975e+19,2.5405767338107863e+19,195885.31005628392,33909.73429399254,125215.4934304721,10034046445439.436,488067128504244.6,1.6334008213826097e-05,4.4668838099387696e-06,0.0,-6.2935773333899006,-0.14811444069932758,0.021093567169082734
3.84164572068063e+19,2.659387094477195e+19,212001.38053059013,33677.70682219971,111434.84196414695,9699716087527.451,408503817417620.56,1.6574755212944316e-05,4.2758616086838915e-06,0.0,-5.7605451501301355,-0.15671331223080878,0.020966725916241824
4.055652238277338e+19,2.6512805007073264e+19,192423.89793374832,33450.378031379776,98010.51204513844,10648595296390.357,551962682031884.6,1.5059918870898374e-05,4.105643464655968e-06,0.0,-4.589504692361233,-0.1498400334768925,0.026745437905769717
4.421383735727814e+19,2.640452114347865e+19,189758.76275081566,33227.59144811707,82968.9796975836,10748804008098.508,580803065569034.1,1.4888280271235657e-05,4.065915216666915e-06,0.0,-3.796786117208125,-0.146363592762392,0.030164241291304843
4.825358902535715e+19,2.625620750398743e+19,200638.82636388647,33009.197798282206,69911.26633235492,10104081669458.691,494988125391876.2,1.581437161504063e-05,3.969478312056287e-06,0.0,-3.7076832619749185,-0.15118579365916504,0.027067607173613544
5.1698619138538594e+19,2.592059967659696e+19,206517.8152642945,32795.05458667934,60039.23271456089,9686596192479.648,453899981644299.25,1.6512803289156777e-05,3.83119867382371e-06,0.0,-3.6881492545388888,-0.15994868247692853,0.024711024979716376
5.37135532400542e+19,2.555390411541317e+19,207587.2369153436,32585.02570630703,52938.09594124052,9496234845138.703,446224185648486.75,1.686992566623278e-05,3.5918392639382566e-06,0.0,-3.95882365242252,-0.17039388013537352,0.021474313301290543
5.612827825936345e+19,2.5478458379541275e+19,214168.8513360892,32378.98107479835,48166.28940691211,9173388670897.664,410245625488202.5,1.742420318153389e-05,3.237769456245681e-06,0.0,-4.843814428179165,-0.19617436372494446,0.016638116658090767
6.133842394796081e+19,2.599273268249945e+19,225481.28520373395,32176.796295833974,44306.777368215415,8885444127445.594,363107818382741.6,1.7808840424085105e-05,3.0145411313041093e-06,0.0,-5.2038460831989415,-0.21638873489025143,0.014812350507897382
6.280681009370135e+19,2.60075338700133e+19,207810.81643568783,31978.35234352581,41509.64997736361,9642724963715.588,469807983600935.6,1.6355098107443083e-05,2.8752922437239605e-06,0.0,-4.564841067487202,-0.20913956222118602,0.01748940259318768
6.407167832695952e+19,2.6013654243650482e+19,182639.96117484622,31783.535267951946,38906.27950528596,10970119971766.62,700626747995523.4,1.4330134159539613e-05,2.768006166268827e-06,0.0,-3.5628982903375186,-0.19102919729595233,0.023993142789886224
6.52523232484878e+19,2.6017991112662204e+19,154700.07675633166,31592.23592018786,36607.279535438036,12948869240028.072,1166971161455180.2,1.2102329269794309e-05,2.606985677870464e-06,0.0,-2.7325923140140422,-0.1765269887599676,0.03493992170515969
6.781716811863905e+19,2.6247395574233813e+19,135522.01913626262,31404.349695326506,34382.89771475609,14906415598086.674,1771900230337155.2,1.0449774883674635e-05,2.4205219166080035e-06,0.0,-2.221761264796251,-0.16974086247296252,0.04722760398639495
7.233798982628136e+19,2.6758101460537238e+19,130106.1422666165,31219.776292112798,32173.09846199714,15823692813392.865,2065428232720519.5,9.750163532287175e-06,2.292485307689739e-06,0.0,-1.9674145054355712,-0.16813027336254044,0.054354797978455556
7.734913349487506e+19,2.778483913243465e+19,126824.17031233186,31038.419487937714,31323.574773730346,16850572437700.654,2342382435555236.0,9.012224076517349e-06,2.1412021554652136e-06,0.0,-1.8219721721568085,-0.16963823445182413,0.06040082542234101
8.170664918861446e+19,2.9001859770845065e+19,120254.60404552617,30860.186928045485,31245.71510015184,18543689681704.207,2900868328203594.5,8.04674739254975e-06,1.9321168281030472e-06,0.0,-1.7567487732971776,-0.17514813313557506,0.06707301601349894
8.541002642693323e+19,3.0680054551570326e+19,107119.3408769423,30684.989927904768,32369.15047931932,22015472573008.86,4390922921064737.0,6.629601476500873e-06,1.6535338920296403e-06,0.0,-1.6933423433790284,-0.18259866927418486,0.08088641912048253
9.611101104310536e+19,3.3833075572675297e+19,123133.6488794319,30512.743287783167,33880.67785176757,21114296524921.34,3223714763308543.0,6.666194292778482e-06,1.5892477472148044e-06,0.0,-1.7759202966342642,-0.18548789780107292,0.07191958687319856
1.1347388265159816e+20,3.815860689650054e+19,147879.70758080413,30343.365118644517,35431.98264275258,19823123493264.08,2122273170629633.8,6.795121890092146e-06,1.60720599818239e-06,0.0,-1.6199915887859058,-0.1755553007031121,0.07095734576356838
1.3243391562561379e+20,4.3134451296072516e+19,160268.42684155056,30176.776678560655,37532.675669886536,20670201847948.82,1905251369926776.5,6.231891779366416e-06,1.5832146888876298e-06,0.0,-1.2979106778838616,-0.1588661432749775,0.0878452295146578
1.5639889619108597e+20,4.865665478304667e+19,178687.44600712636,30012.90221889547,39065.26289236329,20907431831188.465,1567540639483597.8,5.89640678188357e-06,1.5581995815132349e-06,0.0,-1.0847310148005136,-0.14862341783535235,0.1016157386995982
