radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,44.84592862211227,25.97387241072437,21.162505038667483,23.030519448261604,18.303714760242148,30.58780655508374,15.779311190252015,19.89762469572144,18.731116836824373,28.74269211656596,26.088385713719227,7.762103043707914,38.44557492507218,55.168638703052764,31.277091386002994,100.32733478660165
1.8534955916271183,44.400225310242206,25.699543977904376,20.926234561353787,22.847895452564057,17.298884516557557,33.020714947521654,16.55574774285074,28.891772409057864,11.402053011774637,27.394677418795848,25.903806856825106,7.630565375742848,37.99047417779921,55.82717187486864,30.982795540881963,110.60572525570007
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,16.07571701742486,32.30067838916986,16.724767832380184,24.409967468108235,16.276196000187667,32.243907596083524,25.308346143046762,7.479391915276108,37.2400645688753,55.56398948844852,30.5859983840735,98.73334668330229
3.3443507400203387,42.6782108356797,24.580366354806745,20.010490025244554,22.535961006034793,15.269586191353019,31.43423749236682,16.529303998371,21.74170856090751,19.04852648341151,36.02273942720412,24.550268204000638,7.31516477488933,36.34764760973397,54.76664506873112,30.13783750563289,95.38732543849065
4.109925005871186,41.85390095280873,24.041734687101552,19.57037422377535,22.39504970130065,14.787720524181648,31.21248214988987,16.96546426606049,22.438600241657085,18.50119327146397,36.99804371496158,23.839768690176843,7.166766250483294,35.56021683092091,54.8159895212595,29.741180178034917,93.64040053206713
4.875499271722034,41.041659043105966,23.508408788851213,19.135483669595864,22.26540921239395,14.515387833169157,31.140787862109566,18.520957252762553,26.27988479850565,15.075076402056611,36.29701508101256,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.358392031320918,94.14501531078068
5.5604867735728805,40.513493148146665,23.164521525739882,18.852004476526126,22.15801890559212,14.359686943676126,30.720533424642067,17.71143994186965,26.01271956941074,14.469463772373409,36.72902217692289,22.561986601669506,6.9187301867933755,34.27156045060306,54.996086639482535,29.092539844495168,92.70635477406171
6.326061039423728,40.06996315317439,22.87868115717984,18.613510625105572,22.04667743369241,14.222473755651038,30.29097615987752,16.146532553620066,25.432056441134126,13.475285113655952,36.33718123331249,22.126352831714787,6.818070603160656,33.83239547744056,52.786976321531334,28.853401249353606,91.28694232355727
7.091635305274576,39.53228010368265,22.526698691491116,18.323825571253824,21.94363295036265,14.066286142395057,30.03647189644826,16.551708098694707,27.927316573901624,9.958759401990507,35.80569418571966,21.690126913934314,6.712537823657849,33.30943024481839,52.983808422567,28.588207544824783,97.64957829409668
7.816916187816948,38.97228218369948,22.15683332567935,18.021431288002752,21.852942857800276,13.91516030965212,29.743141496993914,nan,31.426015396389396,nan,35.7514388508296,21.23908070483521,6.611055303245471,32.768979163452805,54.566407431295026,28.325308422230616,237.63107484543826
8.582490453667795,38.174486202730954,21.62210019148784,17.589347350807355,21.763855360250055,13.717434161854476,29.05648653668374,18.09196649837153,30.78999449941801,0.6383308880774023,36.78386012903285,20.66709696704759,6.4879590038519535,32.01054367206964,54.21587475629619,27.98304022741701,793.9350796310188
9.307771337518645,37.640364186829075,21.26623923990052,17.29917758293761,21.685189576781237,13.574186497037788,28.464533627304757,16.301894451088323,26.779212245328132,3.061052415892668,36.94564121677417,20.251523968658308,6.394408740642084,31.494512971919708,51.595661397425694,27.740025090597026,90.86228760978261
10.073345603369493,37.17743287389265,20.958750084129154,17.047072176474412,21.607669742974114,13.43811576232499,27.890847168387157,14.309132846919862,23.771419202518622,11.478374638947253,36.3732412600702,19.91208123507685,6.307553062842987,31.04273657203184,48.906858074851286,27.52261000543675,83.82833094206015
10.79862648722034,36.72875529923185,20.659085422224305,16.802162285683426,21.539010909748097,13.355859418305757,27.410938154729724,13.459643178141805,22.175035399116044,6.852201293068023,36.13101159517906,19.626218031812936,6.22663389384412,30.606074539822885,47.66819279601407,27.317423898396605,82.01367329619117
11.523907369762712,36.034771600597495,20.187198367606808,16.422194801351512,21.474615526245984,13.228596879553184,26.70425455995224,12.993752808008715,20.22969758737048,8.984390325475227,35.969024474684346,19.272405541296518,6.125199685661822,29.94391859956918,46.726939501261235,27.034193054234514,80.01619618787565
12.329775018922032,34.87159808176485,19.384855449503956,15.781932049364746,21.407649686892377,12.911682350760781,25.60274489154458,12.836222109130563,18.42311943922329,4.100215744979536,35.64758565491546,18.746916105625147,5.979000427016135,28.844542724066528,45.8422276435102,26.596181010202752,77.1856857196709
13.095349287389828,33.710169369922106,18.57611540778608,15.137905097930107,21.34813136864424,12.515479043786637,24.512352061630203,12.861020107795436,17.1030605973772,2.2137107527377203e-13,35.33905606938628,18.227317725694274,5.837609643745352,27.743608847602463,45.172372176535156,26.170572857444878,74.44582631641623
13.820630163389827,32.488176008731976,17.715541721062213,14.45450400775885,21.295129896020274,12.098872359525021,23.346127320525888,12.896209372158706,15.688515520293137,5.408934908953574e-22,35.08542416111206,17.652801901544564,5.695190721144698,26.58204152511086,44.49115940649264,25.737428842032628,71.58413108749215
14.545911052474574,31.24325817044585,16.828360448511877,13.751275806012053,21.245167142172384,11.634700912023407,22.160461170961188,12.991670427659036,14.593781238065159,4.085400767849415e-31,34.85317928493708,17.05738891976309,5.553336439429925,25.392146651594484,43.88427063206398,25.307206744163874,68.69601267796388
15.311485317016947,30.37174865303218,16.20373002163547,13.254171799002389,21.195475750035943,11.295729777093257,21.359856217592423,13.279937786016053,14.125005500960047,3.4471567601612373e-13,34.76040493932479,16.721500910302584,5.444935076150335,24.54706157441563,43.74409641024871,24.99842519735657,66.6869477173
16.036766206101696,29.777380698690813,15.776613393127112,12.912605908004036,21.15107167552539,11.056780267189342,20.825557684660705,13.594634141580237,13.94942892008042,7.214162402237236e-13,34.74480393386841,16.52858636730151,5.364121412496573,23.962772446354467,43.81008185629036,24.781106197234884,65.32013940723893
16.80234047064407,29.33636699744826,15.460339737255005,12.657720891573351,21.106811462276244,10.92129939894242,20.39513249053287,13.844275244261834,13.409981576770688,4.328883344466099e-13,34.861093080738755,16.32057546516996,5.296528878692029,23.522068177840836,43.89276734481103,24.61128579073122,64.28922919587326
17.56791473518644,29.024968763200228,15.238422752695923,12.476958521327095,21.065036820489027,10.854739347425845,20.05782654676732,13.773956035534141,12.827133373775442,5.211727561702228e-13,34.66604051303515,16.066541889140858,5.2415847878228625,23.204799653550396,43.64681177480789,24.482856659129368,63.55205508309509
18.33348899972881,28.88605021753705,15.143881673043175,12.396098793945127,21.0255663246287,10.935794591109119,19.809917448579142,13.50218658308236,12.054508017303908,9.376273326146824e-142,34.27714721568379,15.84051959455492,5.202910308506584,23.053078843900117,43.24170339774766,24.407738620785995,63.20355979379511
