radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,0.003328222903837128,0.0008141492661912204,0.89929118991745,1.7648471275275524,1.6038552661008507,108.27704560815899,14.353390722711726,26.9338635693194,8.52221882686115,13.793179516120931,1.1086142868553908,0.05602769905736174,11.347691540630434,0.9107287765647532,0.1734427953519214,58.085578840513875
1.8534955916271183,0.0061987699977973185,0.0012539579674905987,1.0458192620810296,1.7801622754112922,1.6012619367014693,71.98896520588255,3.5452009473193087,16.036346231845812,5.174572202021848,13.643019444363556,0.7794351100654798,0.07290176567249068,11.093007821155297,0.6290495559764594,0.1987342673185527,7.152497634730876
2.578776474169491,0.012203894633578348,0.002011922475359283,1.2721093118987399,1.7949579797044137,1.6159913737110028,44.83887191766784,3.175245134095967,8.711898017883078,6.945093675130973,13.664493322254392,0.7230147130525598,0.09423805722495476,9.599367692040746,0.7606993697140559,0.23979237653837784,8.928824596410259
3.3443507400203387,0.020688485855831752,0.0028812937910419473,1.4785033234387075,1.8108319660401577,1.6668210491253102,30.873703788592312,2.546146444612596,5.571656161015901,7.372747776049752,12.748704665083714,0.6753507670035646,0.11356592396280388,8.392141565457374,0.9187450458547429,0.2771242930716316,8.723010362885514
4.109925005871186,0.029932143777429487,0.003646314716029287,1.6805752957522446,1.8269278060289156,1.7515244331540596,24.847093753420456,1.7933993562221233,4.121989962792086,7.070013611805274,12.564509336957537,0.6125812437993728,0.12386313268946192,6.974319365078815,0.8889004947131007,0.31307449424632866,5.479893444368326
4.875499271722034,0.036338770963980506,0.004039562384383524,1.8055855994881491,1.843208740770333,1.822044782811409,22.64992067875259,1.127263298272499,3.4933606694086907,6.191295884500463,13.663929236408174,0.543195057882385,0.12517713697706856,5.99984173208767,0.7260558960277598,0.3346316878619751,2.2128521037552007
5.5604867735728805,0.0404523093813229,0.004211906457503875,1.8830790162342304,1.8579064554452591,1.8727146136475208,21.783339128179303,0.9990649446470038,3.291363323879424,5.790891681859538,12.899620544597731,0.48326049227574797,0.12324238178244212,5.4091492887694725,0.7126829291029761,0.3465769954023256,1.9640395996494668
6.326061039423728,0.04162793967282134,0.004179292078047109,1.8710029648389566,1.8744534163059132,1.8724427752397594,21.358581517756647,0.8940933808202706,3.252280135899254,5.217318561912548,11.643805729302002,0.4141576837192789,0.12124849667125924,5.412723545585695,0.6912975320494813,0.34112354444246445,1.8846111270297161
7.091635305274576,0.04552871599873647,0.004323269743925492,1.9179944083137332,1.8911032060511703,1.9071757746927547,20.437832873729892,0.5668037078984052,3.0351524017408518,4.031478432039055,11.924334645442123,0.36621734398580297,0.1204369243823936,5.094349421848472,0.6042783965787726,0.34722534124760096,0.8445113345361388
7.816916187816948,0.050832335061122225,0.004535898962482305,1.9888719188283654,1.9069517226209183,1.9577634376692663,19.38867121906712,0.0,2.78826227862213,nan,12.858036845775473,0.3361631085479413,0.12000469863347096,4.676408350204581,0.5318729100469329,0.3582303808763655,-0.3373286620963412
