radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,15.703554526268917,31.82629115447055,16.724767832380184,20.112040164347444,17.15053713625678,26.615729712604214,25.308346143046762,7.479391915276108,37.240064568875304,55.56398948844852,30.5859983840735,97.89451493823604
3.3443507400203387,42.6782108356797,24.580366354806742,20.01049002524455,22.535961006034793,16.028186074225122,29.944007844646876,16.529303998371,15.83847321005629,24.692328938995097,34.020690150896414,24.550268204000634,7.31516477488933,36.34764760973397,54.76664506873112,30.13783750563289,94.94373522937788
4.109925005871186,41.853900952808736,24.041734687101556,19.57037422377535,22.39504970130065,16.31695310804562,29.139978123185493,16.96546426606049,15.258212306805104,28.700843840020067,37.48260397288094,23.839768690176843,7.166766250483294,35.56021683092091,54.8159895212595,29.741180178034917,92.99047925426528
4.875499271722034,41.04165904310596,23.508408788851217,19.135483669595864,22.26540921239395,16.321494993678055,29.333472494754748,18.52095725276255,16.206670332062696,5.910594302419264,38.418289655811755,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.35839203132091,91.24816448225371
5.5604867735728805,40.51349314814666,23.164521525739882,18.852004476526126,22.15801890559212,16.272310719801453,28.832279125559857,17.711439941869646,15.564854639215984,6.523283488162863,39.34738416451857,22.561986601669506,6.9187301867933755,34.271560450603054,54.996086639482535,29.092539844495168,89.98722161345346
6.326061039423728,40.0699631531744,22.878681157179845,18.613510625105572,22.04667743369241,16.04139281289672,28.567487361339694,16.14653255362007,14.594493982856779,6.625724124968515,38.420072944400836,22.126352831714787,6.818070603160656,33.83239547744056,52.786976321531334,28.853401249353606,88.95312191209936
7.091635305274576,39.53228010368265,22.526698691491113,18.323825571253824,21.94363295036265,15.90580960895847,28.610012126230988,16.551708098694707,14.93233481572477,7.145086853448061e-16,38.38404822894072,21.690126913934314,6.712537823657849,33.30943024481839,52.983808422567,28.58820754482479,87.8062507992489
7.816916187816948,38.97228218369948,22.15683332567935,18.021431288002752,21.852942857800276,15.802740871940324,28.577748318859626,18.024397735792316,15.867821436462823,9.967563716224756e-26,39.3488535617593,21.23908070483521,6.611055303245471,32.768979163452805,54.566407431295026,28.325308422230616,86.6705474836835
8.582490453667795,38.17448620273096,21.62210019148784,17.589347350807355,21.763855360250055,15.625607516632357,27.774413259954358,18.09196649837153,15.655325731187746,4.18355440986974e-36,40.789921106777335,20.66709696704759,6.4879590038519535,32.01054367206964,54.21587475629619,27.98304022741701,84.74466073673022
9.307771337518645,37.64036418682908,21.26623923990052,17.29917758293761,21.685189576781237,15.461990835299114,26.946650047077203,16.301894451088323,14.305213146157625,4.0298489898280776e-36,40.08385229211007,20.251523968658308,6.394408740642084,31.494512971919708,51.595661397425694,27.740025090597026,83.38396769089293
