radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,0.004307651524193016,0.0013444085793534752,1.6106231563456646,1.7648471275275524,1.6900236880857917,21.474044614073172,2.59188646432403,5.121356685260367,5.935888615721223,11.228755095764486,3.621293797526755,0.051657861880316146,11.008489657941746,0.7374203937309636,0.3106346260556268,57.01096917578758
1.8534955916271183,0.008613981196646707,0.002126233204280456,1.8949353305708472,1.7801622754112922,1.8469834961625253,13.902045395392529,0.36368589865100426,3.1332099331251033,2.4945230578740554,11.464253238690219,2.492261666549101,0.06822259065518269,10.671801610090776,0.5718239972245664,0.3600895472011863,5.326671353659748
2.578776474169491,0.01913410263996826,0.003568329249384479,2.3508564928220563,1.7949579797044137,2.1869771748439697,8.013813397283826,0.7888128824945145,1.430929736748385,8.1686769050805,13.462379237800173,2.2418217415223958,0.09044369880727779,9.104687020575788,0.8462237669295841,0.4431360261588501,16.247592731618855
3.3443507400203387,0.036330805480756706,0.005330700638688264,2.783358832521189,1.8108319660401577,2.5747084130270106,4.372326417242706,0.648534197929521,0.7769302725671131,9.845282126017079,13.180271895425644,2.034383455654779,0.11160866027470129,7.8542124790143975,1.2355209028717336,0.5217007879516564,16.674781605719705
4.109925005871186,0.058412503728240944,0.0070165192758278065,3.218785765510129,1.8269278060289156,2.9956617739144398,2.887300209950214,0.4864960223921036,0.5174207283283258,10.09590575665027,12.404982660696026,1.7963339473596798,0.12444445077894058,6.446750898419119,1.4261893482279522,0.5996278346893694,11.806979876817666
4.875499271722034,0.0756497507320442,0.00796267646439434,3.494931442069501,1.843208740770333,3.2728968159320804,2.3635986252843906,0.3803622346176729,0.39235525194495197,2.1340745836374646,13.13125631782674,1.5668386668737373,0.12747622271412185,5.5039766980241005,1.2979550994060804,0.6477205000710794,7.2312015739445785
5.5604867735728805,0.08732855375913738,0.008415514690497384,3.6666279791558685,1.8579064554452591,3.4464643039721476,2.131937413437632,0.3404622624110263,0.34936149196023875,2.14560397835378,11.96928944773284,1.3811107656476376,0.12646307679278865,4.940942473454813,1.353885321391385,0.674835679925539,6.544577260519166
6.326061039423728,0.0893049934389307,0.008330873983047243,3.6393848997838147,1.8744534163059132,3.4201782507594483,2.1178269880662928,0.29967891809880587,0.32187577233173426,2.046805319058792,10.682422715740016,1.1855143514742916,0.12425408938770278,4.94785456114171,1.2995586048465486,0.6635370974473558,6.097900069570125
7.091635305274576,0.09986919545024711,0.008689549386088524,3.744367929569426,1.8911032060511703,3.527489809646915,1.9603083933563759,0.2527089174444937,0.2748959464061357,2.244821633377791e-16,10.816561850329979,1.0423626484555089,0.1239976340004367,4.644659580785109,1.179025617596761,0.6778640367593024,4.482119682019232
7.816916187816948,0.115286522948414,0.009230971252919766,3.9039659778170313,1.9069517226209183,3.690641202919792,1.7639623652275989,0.2192052905214137,0.23440769935134786,3.24444440950697e-26,11.56943165221088,0.9487152011568775,0.12441795786853119,4.246905584507777,1.097343643522105,0.7031720876151887,3.1412174719758235
