radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.221815106875,0.014940620560506195,0.02266667694905549,13.045266100056311,1.3066764935929265,13.110544270936531,13.587293739716886,13.483229522581365,13.506017796330182,79.25812315067128,79.35829646423339,283.0511600820753,1.700294803178584,1.0666602613234528,2.0800674565754056,9.983546933017951,492.37337096235916,0.0020309790475578904
2.0363585118125,0.018722112540020708,0.024869755695518643,13.2770721342737,1.4433393918044524,13.355293821501705,2.7326095074459267,2.175909214227986,2.259909502891437,55.08378943900079,81.6139488392156,160.79574421674585,1.8329833458956784,1.3544483072172513,1.0403246376912774,9.198856630438668,15.805941226440806,0.06326734900969772
2.8712655016875,0.02980108989348604,0.03130975387161526,14.325184985674694,1.643223766417223,14.419123039225306,5.003625557153059,4.772150818212543,4.807343975818474,74.7490565128036,75.48774898411153,106.89975331671815,2.1387928793518434,1.759678318929926,1.4230873806769355,8.717732349324757,81.89353857928238,0.012210975583035587
3.685808906625,0.04179913131559003,0.03667915353055285,15.023618103559903,1.9053175950125205,15.143953778966612,2.667202807598582,2.205611075289405,2.2614344410130216,69.07298619314511,74.78835522611477,72.18913289577206,2.3890986560632874,2.4026548388496907,1.1524859097917588,7.885099126196427,19.494227343748534,0.05129723699055366
4.5207158965000005,0.061418791696692905,0.04164749211892347,17.193761325492357,2.206852134479956,17.334809628647655,1.615919271453363,0.46750899295751003,0.6316940914206837,55.13945020921539,72.99137650637347,49.763820532925095,2.370321608440876,2.441650925142679,1.0106240149223527,7.791079908280334,0.8452713590949457,1.1830520332201087
5.355622886375,0.1308450096481526,0.05692963931187341,22.309585489438767,2.555250206705752,22.455442732875404,3.1487786973684004,2.8848189456880378,2.9066105352071228,51.84364969035127,51.98950109489752,34.982814611567704,2.497101789386883,2.048291315674153,2.1803060630821327,8.730881003704312,29.71570405319871,0.03365223984630296
6.1701662913125,0.5024725783543307,0.1051511142053877,34.07710677704051,3.12811853666529,34.220378897277705,2.9912364673468903,2.8962631129402494,2.9052018465845832,14.268659359720901,14.128135878718622,24.462158829421625,3.0195378553350225,1.5909373147546269,10.548744346753537,10.893802897050117,26.81357742397161,0.037294538665548965
6.9847096951875,2.35200309128575,0.21496749455385125,53.93256367911526,3.9527718405779613,54.07722099207289,2.424829203351569,2.3907500882257424,2.3951950846534724,2.0418822785750836,1.9400247399203008,16.87394675469212,3.9004170359745496,1.3100383966505222,78.22429814435341,13.644238993371653,13.817827743588596,0.07237027545548866
7.8196166850625,3.4721132642955967,0.25508178720689284,58.45561894993392,4.393061010144767,58.62046035181511,2.147968079241939,2.115512808219675,2.120349129862755,1.2145084327951665,1.089473058283207,12.685202492809724,4.270143821464385,1.507981665926869,120.22671702559045,13.306352635427569,10.358943761285191,0.09653493860419743
8.6545236749375,1.2625025908297423,0.15911282838710955,40.98313503236492,4.0976737110926384,41.18747730710921,2.2006639837851316,2.1116893491506974,2.1232406367568983,4.037360921884844,3.7497796971250614,11.441228423352552,3.799175305003861,2.3747907175866234,26.16088249914254,10.001561354536653,14.14883470294643,0.07067719858171462
