radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.421090909090909,43.16755912153335,13.878774150456948,23.976837369880332,7.359739436737973,10.883594043946987,1.6131723879278914,-10.153243546953354,49.51773942894899,-11.129032692974206,16.300190265948487,-11.495626742079427,-5.172169533539997
0.5895272727272727,35.40724866258717,11.37818603998389,17.320048999925028,5.306823536825647,7.135532683565502,1.051855817564229,-8.381823473758358,50.36189990728532,-7.955758269211206,17.578252621431872,-7.416674285009359,-3.3786789544121985
0.7860363636363636,30.039069560529473,9.647724473550184,13.499919350358597,4.1144166658923735,5.027489258629255,0.726597029449576,-7.45925657692677,50.7506855690715,-6.236759358468333,18.994707607374306,-5.139242453988114,-2.332289986064196
0.9825454545454544,26.829545065187386,8.612224338995354,10.581212501602053,3.233082798092918,3.5946485289831482,0.5274462125379908,-6.008372756635473,51.20781265286652,-5.379723884111723,20.368675674446575,-4.803111221554802,-2.190726158105707
1.2071272727272726,24.2922260731379,7.793029638084364,8.454828462731982,2.595398099691589,2.6441916969114105,0.3968698860602848,-4.732827970090765,51.5054705009097,-4.870089959355772,21.600372667950595,-5.004975897256086,-2.3002768365599637
1.4597818181818183,21.731937803274853,6.967072932025594,6.9559762257084055,2.1412098730032794,2.044462399472191,0.31092956585383086,-4.167590291331417,51.63019242929848,-4.514664829819739,22.507081803447228,-5.0402436191877715,-2.327137639368266
1.7264727272727272,19.37153911174499,6.206155420774049,5.8126944341350635,1.7945114645496325,1.630948741006996,0.2513660697039147,-3.73786316234396,51.70807008690704,-4.282410308667981,23.180802545567516,-5.140651458679799,-2.384669067777043
2.035272727272727,17.10901161549342,5.477162176998417,4.902719462148489,1.5158379873060261,1.326008196538897,0.20580634551054305,-3.322144575109868,51.76276344393375,-4.0712058701697815,23.702484041475145,-5.091821997565719,-2.367846703481438
2.3581090909090907,15.091938492690751,4.827762923414972,4.116392864962768,1.2787079884578834,1.086584738989274,0.1718677389378099,-3.0808331226278676,51.80135376164017,-3.9333851641111965,24.054425883085905,-5.202530369584665,-2.4380565236974396
2.7230545454545454,13.358561223958583,4.269754929921508,3.5317950619271703,1.0992056551189973,0.9137503062972604,0.14561848366199454,-2.8962130820154024,51.8249445076294,-3.7739070062213202,24.33508890303382,-5.100060840421617,-2.3978576367605964
3.1301090909090905,11.818627245561231,3.774237961831347,3.0635361611277676,0.9536912511672356,0.7798878657640267,0.12441534872793793,-2.8222272413232106,51.83648499926918,-3.620842442947356,24.55716105379221,-4.905189914630127,-2.3074453756019695
3.5652363636363638,10.942619104392111,3.491369583130947,2.686608223010491,0.839392120326321,0.6568405214187707,0.1062289302697203,-2.554666567377615,51.8683220813919,-3.46177828695944,25.12306952758632,-4.983172835121914,-2.3491564171240036
4.056509090909091,10.243230658749177,3.265100096787407,2.3209533021050253,0.7322277328479597,0.5401605940121267,0.090474345085036,-2.1905755304901797,51.90578459684695,-3.352578954449844,25.814154087274748,-5.3621330646383605,-2.5483530383429414
4.589890909090909,9.885236081316863,3.147903399166091,1.9621044847326776,0.6370017609388328,0.43014420408479853,0.07914579708402711,-1.7725256994560594,51.945136384669006,-3.300118375055314,26.653164668925292,-6.211339358388395,-3.0707501927292036
5.179418181818182,9.784048256523729,3.112514316772858,1.7813868874005012,0.5890495724417633,0.37094030446162607,0.07200374387906616,-1.487804831238981,51.964194471933325,-3.1201687095513178,27.348652381256805,-6.363109060083385,-3.2191735096118603
5.8250909090909095,9.633611735599594,3.0614675377286877,1.8457920704325907,0.5912400528165761,0.38107514826919237,0.06693501544908793,-1.7020211565075758,51.95208207428633,-2.6720242608234805,27.413224410195003,-4.831302199741841,-2.3025776121521675
6.526909090909092,9.407354855156017,2.986416794927474,1.838701910118399,0.5785363741514283,0.36884521407105586,0.06086872759366668,-1.6412729231286187,51.95149966470406,-2.376273907821853,27.7721527625703,-3.918442307710304,-1.7940014444664705
7.312945454545454,9.218988014896878,2.9234228794668753,1.6070172463697132,0.5159042072449841,0.30245278005886445,0.05348356992382567,-1.4213724785853683,51.9700994652909,-2.2342237431575085,28.61233026687144,-4.2654351042196605,-2.007088183929751
8.169163636363637,9.04458622248804,2.86497853475177,1.372372464051309,0.4593366371284421,0.24293424307001157,0.04868041984614929,-1.0061845308261017,51.98903682616262,-2.1574291368755913,29.4044404513138,-4.862970815660263,-2.4429571162034818
9.1096,8.90830939555882,2.818704727856378,1.4223432196393442,0.46061580801085916,0.25239563050257247,0.04579343475706242,-1.0836289393358665,51.9846464378911,-1.8629859195603893,29.34917736054251,-3.663843341687634,-1.7218581448495507
10.14829090909091,8.773642104072145,2.773022699037426,1.5775645011573303,0.48793572359713305,0.2765798125405082,0.04257779156900111,-1.5213803370054826,51.964501313040465,-1.6505530608442132,29.479449564965854,-2.3475966275607205,-0.9979040503804063
