radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.007421460556390563,0.0031344932065465363,4.249455290261208,7.6630799904114495,8.762457714783753,353.98761075976256,90.96335416452665,135.3622051938237,45.4976545237651,47.98847463620563,4.249455290261208,0.7218108126350976,29.516248782197472,1.6508088616555947,0.5545362041866203,57.896064880087884,0.017272331065525122
1.8534955916271183,0.01396112284224691,0.004879300459839718,4.997646657427948,7.791362137082596,9.256446189746097,221.3842697514879,44.05128639317443,67.54821445185883,46.94905492424462,49.80171598955533,4.1031268687836,0.9553914039481455,29.19944554847859,1.53651854509391,0.6414342664990375,25.19027370211164,0.03969786163602392
2.578776474169491,0.02797913519571744,0.007985707259124869,6.202155730936554,7.91097398101966,10.05237509443212,140.55751651495794,29.097480672046423,41.95226696140727,42.58977665553069,42.37852773127949,3.8956680479631287,1.259969504104745,25.776989925156457,1.8668877664966845,0.7839939488888505,19.480594513630802,0.051333135613509544
3.3443507400203387,0.048475522873924766,0.01172193184369892,7.388641265523622,8.035299517758501,10.915954291342949,99.29837248702677,21.234501333673034,29.501652925461247,37.90980270628142,35.39071394291568,3.7512130476264924,1.5524725342160457,23.088541122562063,2.287586087966503,0.9195228191798296,15.875308278752597,0.0629909027554692
4.109925005871186,0.07151578012089886,0.015166604088620706,8.587343688658615,8.15773052704059,11.84445182264485,80.26930877356813,14.756245902750253,21.058567272022586,37.18598693242721,33.95992889179866,3.5039688118728174,1.7282987662826197,19.61270202102477,2.2112836944684346,1.0526633185778789,10.424037616621625,0.09593211735973135
4.875499271722034,0.0885411842776969,0.017183478561506357,9.435798073696052,8.27835106549184,12.552504995063575,73.14611259789758,9.857630049786016,15.389273447952068,40.11705165417452,37.64477383584072,3.20692756348319,1.7820577006198723,17.248437293544846,1.7573379013279142,1.1398161299330503,5.660754193774798,0.17665490600169717
5.5604867735728805,0.09984897928549379,0.01818257481737191,9.98874691855169,8.384803999676933,13.0414724289811,71.264511388345,9.082613555322261,14.517962691942229,38.687130634947295,35.12105626569786,2.920804767817994,1.7812861385704835,15.783201049645497,1.7671082021497793,1.1912916412758792,5.04236905796344,0.19831947810735803
6.326061039423728,0.10388814063464774,0.018267189657195575,10.05185428220822,8.502203662858133,13.165380421220878,70.84502294862976,8.821950247137746,14.515514691551525,36.95151405619456,32.04377811955161,2.5524336617714867,1.7783402919742726,15.998641152072421,1.7858163480567408,1.1822645846652362,4.809493668623356,0.20792209511032267
7.091635305274576,0.11516845443603749,0.019191759090551944,10.467216034421643,8.618004185218187,13.558488398331567,68.29728006742958,6.807549384081907,12.358408175482285,38.29639913018094,33.30290032527253,2.302371439479904,1.7942085027502186,15.294015491726846,1.5552222836886953,1.2145754178647616,3.1452514129163327,0.3179396075917449
7.816916187816948,0.13043202043318705,0.020471783561350727,11.036148500326938,8.726292541145064,14.069284105273889,65.35961783520845,4.746628181521911,10.062361440179512,40.38619637331159,35.9650891238944,2.158305461990416,1.8152124453498182,14.27083928027936,1.3291716921006709,1.2647007246537685,1.706605606523093,0.5859584640866867
8.582490453667795,0.15189209093446665,0.022142307065880166,11.811641571643639,8.839157795025718,14.752816244444451,62.55918451260121,4.497790942158141,9.359957074298782,39.31721621403626,33.833123480432285,2.047929814319588,1.8344332952800249,12.918163240779863,1.3734820853445724,1.3362858595295923,1.6383649191849605,0.6103646314018194
9.307771337518645,0.16587041783663622,0.022950437169054334,12.282460377044272,8.94476919243633,15.194332128120033,61.79044082162172,5.281335272272955,10.008343810256669,36.09038287523331,28.711647088281456,1.9100234025260152,1.8284997511701702,12.194388548296576,1.5882246013492356,1.373144472797608,2.241066604879072,0.44621609987979804
10.073345603369493,0.17723208307428637,0.023436554320626975,12.625935906315174,9.054911646044815,15.537235353435848,61.60064372821913,6.139764956661188,11.012601452549228,32.35241227369465,23.193482993806604,1.7383553163639232,1.8164334703952791,11.747849075857864,1.8809138033956583,1.394374279933497,2.941160341493392,0.3400018645335888
10.79862648722034,0.20193207647341346,0.024887883621415016,13.464033917861746,9.158035285926355,16.28342161953696,58.07597259782329,6.2813269470177175,10.83844150798355,29.547406574240796,19.477468562525857,1.5982556013249678,1.8088480459798324,10.523347347224487,2.107872440713206,1.470188036789141,3.120881962890692,0.3204222434204971
11.523907369762712,0.24369263179577266,0.027487249606856806,14.568312052610308,9.260010565624533,17.26219892533129,51.23438105403266,6.201713249130523,10.04289654327278,26.28399181831646,16.03072442988062,1.4958021666150498,1.8463386692889774,9.380229162562516,2.452240270011624,1.5732500464623131,3.2075466927371803,0.31176475225264566
12.329775018922032,0.29957603168438235,0.03093525132269803,15.600033227876844,9.372015168666348,18.19878306460555,44.07075981948692,5.7901745444332775,8.924050153324137,23.600794556473936,13.521389516071947,1.415552461845106,1.9405169476653787,8.807039584426901,2.828446880506842,1.6645335018270946,3.081416478106539,0.3245260765965909
13.095349287389828,0.35585993368808366,0.03452969174118789,16.126225718206893,9.477193537129486,18.704875119999233,38.29923360669359,5.309696630433282,7.933510641453916,21.82788938286872,11.990164770719852,1.3785378743072176,2.0953148055959647,9.099989720829669,3.210895594069223,1.701582399370448,2.926612636061325,0.3416919573428117
13.820630163389827,0.4350536293843311,0.03929731972713339,16.841704054789894,9.575770606090797,19.373651647781813,32.4288147838023,4.826343957909873,6.935731787663817,19.769521796219248,10.439311218856822,1.3615925185643651,2.283317017933665,9.281949627711498,3.7601924402806266,1.7587831567391037,2.7600335884599674,0.36231443131022767
14.545911052474574,0.5168142770206413,0.044150212714337916,17.309535304930204,9.673343170518681,19.82910942446094,27.928442128427843,4.386775328002583,6.1295091181598025,18.251810928007163,9.372061493316371,1.3649703186937276,2.495954742161911,9.802044458522236,4.329033042113205,1.7894056894088328,2.59870243112247,0.38480742851657135
15.311485317016947,0.5895584017559454,0.048236389021446086,17.616133959572863,9.775279898956958,20.146569752306924,24.93973020038873,3.9442696722049706,5.454186930472252,17.57692296404907,8.860457588127927,1.3429229566728633,2.6794983852367364,10.375004263097843,4.626357279581172,1.8021104399734416,2.364815783017195,0.42286591927432543
16.036766206101696,0.6459361576322931,0.05127329565379499,17.774790356275286,9.870880533017298,20.33168597796643,23.086120891111392,3.6110055549503963,4.981494408278394,17.318878583197023,8.622161650131803,1.3182104602143183,2.822773689219725,10.946529889154496,4.769259788592296,1.8007299649529795,2.173438442890894,0.46010044741359146
16.80234047064407,0.7813573629056315,0.05722469577218965,19.006205631173415,9.970797937248118,21.46282050430184,20.044940435873002,3.2687553649691807,4.3748472603921025,15.782564078556803,7.704365927044678,1.2893470488991856,2.9463028347771103,10.196331720720229,5.299798382529342,1.9061870224219002,1.9496772613131272,0.512905402264624
