radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.421090909090909,0.5268482702729252,0.02435427574622194,17.4117293907396,1.7690435394022477,17.353349108671285,8.176897386373481,8.278803743145627,8.242146496614993,0.1737445138540806,-0.23867034773779883,3.7026562387253934,0.08556824748181847,0.020932849911697755,91.24115311400591,3.6580473828706013,53.78842094471536
0.5895272727272727,0.9635768142220716,0.030256252631960096,18.597246326422923,1.772148207079437,18.54210453306025,5.212159942083188,5.291314010230797,5.266549052026887,0.1864582515489195,-0.13446642391890015,2.1334569073594043,0.09915831731809256,0.02146760195314273,127.74918377187772,3.8882223720153424,25.620603556161047
0.7860363636363636,1.4755094625142262,0.03514073904475173,19.147091885876847,1.7757980343553956,19.093062775858147,3.555787429034339,3.6232515625027415,3.603765690044508,0.21665193044883735,-0.08851569508189976,1.3260907161946203,0.1113828001246685,0.02300192494455183,151.66161202681116,3.980853467672529,14.383053014764487
0.9825454545454544,1.7835479164837196,0.0373777891597807,18.84756748691021,1.7794766092808614,18.792266394340253,2.5891823476886815,2.6562689456499387,2.638914076614247,0.26619824679926113,-0.08781218115545426,0.9337981275518181,0.1198535890771118,0.02582529615761787,125.10845601791776,3.89697629376236,9.291004276085753
1.2071272727272726,1.876113310153976,0.03785213671244395,17.919011964421856,1.7837144687027804,17.86040501854547,1.9749671379741458,2.0406592051027777,2.023654901992259,0.34282173919821807,-0.10515383791321424,0.7101169276689595,0.12706742783220887,0.030668094501750436,88.12820513986483,3.681936725451558,6.672897013886207
1.4597818181818183,1.88172864511495,0.037927815943609715,16.751661636873752,1.78852321520765,16.688478146271656,1.5824799454576008,1.633314261718313,1.615943623641105,0.44214937864855897,-0.12622064408255265,0.5723372575596446,0.1354942438560948,0.037936985889112096,64.12846141207648,3.4183230431093263,5.207474905881771
1.7264727272727272,1.7296564169089492,0.036791285003546,15.191973521486887,1.7936440722774996,15.121836335593557,1.3471287019482,1.355894644387315,1.3369847467581042,0.5891150976971576,-0.16502197634132074,0.4840039907378426,0.14416125612526634,0.049786026066399584,43.890577695970045,3.077812475894763,4.378163043838368
2.035272727272727,1.569883588343044,0.03564586388804442,13.698852399346753,1.7996280177235036,13.620523379727041,1.2170074964434823,1.1380962432141273,1.11762690057176,0.7802565095549129,-0.21336460650612438,0.4170093332675832,0.15397427144781103,0.06647835414708748,30.647061656380846,2.752640355581939,3.77775113702905
2.3581090909090907,1.382945103992991,0.0342509454443231,12.262741640682831,1.80594281006109,12.174740732566706,1.1998246196275761,0.9753977609887031,0.9533944564454961,1.0163860900681239,-0.2924827960907752,0.37290538167916937,0.1642765239126252,0.09001715577185838,20.86326766583788,2.4433916809983804,3.3283936931294664
2.7230545454545454,1.2452669311503832,0.033216810984368295,11.102053085984426,1.813148907564843,11.0042435764368,1.2425419916343792,0.842932711402385,0.8204663381525257,1.281549004885473,-0.37469474248737883,0.3349686907391758,0.17480889537170544,0.1190768455731741,15.159830266958421,2.191536634065183,2.964106845334475
3.1301090909090905,1.1177358870683298,0.03220314509506311,10.053281992288662,1.8212649548501192,9.944643527028639,1.3292109168916104,0.7322440639002263,0.7107650175693527,1.5936901481686743,-0.4712195824925757,0.3030145793874787,0.18582255102916426,0.15757048649241745,11.210405036107872,1.9643443686134936,2.6702867778354156
3.5652363636363638,1.130507924393302,0.032617250593732834,9.732766653651472,1.8300247968007721,9.619178236589264,1.3523112169441724,0.6322294504711713,0.6132640576612295,1.7960252275283464,-0.5329209379872116,0.2684597486800548,0.19298795265947027,0.1784029495863042,9.17309451467722,1.8815181683402789,2.2378128852278385
