radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.421090909090909,0.025345471892164722,0.003993989180526673,4.267871554864563,1.7571601355843458,4.07831505053089,7.493904146708031,6.337913275676656,6.209777792720256,3.6012340535367593,4.066846599603097,-0.5207479674538651,3.06454603105984,0.05767936474054496,0.03058709038062721,5.33010784685552,0.8910736393348339,169.47859040967788
0.5895272727272727,0.04549940210523454,0.004927531194403503,4.544653478289698,1.7602439479129208,4.3593602758881955,5.528152751520264,4.115859888249299,4.042359686231673,2.1188031988981044,2.392145055792143,-0.3465301617200988,1.7742718310795735,0.06658371588990303,0.03143832948543408,7.233914261828481,0.9442829759979309,85.92246068956722
0.7860363636363636,0.06978068853413409,0.005726305759080817,4.680274494576002,1.7638692577757011,4.496472326200531,4.533401211859176,2.83592589516183,2.812397675941386,1.3978370077118882,1.578622426397042,-0.2602969325821304,1.102442327340009,0.07482141963155893,0.03368034128139616,8.61477491582504,0.9670487120418881,49.45003983799053
0.9825454545454544,0.08596397019262604,0.006134015224427469,4.621426639497502,1.767523122178028,4.435181347879475,4.339680902442765,2.062732163389889,2.081523222333361,1.3030487364231853,1.5234740713919939,-0.1646205451251374,0.7725922953393686,0.0808368944066058,0.037731466602853626,7.3628565023479995,0.9496352684238797,30.898876400835846
1.2071272727272726,0.09349863325853643,0.006289660459841299,4.417873363642911,1.7717325141294114,4.226161372045035,4.482000566853868,1.557842786397168,1.6317231076060785,1.415077205494817,1.7353460326595704,-0.11259724244002657,0.5825755256177313,0.08630974332961283,0.044632852516890364,5.497162019821168,0.9021714701679765,20.741610571939795
1.4597818181818183,0.09792586208434235,0.006404635631043449,4.159445759214589,1.776508958276932,3.961401862013955,4.5958415508809205,1.222555498035152,1.3646181346066035,1.518705991190547,1.9528579085523117,-0.08103376374376955,0.4644284731639702,0.09287781752806036,0.054933626207256996,4.299943214858571,0.8435484861075975,15.038121948893133
1.7264727272727272,0.09586724759330664,0.006360279509554044,3.811286336775124,1.7815954164124996,3.6065778044686962,4.824594399651167,0.9857941678584339,1.2281634383700069,1.7053114148915558,2.3229653893604216,-0.06380187639769228,0.3865243585991587,0.10013832672993006,0.07156192995866995,3.2697871377506007,0.767405551207573,11.419527228137383
2.035272727272727,0.09370971121786915,0.006334855616533421,3.4786648561272497,1.7875391651993624,3.270180083670051,4.985236817709602,0.8002887121330325,1.1595244093922557,1.8502931550484043,2.687661933766578,-0.05310963122482028,0.32682141632881156,0.10863685988727463,0.09472994021535035,2.5845604775922406,0.6947204897486207,8.825477744696256
2.3581090909090907,0.09001581664353164,0.006286435975092309,3.1584046892615913,1.7938115384411477,2.9512140212226368,5.14528501725795,0.6561176029936229,1.132399947257944,2.0721487578122395,3.231396886077677,-0.04402871089117187,0.28591079136886066,0.11803485531617197,0.12697867456878204,2.0333203493887595,0.6254786741594057,6.790061241438572
2.7230545454545454,0.08845918743394146,0.0062984230223601025,2.900657519465518,1.8009692295802857,2.7003425407801283,5.205287491642564,0.5439206257767151,1.1222535346136755,2.165053937176171,3.628913576062809,-0.036298304899321475,0.2511985014745141,0.12793400344605882,0.16626074227441484,1.7100217069172294,0.5691002993628685,5.351786684919478
3.1301090909090905,0.08732955720489592,0.006326613666844794,2.6678785437104646,1.8090307579884695,2.481466134403444,5.230428056594779,0.45311612700110643,1.124242567119313,2.1719595516161454,3.9472413417208907,-0.03493552885591458,0.2218207537543665,0.13874544838719938,0.21756986063983236,1.4827965529791245,0.5181208843084159,4.2777173201785725
3.5652363636363638,0.09194808570033823,0.0065045547174819186,2.5998924105864747,1.8177317564245552,2.41911861247167,5.09231497430273,0.3746725550161086,1.0560923095081292,2.165048292723154,4.182790455933358,-0.02892851565021859,0.19455297590997572,0.14532926602327212,0.24518788770144606,1.2974866218186716,0.49956433761454766,3.2185560885658497
4.056509090909091,0.09656199489975813,0.006671631605846005,2.549614514554931,1.8276497532707578,2.3738727742551826,4.978436059787613,0.2998775080275186,0.980609251718782,2.2348879342360233,4.690359998797251,-0.021960559486312668,0.17115378867034237,0.15082352319697234,0.2709594314776418,1.085971449234298,0.4841805951722798,2.1879460608490997
4.589890909090909,0.09721876921430417,0.006548405313306332,2.446252718711547,1.838519686048425,2.2841058989448046,5.172310560038043,0.21981218419697263,0.9472266768438569,2.3360672643237836,5.958878157097928,-0.015492866673292244,0.14679193320378703,0.1530533008452925,0.3063228895065007,0.840235986449031,0.4588116407782897,1.0912193943481414
5.179418181818182,0.10243823191302538,0.006497786981879639,2.421333468761054,1.850643176502108,2.263535196502421,5.273456496505977,0.1721503665092296,0.9179208780517027,2.1280255405138213,6.386650345227928,-0.011149265963139043,0.1254735187039824,0.15213757192364294,0.3193564040221789,0.755256780446323,0.44810677784985226,0.6384918331741805
5.8250909090909095,0.10944260100692915,0.006444678349405373,2.3867877286259014,1.8640362890567037,2.2357693876944515,5.350690229707431,0.1906635983928728,0.9390531558737436,1.771007764598972,4.789042160615507,-0.013086412560352933,0.10528969847119674,0.15173734226664984,0.33744428106214425,0.8539351151008246,0.4354778207062702,0.9033227154077866
6.526909090909092,0.11412861526042153,0.006318004072808492,2.309611065536678,1.8787108162067714,2.1752961235703143,5.520902807965169,0.1809414814964471,0.9726231432180217,1.4303653350911827,3.9654664559437593,-0.011451867369350058,0.086612008555205,0.15234504188272352,0.3730627790461399,0.8866142614463997,0.41513142559403277,0.9105293897719173
7.312945454545454,0.11925889084562791,0.00626249350627504,2.268149699432524,1.8952669545556642,2.145826461638411,5.474076384734676,0.1284407874136368,0.8912083023482076,1.339861927962955,4.57640027318912,-0.008690883863036337,0.07289509061709311,0.15231542864908038,0.3998199394317664,0.7335274731170293,0.4011173165995969,0.4390871185095079
8.169163636363637,0.12539363148383503,0.006225891726590418,2.2371364652417745,1.9134186828891375,2.1261458846002745,5.425272418875149,0.05100426800463615,0.8174485465302161,0.7783893947192068,5.692758175412595,-0.006289761613651627,0.0629080955811033,0.15205053308313546,0.42488340519344653,0.6133971260217451,0.38894158497011383,0.10390233525498158
9.1096,0.1348319464440884,0.0061868256847724635,2.213523128336166,1.9334648090210225,2.1136123109037492,5.366361107647472,0.10186201207316817,0.8094258300744714,1.099301047478161,4.188396387329659,-0.0066125165402956786,0.05338927289499763,0.15121234485850163,0.4479179953758372,0.7087249854573163,0.3779544310068937,0.2765589981709307
10.14829090909091,0.14852340479735246,0.006188518260316495,2.2069049733632924,1.9557009877067482,2.114686960907824,5.288234638947719,0.13130766414832218,0.8453041793297721,0.8331485310892635,2.5138185960391604,-0.008262932403317245,0.043470355899795234,0.1501910695527599,0.4655710469404791,0.9216773729440844,0.36967615238796253,0.5723184380044871
11.299272727272728,0.1727432069225572,0.006465608358333515,2.295796185926715,1.9804158713063627,2.18422918030672,5.138358642800414,0.12658734959646734,0.8363707612470638,0.6040220027366462,1.8113331691655612,-0.008243876879026238,0.035608151644620105,0.14930691334707558,0.4460094330875589,1.0550867755923354,0.37682144847419996,0.6130851489564939
12.54850909090909,0.1807003582446088,0.006486849584161048,2.195449237731122,2.0072829462018174,2.122135000049854,4.852621907861214,0.10860238557662388,0.7797064079316299,0.5351677263009476,1.6738009565970815,-0.006621145943672629,0.029590375886192292,0.15506708024707835,0.5291076782116345,1.012399931379581,0.3528187625971364,0.5053855939115536
