radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.421090909090909,41.630523907713886,23.727403918214847,19.450897697135066,23.432381899148027,17.58819172343709,13.69051117746121,14.920909932727259,13.563759057034227,-39.781814469735785,46.014495765359236,4.866855110499448,24.67621920473745,7.683271572253665,35.70473476044205,52.30353914349087,30.453471767467406,92.30731877187766
0.5895272727272727,41.61871355112597,23.727040979271532,19.444578175661174,23.38419819175019,17.753724326576407,14.697230613934703,14.840490688899111,13.47175908067118,-37.83207270900022,46.34774169525081,3.919436218670386,24.63778118638535,7.657643786390455,35.67785159651219,52.04481101756918,30.41237158625502,92.26756060461805
0.7860363636363636,41.60526642307929,23.726627860033442,19.437382528277357,23.329232350003625,17.81636609283732,16.029760959688485,14.55384752683285,13.192530439508133,-34.75348380022953,46.05267937529345,3.2860135374642754,24.603598528992354,7.628368381779034,35.64722736880282,51.550099272682026,30.365521921927137,92.2288639904016
0.9825454545454544,41.59216480647359,23.726225476995037,19.43037144109563,23.275571104692016,17.763873853214836,18.82718768691017,14.772946418840593,13.35884897254071,-34.78800436040549,46.257045366473825,2.6492813130684185,24.576423521444536,7.599745868658876,35.61737420749751,51.80509679573123,30.319820985429953,92.20160493432171
1.2071272727272726,41.57759961508743,23.725778284708166,19.422576771758663,23.215789711403072,17.61474240827218,22.078681747891643,15.10674933302385,13.747589518333914,-35.61321161948538,46.59284174667867,2.226198644497599,24.529352313077446,7.567809527208398,35.58416781837528,52.195689222948594,30.268950764421092,92.17680608578112
1.4597818181818183,41.56171419490796,23.725290726654226,19.414075118880454,23.15043754228254,17.406865118163978,24.52240254247818,15.30473681848491,14.279219203918208,-36.27420785601908,46.77168403616655,1.9171651043130504,24.46209863745688,7.5328368652368995,35.54792942675211,52.433444331092225,30.213392247820465,92.14997359492033
1.7264727272727272,41.545497099541414,23.724793170629834,19.405395469526788,23.083555889441985,17.09084618886485,26.513597348182817,15.507352751727627,15.275720135861906,-36.9270472009287,46.92895457626962,1.7200225842959338,24.390233658834344,7.496979597933148,35.51091056578207,52.678706519522954,30.15659008955957,92.12906746197847
2.035272727272727,41.52739380163651,23.72423796115783,19.395705710434434,23.008696597689486,16.731051335262297,27.88795284259728,15.615176155131241,16.694173202478666,-37.17378838820537,46.95854303935073,1.5765669492258196,24.302540716416406,7.456764775488534,35.46955751560984,52.81449255587638,30.093080917883874,92.10792792106824
2.3581090909090907,41.50920351404038,23.72368031445301,19.3859687689121,22.93326449671373,16.329787315476743,28.943489627094475,15.909913941319322,18.6161543506061,-38.17152810115554,47.18870439707431,1.4627115443079315,24.2075362252423,7.41615487138636,35.42797532426794,53.17370268063427,30.029159255388183,92.10153309380277
2.7230545454545454,41.48949787468869,23.723076473603687,19.375419982291447,22.85130499362615,15.960783222655053,29.56926337990798,16.02833718619587,20.49542725417885,-38.72205809118944,47.212327333793475,1.348279961462787,24.098574972017296,7.37192975483808,35.38289455865048,53.32496656064173,29.95979037646796,92.09425471845175
3.1301090909090905,41.46852970124829,23.722434242868808,19.364194533017827,22.763813297385113,15.601758803653789,29.97677307955393,16.04486702157405,22.333500503047137,-38.03961565135799,46.99565282768784,1.3134060653309791,23.98160378491881,7.324601197125094,35.33488587682341,53.354620249598405,29.885836540922938,92.09068881535998
3.5652363636363638,41.447220725389485,23.721781888566625,19.35278578090293,22.674599282063223,15.463273591295708,30.35769764041547,16.263359088417026,23.726815099233136,-38.47514636454727,46.84817084892268,1.211566206002037,23.86002016212223,7.27621275594465,35.28605489016536,53.62845382032311,29.810531194255173,92.10975561091222
4.056509090909091,41.42444168370211,23.721084880554987,19.340589009084987,22.578891767951344,15.34551886357195,30.77238232414273,16.837068380590487,25.510675555134217,-40.009632728017465,47.07383236071727,1.0945827272637667,23.724832076237043,7.224155466022562,35.23380812271609,54.34245865666527,29.72986270885219,92.23147934917438
