radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.338951997663465,27.67559398655777,20.488548888627918,24.902486059179125,34.32117406619658,14.086989957507305,39.80072915340912,13.587786006221847,46.97411356684931,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.43427272457615,137.5256687983483
6.750000000000001,62.686220820538686,34.33889160673933,27.67452458063375,20.47528786253178,25.112411716092133,35.69964491395518,14.21162835120929,40.15749866173516,13.105672197537665,47.196851412705584,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.5373690814883
7.25,62.684409024798114,34.338833669695326,27.67349859108556,20.46255761982892,25.098529220920472,36.61475029667248,15.001981420595282,39.88239876863869,14.144452980382486,47.42291297541386,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702503,34.41712929074174,137.53251108725735
7.75,62.68266981813634,34.33877805536576,27.672513699628777,20.450330302464277,24.536191622228277,36.478860375406676,15.009936116970499,40.97744625867145,10.998448192202053,47.139318472527485,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.40906891992329,137.5657796178527
8.25,62.68099937464906,34.33872464123304,27.671567740642306,20.438579850504432,23.807605239704365,37.04802162808892,15.057443900539807,41.421252057575806,9.466766293771922,46.915230910309965,27.36557147491576,9.585926277324832,50.06154035306163,77.5653979921058,34.40132566530543,137.61467505552577
8.75,62.67939411717294,34.33867331275239,27.670658689263988,20.427281865062156,23.67748381727332,38.35860471072285,15.146967152385201,41.586052876831886,9.044931432767852,46.9302765100351,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.67686850212942
9.25,62.67785069813178,34.33862396273727,27.669784650555044,20.41641348322426,23.93959233645585,39.362107165655146,15.594537690423833,41.9619554227271,8.096313120896793,47.12635040100879,27.541053786132757,9.577690119470335,50.05384530023894,77.9902528866635,34.386725958225114,137.8040538775746
9.75,62.67636598208111,34.33857649079934,27.668943849625173,20.405953263799642,23.83102011734934,40.44077415891039,15.865580050833334,42.449561515925936,6.53785040246902,47.32765485375516,27.54351157260624,9.573804155481477,50.050216525277015,78.20932947073479,34.379839766323606,138.2469486202605
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,24.267104571136848,41.647781506803,16.71307008705769,43.02373641564691,5.196639469547967,48.18676888098462,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095012,139.7515118809018
10.75,62.67356108365001,34.33848681057159,27.66735540850028,20.386178037947616,24.192865404328856,42.474602428147776,17.42401310734601,43.44576426470141,4.154475065286332,48.88057261180606,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,144.2506058060133
11.25,62.672235554453316,34.33844443111483,27.666604741492723,20.376826360667405,24.001400400914658,42.28184313851727,nan,43.70366690245093,nan,48.41812682042012,27.492657364467867,9.562985718800626,50.040120469441604,79.12088688184723,34.360676222315206,435.77545842080116
11.75,62.67095800912582,34.33840358658393,27.665881244217942,20.36780933598372,23.765862010882362,41.599654571977744,nan,43.49718032089257,nan,47.52994862068364,27.240539822025333,9.559637231181949,50.03699747170922,78.41155431593916,34.354747010655686,140.48443778074162
12.25,62.66972615960271,34.33836420374069,27.665183621361813,20.359111228477538,24.040505589557405,40.5276702593666,nan,43.35203639842741,nan,46.95795289683932,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291688,137.985258227231
12.75,62.66853785257385,34.33832621366343,27.664510653879955,20.350717214403673,24.115947229817923,39.78395762715124,nan,43.29361710208308,nan,46.579939478872554,27.047157441023607,9.553290892243904,50.03108096681119,77.77779810299391,34.34351235472666,137.57209528985913
13.25,62.66739106007222,34.33828955144536,27.663861193672368,20.34261331919182,23.760768489681624,39.808873237930285,nan,43.27886230877762,nan,46.20874564637864,26.987293529432538,9.55028228907873,50.02827726320106,77.69220301362793,34.338187674904056,137.47421518060685
13.749999999999998,62.666283870820635,34.33825415591711,27.663234158686794,20.334786359877814,23.47392669419576,39.81876697345844,nan,43.298725725828575,nan,46.069629194970986,27.032499757334357,9.54737673752502,50.02557028208498,77.79291407091318,34.333046186148536,137.44794985771765
14.25,62.665214482267096,34.33821996939145,27.66262852841178,20.32722389202657,23.50647602876513,39.69107038543778,nan,43.36641240881558,nan,46.19893685926713,27.074186820466313,9.54456959383314,50.022955626715,77.99597958526633,34.32807958883627,137.42596636185957
14.75,62.66418119324727,34.33818693742809,27.66204333972453,20.31991416075152,23.69433446132818,39.10453971824083,15.844162413703883,43.095101442738724,3.7000465662322473,46.46151077694807,27.035534288461026,9.541856472405426,50.020429147275415,78.19781442855111,34.323280047645625,138.41221554028027
15.249999999999998,62.66318239721825,34.3381550086168,27.661477683061836,20.312846055473937,22.91056667692403,39.88050565101236,nan,43.489511449388026,nan,46.740896637640155,26.946400019893712,9.539233228796487,50.017986924431426,78.1543320850014,34.31864016076265,137.52246801657012
15.75,62.66221657601319,34.33812413437733,27.660930698885807,20.306009068100003,22.796107200919106,39.96809418841604,nan,43.3640937978864,nan,46.96325972184145,26.91410298780627,9.536695944003029,50.01562525414223,77.84971064667981,34.31415293144103,142.46480509578845
16.25,62.66128229407163,34.33809426877443,27.660401574418625,20.29939325432433,22.913794224557876,39.06853730573882,14.863141072941833,42.99765134869681,3.2061294330274803,46.64644401967154,26.86235030900397,9.534240909932775,50.01334063362839,77.42491779920789,34.30981174171331,139.3140951541592
16.75,62.66037819310429,34.33806536834696,27.6598895406233,20.292989197796217,22.716485278842786,38.608767326611755,14.563768002718062,42.550685352044574,5.413607597523383,46.37279690413602,26.85036270937495,9.531864615952612,50.01112974839453,77.19745671327564,34.305610328069605,137.7595707179266
