radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,1.6904770081203147,0.06753850987824732,22.60011292300133,7.677638487743518,23.86862452846607,6.671098748586148,2.0819902028695805,3.9896393249398456,17.32196320490416,2.244249469628259,5.918468760903553,11.166869210465139,18.359450143821043,33.90363269612318,2.943628168880295,8.26728027756501,0.12095876351424889
6.750000000000001,1.9005759883892075,0.06932137713991215,23.8173581522022,7.731273762527084,25.040749656138736,6.272596410105886,1.911375932614553,3.533299324120855,17.34186979399312,2.360492800386194,6.0555212315693625,11.18492561970629,17.757427634717363,33.33048070838706,3.080651246324142,7.201191549578667,0.13886590755366157
7.25,1.975672840893777,0.06963556223830157,23.912909098285198,7.784539500432817,25.148086940692924,5.930853291867517,0.9686342626549655,2.9044249148633257,24.336515656973585,2.2558379199234344,1.5884340179637249,10.57033740217031,15.058553047944166,9.983244889047496,3.0718463304034427,2.872382696454569,0.3481430246862011
7.75,1.6116027680803415,0.06306316658147872,21.4678546621989,7.837443235932105,22.85375899657982,7.013930558099553,1.8865117823341342,3.7471994817371796,18.988588778498567,2.804695895340456,5.584399360669085,11.000196765806987,20.97546715504042,27.447161428204325,2.7391400506450663,7.106658046596181,0.14071311626974398
8.25,1.2393174371257272,0.055147572930359864,19.046731874372057,7.88999225089081,20.616255062773586,8.102263750746133,0.9452310237820143,3.858160944390115,27.6827027554046,3.5206204396912244,1.3695611522274616,10.32671323580019,22.998510508953903,5.577868032903176,2.4140368290249725,2.8528275662428246,0.35052942274986515
8.75,1.150354780984193,0.051627150326501996,18.783519512713774,7.942193586269233,20.393603022670497,8.678713189941634,0.8998184331139879,3.779245502161946,28.9356437221219,3.991283553352809,1.202560366888636,9.388124260955134,19.97901760603882,4.53381312792612,2.3650291709317486,2.427777317125296,0.4118993916559402
9.25,1.2028166487149332,0.05050631037011526,19.723264804101408,7.994054053134445,21.28173100894616,8.824178872933993,0.7779145794831384,3.557693619490387,30.336261846067067,4.294722064613055,1.0326493970454655,8.958201753800685,18.374621626960916,3.5949921457005214,2.4672418616393985,1.8537449586488473,0.5394485338095686
9.75,1.1275223944370838,0.04791918656924877,19.50459728412259,8.045580243033708,21.09883116816893,9.348149145800003,0.6578205571552719,3.4291233614919734,32.23681906105958,5.3255245235388635,0.9346279413019903,8.59865477255823,18.285229587090015,2.617685296578299,2.4242623521169535,1.3656224204582124,0.7322668294098937
10.25,1.285647020427803,0.04935615825598362,21.131923988125816,8.09677853777374,22.629980868964093,8.863743400413965,0.4911544032984135,2.865623411144841,33.95768753210187,6.021936784244635,0.829016209396545,8.462585645496878,16.640411762446806,2.0250591056160596,2.6099174986125,0.8307394432553626,1.2037468644577263
10.75,1.2568671385295112,0.04830499114603656,20.99245578773479,8.147655118646872,22.518158981862005,9.055023825512862,0.4264658361578463,2.633687510088583,35.06263408429085,6.907536065327122,0.7824491888737649,8.011145715063092,14.923756948735829,1.7416606757782864,2.576502746132574,0.6136941060692468,1.6294762978987516
11.25,1.197188767783532,0.04704765622264711,20.447054982866753,8.19821597514189,22.029362284175356,9.435137457847643,0.32243915463526335,2.811727536531881,36.805893984431286,7.747508268230799,0.7524992462403786,8.566502531718633,19.47539970262943,1.400415375716615,2.4940859139189566,0.39360337706214155,2.5406286080775202
11.75,1.1314926937809802,0.04573828334976133,19.79883578540696,8.248466913174276,21.44833571341241,9.91733217881671,0.1675071477322973,3.203140713811559,38.67678448068536,8.539282392951886,0.725830355227707,9.594620937611166,29.30780064263238,1.1015382632995196,2.400304928638882,0.12500184224538097,7.999882098033253
12.25,1.2627453180192816,0.04733174200815763,20.838455514961822,8.298413562867898,22.429999908814818,9.645520808330936,0.0,3.4844551951227185,nan,8.682026878875691,0.6702735499701017,11.547917281129687,48.29577922635374,0.8372278329519203,2.5111372622118555,-0.22959058291379628,-4.35557934175143
12.75,1.3204082334617524,0.047857406442995756,21.236014350450944,8.348061385917632,22.81794106389986,9.66901158713354,0.7395380159573139,3.7998311639870437,32.506718070987255,9.482862357880746,3.4523907986324036,13.314932629418523,73.28293967441219,3.4425976924541493,2.5438258499481132,2.5304034706097562,0.39519389362797075
13.25,1.1960265540261457,0.04590573302911097,20.146991139313556,8.397415682560208,21.826998009650502,10.244917839598518,0.6566036962018559,3.9977696112615573,33.74268321639201,10.974019266845456,3.222905218914632,13.663446633165892,87.08658437535259,2.7149319660816937,2.399189453149845,2.1568312721969107,0.4636431291082948
13.749999999999998,1.1565081707605724,0.04591385336645401,19.38307487114111,8.446481598178453,21.143477548611276,10.269761406621452,0.5914457679302523,3.994939148558507,34.37713543331212,11.818876977681937,3.086459976182174,14.251536883675197,99.94528494398907,2.4131144225166894,2.2948105250500057,1.902849936554223,0.5255275157487461
14.25,1.2599027677547214,0.048478196817923896,19.5937364560799,8.495264129562209,21.356123733986486,9.592819934788226,0.4828396659274034,3.7642372603400607,34.90519637219056,12.18840403068598,2.9376507213289798,15.789526965905281,123.33354869586759,2.141110832971982,2.306430519081416,1.519456151697794,0.6581302124991435
14.75,1.495833689292643,0.05377426947531711,20.289720998057746,8.543768130847504,22.015193663756648,8.438611106621286,0.32099004298948336,3.4493860530285523,35.51328366214432,12.534992389914903,2.6684556980230885,19.25696684311321,183.91897124538923,1.7153209987473819,2.3747977107198364,0.9424497122923937,1.061064571358001
15.249999999999998,1.3745289382558796,0.05498898763624724,18.173211451665217,8.591998319153966,20.101941438161646,8.13037505581283,0.4624973207102716,3.1455154719290617,34.399674181109745,11.49297656464098,2.9638435390753757,17.707226307429966,138.29342870773098,2.595112420187054,2.115132100427912,1.624206278314774,0.615685343266601
15.75,1.5652922053023208,0.06119030595970904,17.988923527797432,8.639959279938978,19.956208709270097,7.076334166423047,0.6691929391260175,2.760680981236983,30.729271391329668,7.73181840870863,3.534232232876748,16.503665151335763,91.43497801858834,5.778886980436551,2.082061146927591,2.628365260839777,0.38046462373364903
16.25,1.9310307108991365,0.07061341767027975,18.387061999853504,8.687655472085824,20.336160074805655,5.9145757144303115,0.25102129665419226,2.429613973722862,34.28327450375017,5.075304698708423,0.745625049137288,17.414139590133864,81.55484986842824,2.085722033718789,2.116458469023397,0.6023786986565657,1.660085262361062
16.75,2.151176818786563,0.07793993383003799,17.99306342361813,8.735091232741755,20.001303712774984,5.235555457982738,0.3265409223862045,2.228499400821602,32.165086746868774,3.6627974728787445,0.7880582143652759,17.404577833994058,67.56446123417776,3.559829302245569,2.05985981648076,0.9273913671760088,1.0782934103053936
