radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.6153,0.2204948393942068,0.02086374047916445,17.994466876323383,8.995918863950395,20.11783771606377,28.880909228471534,0.0,6.070868619932204,nan,23.21407028756728,0.594948502881728,2.2428335790597864,2.139985727907465,0.3190116380793324,2.000292260130661,-5.583361998134291,-0.1791035580953116
0.8592,0.24314614482747943,0.021678286764751156,16.957133682274875,9.048493687982674,19.22029190048901,27.680162892348562,0.0,6.494462760398505,nan,15.081945009428393,0.4879122662215292,2.3259801302565415,2.2368335882827557,0.498561023915744,1.8740283484748057,-2.855831007172132,-0.350160775441054
1.103,0.25787316416732153,0.022013398470285942,16.36543985995066,9.100743424177626,18.725681634652826,27.22363749775644,0.0,6.471781286300506,nan,13.560120529788541,0.40628091479544926,2.450677090740337,2.5665565432391992,0.5012851981219628,1.7982530763885913,-2.4753100935933197,-0.4039897880222092
1.346,0.2712919420502797,0.022117778194688468,16.193188960922384,9.15252489843612,18.600754843302237,27.058108182202748,0.0,6.11376021975592,nan,14.156899283765616,0.34614066931289594,2.530471505115303,2.830845759273847,0.4249742638287308,1.7692592088647903,-2.695477414178866,-0.3709917934165417
1.5900000000000003,0.29387688316645855,0.02254273536853035,16.239837460559354,9.204226355029004,18.666818248967804,26.373407527554594,0.0,5.591979353336384,nan,13.70138773215753,0.2999342896048408,2.519266135205414,2.719546657790588,0.41216629556741863,1.7643891875482,-2.3655235855148793,-0.4227393910267609
1.834,0.30962082102107646,0.022810812026856538,16.49927708678715,9.255639014823766,18.918060100319675,25.99373184080563,0.0,5.306768644850679,nan,14.582721861473978,0.26989681670260246,2.5972055775175216,2.9428174170622,0.34411586124790483,1.7826189051195735,-2.6186146195636195,-0.3818813171396124
2.089,0.32130100571299397,0.023099033488305856,16.81798776437462,9.309066028799409,19.22247181741208,25.650072184346843,0.0,5.279974878183835,nan,15.900890429752202,0.24731770948934514,2.790060172206934,3.59897082381644,0.2677338856488274,1.8066246079193016,-3.168382334590547,-0.31561847479156296
2.333,0.33487650239864625,0.023566808515801597,17.16390726530383,9.35990283639016,19.550127716171428,25.0875241576788,0.0,5.361033065045043,nan,16.57544938596107,0.2309901832073575,3.0250378775691193,4.454988609973684,0.22088453577180442,1.833769812072477,-3.6176204972004373,-0.27642479380406776
2.577,0.35299097091129017,0.02423367930207053,17.36783774842169,9.410465019582292,19.753446280087008,24.28505101184341,0.0,5.397871783522813,nan,16.461654987524597,0.21699214269805692,3.2676774729322937,5.368018718973409,0.19920096009550664,1.8455876210453845,-3.761860742870011,-0.2658258953086809
2.821,0.3748926057602864,0.025072245581538064,17.454317623830953,9.460756981494624,19.85344117216144,23.322243206540143,0.0,5.403805441424588,nan,15.853016359454191,0.2049780088982142,3.531251599783166,6.396822587178892,0.19052697167188073,1.844917659123033,-3.704751752307975,-0.2699236188705554
3.065,0.3996824707004765,0.025678204007198537,17.022869729463544,9.510783008828277,19.499566335365074,22.648427869994986,0.0,5.230937670954388,nan,13.570377102251564,0.18932291633935802,3.547380924689023,6.247981691224863,0.2309924096809659,1.789849449163361,-2.870589079875,-0.3483605532434984
3.309,0.43827107119584496,0.026315809262137342,16.158070977140518,9.560547276130903,18.774645720264463,21.9070734953023,0.0,4.758261947935313,nan,9.515585737884631,0.17043189606557785,3.2085171264575156,4.4479320577931265,0.40292993875346694,1.6900780374237734,-1.3680655615270607,-0.7309591207630292
3.552,0.4221412836378332,0.02561805286250653,15.343301067830824,9.609851474550208,18.104312553118756,22.80043994240995,0.0,5.05728041341107,nan,10.72549868922269,0.15824110207827144,3.5340558661666175,6.336863613489821,0.32107569223002264,1.5966220818775945,-1.7377554525510577,-0.575454963200939
3.796,0.415593434141733,0.025081321447787224,14.564982189147445,9.659105348893974,17.47675663019928,23.503906909861257,0.0,5.126273272805753,nan,11.275185498269996,0.14586928587276177,3.6965526383313843,7.6432255236226165,0.29370289490048185,1.5079017841766498,-1.7862336024168652,-0.5598371896301519
4.04,0.4241638600357857,0.02521217549723053,14.110338108564978,9.708109338030217,17.127434964324653,23.389607994537553,0.0,5.030571368137402,nan,11.386571224905753,0.1376089064030545,3.858971717260536,8.693136002920847,0.28572196242887565,1.453458919471541,-1.7073045162074039,-0.5857185935531841
4.284,0.44175856253872176,0.02582254835789296,13.937378358100371,9.75686720711453,17.013141191270687,22.716496594846188,0.0,4.89943313842926,nan,11.694925027560213,0.13289436961505785,4.136839078366943,10.311966275238234,0.26732909393840243,1.428468591633336,-1.7080988096079943,-0.5854462249929782
4.528,0.4543991221134192,0.02616682742074372,14.04038216638151,9.80538262768895,17.125357218272214,22.39094652338874,0.0,4.888175522414198,nan,12.163976855500325,0.12726153215584424,4.363749437972201,11.904725363278274,0.23622215356421983,1.4319055869103516,-1.8391745596974234,-0.5437221794567002
4.772000000000001,0.46470691723599034,0.026313260715472384,14.386301667310729,9.853659180908462,17.437324190264086,22.294614580463474,0.0,4.912037463409161,nan,12.409327606139108,0.12074860018131642,4.441703192992239,12.537396236489698,0.2101225610624684,1.4599958658184866,-1.9802275919431755,-0.5049924584773162
5.026999999999999,0.47664016675734466,0.02670711649281358,14.300990387744815,9.903860661849043,17.395539143116277,21.94796079421621,0.0,4.971961680941609,nan,12.985641625119962,0.11622738011708755,4.82602699863712,15.770203433942214,0.1843574719071553,1.443981380193896,-2.1292966368494715,-0.4696386509488927
5.270999999999999,0.5003066139991125,0.027524406956848765,13.868591010698491,9.951659499170894,17.06966149076968,20.839475636171763,0.0,4.764655284913502,nan,12.405448698195384,0.11295254466098446,5.14975884456521,18.214982744766772,0.19646269891259663,1.393595813025348,-1.8922830543792837,-0.528462165153207
5.514999999999999,0.5290318763387991,0.028243694651964937,13.732603328921432,9.999229848621125,16.987318556942988,19.861499747132,0.0,4.4193593776847555,nan,10.657767986544997,0.10850210277013406,4.948227090717937,15.4935867488598,0.24758373000249112,1.373366102871926,-1.438799664488843,-0.6950237928747823
5.759,0.5311094534104996,0.028268166837831087,13.819083204153735,10.046574955857992,17.085102544234168,19.968015075585697,0.0,4.638447243245976,nan,11.507130991845685,0.10479818206478883,5.364002509073119,19.88935481239874,0.20216319417909784,1.3755019262655335,-1.7166329917444112,-0.5825356991326481
6.002,0.5348448736853088,0.028321864230436533,13.66119768768415,10.093505312202192,16.9854988666639,19.692595952518012,0.0,4.7498618763919875,nan,11.831448850359095,0.10068821641258874,5.759147893484557,24.753012719746906,0.18116371378019389,1.3534641598859536,-1.8535709901584168,-0.5394991642130385
6.246,0.5335063630239947,0.028272620731803963,13.315278186047088,10.140410261205963,16.736921862678116,19.279502900515887,0.0,4.954089632419831,nan,12.743338977569527,0.09654964046347153,6.532453528728024,36.58650432735006,0.1489562679318405,1.3130906780948672,-2.1460619540900336,-0.46596977225851655
6.49,0.5597056115638436,0.029172855790562308,13.163586137523467,10.187099245795565,16.645029019010106,18.26642271770971,0.0,4.798838933479373,nan,12.696063495028763,0.09452061225362711,7.077280307734062,44.10170574998568,0.14503910693603295,1.292181986246611,-2.0817964999397014,-0.48035434780919495
6.734,0.6035901765308451,0.0308006541298722,13.163586137523467,10.233575221876562,16.673513781498066,16.995813349765346,0.0,4.630809821353812,nan,13.347099309591993,0.09463645355534718,8.130205585088953,60.52746533196301,0.12944357430964196,1.286313517233288,-2.1263410917857613,-0.4702914334219877
6.978,0.6701816271587052,0.03321121587422324,13.356832269465764,10.279841078534398,16.85467593502068,15.61695987796198,0.0,4.459740379043376,nan,13.428901889118052,0.09598204351690325,9.365664182715483,80.30304388206854,0.12212768059768903,1.2993228365520662,-2.0785918428954826,-0.4810949313680544
7.222,0.7677752869371989,0.03664867759753977,13.702751771102822,10.325899640130181,17.157785681098307,14.086963697115692,0.0,4.263745180795535,nan,12.899610225649221,0.09879291329187917,10.875690268652258,104.18919607677925,0.1228453050194119,1.3270274018400268,-1.9325373473966134,-0.5174544240229737
7.465,0.902625216413336,0.04111467699517009,14.285812455627257,10.371566155688418,17.653719779105376,12.579213925409032,0.0,3.8607600298396183,nan,11.604164544840517,0.10268272982169073,11.78103070171886,106.15923838379835,0.1421922129470849,1.377401661540964,-1.5788749286061268,-0.6333623910811143
7.709,1.0863865635983985,0.04699208812675769,15.06413133271798,10.417219173077754,18.31519882800387,10.843375084490722,0.0,3.3969594922767143,nan,10.717744674759226,0.10841237280977495,13.186774582835746,114.96956162507097,0.1575068094509835,1.4460799069726495,-1.3134328675352718,-0.7613636179796188
7.952999999999999,1.2850219695854819,0.05326387169541453,15.842450210682868,10.462672989157987,18.9855406758939,9.267111404039468,0.0,3.123545391848338,nan,11.59458285779931,0.11477759491422236,16.66226476920303,182.1104830293,0.13020324390886115,1.5141876485196193,-1.390302215833772,-0.7192680761141522
