radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.6153,50.119989683038355,26.30265819617507,19.99967860185889,20.68022660726716,16.526359807449122,33.94208087406939,nan,36.51037333441795,nan,48.68885604153515,24.04610962103579,8.524402260885049,35.009462361906884,77.86573407334748,28.769061797451318,108.39089223612439
0.8592,50.16996327259585,26.316518319117566,20.001472587920333,20.664806469752303,16.22820356173757,33.58557526283267,nan,34.38751986413873,nan,46.36555005700798,22.928604236673884,8.531454251778287,35.00276150837766,72.92126484319294,28.75922690403282,108.7428938661272
1.103,50.22398888992639,26.331434870099617,20.003594958641287,20.64990824450473,16.03840636686026,33.55018676293114,nan,33.899934037147396,nan,45.412928006949436,22.509024907252783,8.539755923016212,34.996406700307034,71.7064619995029,28.75000037871031,108.83907781289544
1.346,50.28187430137295,26.347357921651476,20.006035222611114,20.63554936134866,15.964227208534263,33.7505309891023,nan,33.92800230351302,nan,45.30648561222007,22.293659751710305,8.549263644006915,34.9904026819141,71.66495970254002,28.741387279896802,108.79504768754975
1.5900000000000003,50.344030074277235,26.364403294621486,20.008808873019774,20.621602685360305,15.952469476150167,33.97533562320155,nan,33.98408152177398,nan,45.55413118313336,22.101629445547196,8.560034486387332,34.98469421710861,71.70579686626053,28.733306976919565,108.89431425322971
1.834,50.41021011882428,26.382506132559737,20.01190418529595,20.608107991086094,16.001098528255245,34.10693287644136,nan,34.06510910258227,nan,45.51986553348993,21.892316890422737,8.572018976303385,34.97929623363468,71.78513955602624,28.725779782170097,108.94268319136013
2.089,50.483651192371916,26.40255212640475,20.015480042512255,20.594467081587908,16.0645828850471,34.10549211706854,nan,33.981921214565894,nan,44.89539957483618,21.684233932363316,8.585825565014325,34.97397587952696,71.5667113970767,28.718487350604217,109.02608570189408
2.333,50.558000212933706,26.42281033592284,20.019225815780715,20.581837923186864,16.135587617411893,34.015750751316816,nan,33.78294171360441,nan,44.13237424983462,21.509786817754897,8.600250107975963,34.96918248979451,71.16017753899652,28.712043719658027,109.14381241272378
2.577,50.636312367265035,26.44411866532842,20.023286252311483,20.56960524213325,16.16758655578035,33.91238894658877,nan,33.59741760086748,nan,43.64308528791096,21.382470187169393,8.615847275800446,34.96467093313018,70.82846706839663,28.706108272616852,109.2841085435454
2.821,50.718566306581295,26.46647448332824,20.02765925380261,20.557752682777135,16.168359457592395,33.79236523511826,nan,33.43338619384453,nan,43.35482408185723,21.28723645312087,8.632603636452892,34.960432783449214,70.57307531766645,28.700667771894363,109.43770576054168
3.065,50.80474000611104,26.48987503488177,20.03234280524114,20.54626472095162,16.030138119167063,33.83052551343495,nan,33.338023284791014,nan,43.682453750162686,21.24083781820259,8.650505748188229,34.95646004849416,70.49824926940386,28.69570964883283,109.61811191088589
3.309,50.894810884024565,26.514317470769193,20.037334976156522,20.53512661394573,15.767795315569908,34.06851651482498,nan,33.281297589196924,nan,44.36001323150882,21.199858254607644,8.669540181972282,34.952745145243355,70.50731643599597,28.691221967659164,109.92413753340398
3.552,50.98836380898466,26.53969253780568,20.042611634898332,20.52436795841601,15.513619098094154,34.029267511236675,nan,33.29170466892677,nan,44.16435474011316,21.167975405942542,8.689608885129077,34.949294588766406,70.65621429611065,28.687209017954608,110.0223563522667
