radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.421090909090909,0.007627029140702766,0.005435232655599574,9.757745382863861,7.5495677179389435,12.337324170359908,97.68030634485216,0.0,41.82149994995848,nan,-54.896827295664856,9.757745382863861,0.5450771445052063,0.10934248535446245,0.7634648304729054,1.2924906097176856,-96.73121737059267,-0.010337924272872955
0.5895272727272727,0.013201395620699849,0.006614543444974549,10.33169382033516,7.578400561558021,12.813120317415843,79.84895205761534,18.142801182722582,35.16194936292732,-27.780141618776877,-41.0932969761788,8.0664535001693,0.6264950741823434,0.1129576064001917,1.3829348365863845,1.3633079614112,58.0003176182277,0.017241284894028427
0.7860363636363636,0.02015273474793678,0.00767272193094201,10.63532028408832,7.61190084488622,13.078649472232216,66.46987577539971,15.108250343847116,27.85691826400987,-22.7278696377033,-30.22408670636845,5.0254022104666705,0.7059731770093215,0.12118784449112475,1.6489716791971467,1.397196377201008,47.98080302130833,0.020841668688952514
0.9825454545454544,0.0255222238059404,0.008303247882987535,10.552393207695717,7.645254336733094,13.030844803126115,57.63510264871306,9.76471387193942,20.794702912517362,-19.484783147528272,-28.268783841044286,3.501228606529362,0.769992247366815,0.13544221850164248,1.4680056241637063,1.3802540429550807,23.923961883233744,0.041799096858652594
1.2071272727272726,0.029257421222262093,0.008681338568125849,10.178124327397715,7.683195320410143,12.752478392670874,51.15910202703415,5.105447919397039,15.574566643264541,-15.781282879057123,-29.402588949562134,2.610205000175544,0.8346574171555632,0.15938309787525234,1.1871356727960276,1.3247254433789908,7.769870591053499,0.12870227222978914
1.4597818181818183,0.032705139689441554,0.009056066784313763,9.688915549202013,7.7256562081863285,12.391967090282986,45.410567788599224,1.7161046716503112,12.265155760008481,-9.215680881010714,-29.890687907626077,2.0524154225922273,0.9146475193658378,0.1948767096094807,1.0301592362309173,1.2541220173550254,1.0319632363332825,0.9690267683887146
1.7264727272727272,0.03492809537662101,0.009288476943244597,9.008489692818555,7.770224314087939,11.896607602037713,40.496454932861134,0.0,10.195483858518406,nan,-30.9944264228037,1.675762702515118,1.0089783236817504,0.251553717100845,0.9013106733794627,1.1593603129945114,-2.91844103490669,-0.3426486908727188
2.035272727272727,0.03737292149645553,0.009566957717368946,8.348246972018044,7.8215122272689745,11.439811232145683,35.86069262429455,0.0,8.636282417533007,nan,-31.35732797640037,1.389790215310244,1.1214189243673574,0.32987129293741585,0.8260569795205096,1.067344361223736,-4.379387205957005,-0.22834244906222564
2.3581090909090907,0.03934363127202801,0.009822049786258459,7.697292291349853,7.874774262163489,11.011829016948385,31.731226586200343,0.0,7.284364454296511,nan,-32.57504142821937,1.1925540544958073,1.2486866468472442,0.4379650946191553,0.7518518089088844,0.9774619608251633,-5.455887019819917,-0.18328825292152165
2.7230545454545454,0.04190856332095595,0.0101392182572952,7.166201032602674,7.93455300723779,10.691658835949728,28.16618161014198,0.0,6.270977971804795,nan,-32.56094171123941,1.0312256867338914,1.384537743349286,0.5687972901558173,0.7209721103338699,0.9031637983974352,-5.246916269306187,-0.19058813761711363
3.1301090909090905,0.04466788757610281,0.010477803445144554,6.677461366311329,8.000702391366602,10.421119376237833,24.994884192006158,0.0,5.455625022813843,nan,-32.00285305032782,0.8974830664754936,1.5354941916569245,0.7386988175764103,0.7096828743109218,0.8346093929849014,-4.6441090133955605,-0.2153265560983991
3.5652363636363638,0.048516457588179115,0.010896305090944738,6.54377051752309,8.070814280049552,10.390330876784251,23.093304498205562,0.0,4.788020667328935,nan,-32.44863329717363,0.7850222869411929,1.6294480123564452,0.830624729698368,0.6502758308360529,0.8107943375303283,-4.9291362180212746,-0.20287530223732272
4.056509090909091,0.052287128722546386,0.011282512308912095,6.447909679407322,8.149247919007209,10.391620705127664,21.553520021224124,0.0,4.139932329025561,nan,-34.41449546065868,0.6900705455139767,1.7122855253625229,0.9165562375258615,0.5603767129087708,0.7912275762734244,-5.622879307875832,-0.17784482739996288
4.589890909090909,0.05529885387869596,0.011277048544606288,6.239922454421699,8.233558509766853,10.330930160007389,20.687413349759723,0.0,3.500489705353812,nan,-38.32123437686816,0.588353417074825,1.76850206864883,1.0318298824614167,0.4528136842400157,0.7578645912359459,-6.32605692164387,-0.15807635188653077
5.179418181818182,0.06020868739436637,0.011325207832736545,6.213085308500282,8.325750653041684,10.388481746016886,20.333871241776606,0.0,3.1694978365011868,nan,-38.42712898981763,0.5025095964113407,1.7837261477834958,1.073361732115197,0.4195082889624525,0.7462492653716968,-5.74756205436498,-0.17398681224164445
5.8250909090909095,0.06724160244797754,0.01141753541943673,6.172598630828494,8.425565634071871,10.444669937885005,19.903168512197432,0.0,3.266846891439968,nan,-30.22513778491243,0.42004760425958915,1.8100628050895318,1.1301639811207802,0.532459105514582,0.7326034712574456,-3.5411376790049474,-0.2823951200567265
6.526909090909092,0.07454693769396299,0.011449089116152025,6.036636677986355,8.53273594376627,10.452203837854052,19.295295767461223,0.0,3.2364723968230464,nan,-24.525243957968446,0.3424706817164272,1.8559454721926625,1.2426176283558505,0.626668591038624,0.7074678881158298,-2.1781269849076543,-0.4591100550744046
7.312945454545454,0.08154946879471942,0.011541530809499132,5.976491235016707,8.651190686250496,10.514825142250292,18.72881483222376,0.0,2.8174208189684657,nan,-25.75437564793091,0.28692175642380785,1.8897590903359878,1.3269403508639899,0.5442469917517918,0.6908287485230512,-2.286354744687408,-0.4373774464892677
8.169163636363637,0.08976826453407036,0.011669460294427766,5.942777942519281,8.778403074414651,10.60080045142754,18.18115121161,0.0,2.394517083236382,nan,-28.003010413354076,0.24668375771063852,1.9215451025991828,1.4050389892485542,0.4647884469124706,0.6769771098618126,-2.301901961694141,-0.43442336669456827
9.1096,0.10269751454959668,0.011864751136493068,5.943593427430978,8.916036785240204,10.715503477968602,17.677600981818617,0.0,2.457676755812329,nan,-20.64276768478216,0.20775860110523314,1.9534345031989868,1.473092885582445,0.6216495260291611,0.6666183160291721,-1.188872062955887,-0.8411333995970135
10.14829090909091,0.1221342514735511,0.012209177330740643,6.004216333661785,9.065622045678863,10.873643219110583,17.104280911538204,0.0,2.6865807548662057,nan,-12.442831204374004,0.16710464483097548,1.9898456262653683,1.520154402531768,0.976663040378644,0.6623060506392608,-0.04848054472609827,-20.62683094114814
11.299272727272728,0.14830667506953654,0.01295968180412476,6.294121282761873,9.228547145870731,11.170588397469258,16.444954752209156,0.5526614135730845,2.7382248940984533,-3.8129507872249064,-8.874626538171059,0.13628495182375505,2.0148770314402262,1.4515458698720232,1.2283458069690278,0.6820273205818911,0.33759522380963036,2.9621272147022406
12.54850909090909,0.1685302849488543,0.013406943003369089,6.10470456888234,9.402185994357765,11.210197114494921,15.113942454152154,0.5804095274707096,2.51938243347004,-3.575462222893843,-7.450190067260233,0.1115649086464647,2.1490891240784693,1.7083173892928676,1.359786382418151,0.649285663200639,0.4022852890632063,2.485798082074241
13.93810909090909,0.18553510100805373,0.013915460315323166,5.534069494205016,9.591642497916268,11.073641269904131,12.914490288994267,0.539586102202778,2.1343735012388017,-3.4954859174928443,-6.820614221853778,0.0948535059555746,2.4606071600039097,2.476993089822324,1.4789033013985775,0.5769678650353433,0.40632855869633033,2.461062552945854
15.44,0.19995408420231656,0.01430886653657886,4.948150177114262,9.792287698606879,10.971467018934318,11.013629390039045,0.47419625818574224,1.778986469939122,-3.4511794565085276,-6.554353812530061,0.0818866164385716,2.829773502573754,3.7138129205485986,1.557934676128034,0.5053109476979747,0.36937750802653413,2.7072574216624075
17.124363636363636,0.2239504964610113,0.015083818589281242,4.875025150663103,10.012528242609788,11.1362737048196,9.99188272356045,0.36980043064637275,1.5056236885931715,-3.241463798148442,-6.603764103266083,0.07188565477540067,3.027776087763884,4.279995416223449,1.4637595013084725,0.48689252429937885,0.2586077201442964,3.866860584989597
