radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.9825454545454544,17.486378953767723,5.538653396280896,7.26930980632921,2.2224214516967296,14.749320723671618,2.1616114866806027,34.28328586152325,5.7082204455147485,5.577507220860298,1.7364058741921102,1.852372782237694,0.7860658235348419
1.2071272727272726,16.827515808870437,5.328498404855209,6.139305203073811,1.87343072847023,10.843889724575062,1.5798436510807998,35.06095187755316,5.659703249958197,6.603301496479995,2.14087306751339,2.0869662417260764,0.8794610031882213
1.4597818181818183,15.786359751691158,4.997246393503204,5.3011150751075125,1.6083747098968284,8.01762260725394,1.142502151165539,35.48149925333877,5.37656764183775,7.900689689897125,2.704187467160894,2.2481137815566408,0.9326541113619785
1.7264727272727272,15.084344059821525,4.773562228177398,4.753744460402385,1.4465608625618127,5.979237536183901,0.8667858527323943,35.768451657178716,5.555291189785342,9.945293348136959,3.4661881726451256,2.530289259191336,1.0525749124964021
2.035272727272727,15.29500638040843,4.83858475276316,4.543335155552312,1.3898797279987436,4.87939377619776,0.7257476022480412,36.010470275840376,5.851313900882081,12.211139063067176,4.040819606852268,2.969625443105488,1.2442143814357178
2.3581090909090907,14.9496214279699,4.72757028519254,4.209871817992516,1.2920461232854579,3.761107395410835,0.5679740420926327,36.209520810723184,6.031963773169831,15.131391670513898,4.466139542386003,3.490147241618255,1.465642557601109
2.7230545454545454,14.073846420020917,4.448937420606882,3.854189606650463,1.1869216766088182,2.8294297438467595,0.43386352490192726,36.306658816045726,6.213666874084873,18.20915552469365,4.621363848054251,3.804383800674575,1.602088560844902
3.1301090909090905,12.936847918148553,4.08778899850964,3.5029626657182615,1.0807587439880735,2.0544807654392567,0.31768194635204433,36.34474912330187,6.314495569072706,21.597310179610343,4.483570217455975,4.005898890862691,1.6856080583285267
3.565236363636364,12.430871550264623,3.92624257038876,3.1817369726826996,0.9869551769777088,1.6460455816839699,0.2600683512988451,36.52365230515692,6.5884872384359,23.598572853416975,4.349842607050233,4.30778355072474,1.824580245078706
4.056509090909091,11.797295122199529,3.724415216505963,2.7924625504461247,0.8682273641614199,1.220556990283886,0.19458299289354566,36.74485584550764,6.713896762492801,26.19606542360521,4.066066007994281,4.792902347704116,2.028704767237702
4.589890909090909,12.049572135325263,3.802195720052635,2.4906214898685692,0.7747676281423327,0.7635522849236734,0.12196053280802135,37.06253764560795,6.75439595145821,31.031310569400468,3.289991560468658,6.082936504577374,2.55717938374556
5.179418181818182,12.768331588376295,4.026990705727112,2.3944041969086887,0.7480008011109202,0.5870910115148383,0.09526414183760454,37.24698005625232,6.963693331218889,33.5286611074871,2.8227377925984247,6.763059349024618,2.8494212864347186
5.8250909090909095,13.59006478241723,4.283873040019506,2.6500582141343982,0.8369635507890901,0.7572660215733447,0.12775754258281435,37.17687097493979,7.460802113303757,31.695741073091884,3.234174960067753,5.637932415339554,2.4255249084363277
6.526909090909092,14.218531502183428,4.479534774315917,2.8101064262222475,0.9159845585069698,0.7208591743493604,0.1346496833017823,37.151579859024736,8.779011683447976,32.54364047227475,3.1269392666344973,5.076726240203615,2.322433333966343
7.312945454545454,14.925068188588428,4.699467876311574,2.6072710893564226,0.8672527322972513,0.4380117029785215,0.08667202413184093,37.36192788755747,9.575307485844633,36.375699777247085,2.290492466753912,6.000009464163965,2.837491113884492
8.169163636363637,15.597232841879086,4.908269481918158,2.3520740168082113,0.75594857491913,0.0,0.0,37.55676023252907,8.235000888422906,nan,nan,7.355016398279903,3.215769469678483
9.1096,16.970152500405536,5.337185755196792,2.648846842213812,0.8350963222509297,0.44288803666688464,0.07382541893720708,37.515829208476596,7.4266090869418475,36.58760027398378,2.1738337983830895,5.992894067049511,2.507500828703618
10.14829090909091,16.584369687000507,5.21269300323492,2.8454038956282792,0.9172414097381545,0.9652862202180464,0.1734145781667513,37.388795334003525,8.37191728709565,29.41456741377536,3.866261983531605,3.9274669642655584,1.7221890821307744
11.299272727272728,15.787462923900536,4.959200949400626,2.7828714030389667,0.9388910391325763,1.0478348846429062,0.21499132749130234,37.34815633740001,10.133907853869353,27.7287879499111,4.38656578134971,2.993554554290536,1.435830466507305
12.54850909090909,14.367267918350056,4.510332146972562,2.480705088446673,0.8077711685948243,1.0259864557463092,0.18975953748155303,37.37943558357387,8.792622600745018,26.40046409411453,4.4837497626026535,2.7539829641553366,1.2218769785604384
13.93810909090909,13.634311891040793,4.277612706430255,2.316983836115097,0.7177726783774334,0.7090751600102745,0.11014134694659615,37.40269817323544,6.670522901674657,30.33691425638718,3.5386534873725104,3.1351562570713702,1.2316761090544255
15.44,12.034028711234184,3.773227888543027,1.9733183093924394,0.6001162743851056,0.5713718435931822,0.0821761773792504,37.45242242908036,5.765457131718338,31.09186015607952,3.3329533470920505,3.4253617992294676,1.2729886595167212
17.124363636363636,10.804723445799779,3.385760956499943,1.6512075267699329,0.49981970699055744,0.4877507236762765,0.06879837636026734,37.54125816802946,5.529946187496142,30.973310537591477,3.3736646160371473,3.493520001814168,1.2715908314308195
18.94909090909091,8.873619743729547,2.7789848660269945,1.309706057050001,0.39735558522921466,0.6465537107919712,0.09232025909280504,37.58095194575906,5.666282108538651,23.80302988802843,4.608168618090579,2.425627083510883,0.882394780616431
