radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,44.84592862211227,25.97387241072437,21.162505038667483,23.030519448261604,18.303714760242148,32.73138553262231,nan,33.875622036574946,nan,28.74269211656596,26.088385713719227,7.762103043707914,38.44557492507218,55.168638703052764,31.277091386002994,99.54189528365104
1.8534955916271183,44.400225310242206,25.699543977904376,20.926234561353787,22.847895452564057,17.298884516557557,33.34200332490672,nan,33.82033865443539,nan,27.394677418795848,25.903806856825106,7.630565375742848,37.99047417779921,55.82717187486864,30.982795540881963,98.49467144692802
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,16.07571701742486,32.91482181876836,nan,33.397274969761604,nan,32.243907596083524,25.308346143046762,7.479391915276108,37.2400645688753,55.56398948844852,30.5859983840735,96.73229840622946
3.3443507400203387,42.6782108356797,24.580366354806745,20.010490025244554,22.535961006034793,15.269586191353019,32.2242346071063,nan,32.731512762698664,nan,36.02273942720412,24.550268204000634,7.31516477488933,36.34764760973397,54.76664506873112,30.13783750563289,94.62232903571888
4.109925005871186,41.85390095280873,24.041734687101552,19.57037422377535,22.39504970130065,14.787720524181648,31.771273613474417,nan,32.47868413487433,nan,36.99804371496158,23.839768690176843,7.166766250483294,35.56021683092091,54.8159895212595,29.741180178034917,92.74671024432413
4.875499271722034,41.041659043105966,23.508408788851213,19.135483669595864,22.26540921239395,14.515387833169157,31.360115274707184,nan,32.885794299732375,nan,36.29701508101256,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.358392031320918,90.88078196168686
5.5604867735728805,40.513493148146665,23.164521525739882,18.852004476526126,22.15801890559212,14.359686943676126,30.915975079490217,nan,32.16640929815229,nan,36.72902217692289,22.561986601669503,6.9187301867933755,34.27156045060306,54.99608663948254,29.092539844495168,89.6782587613951
6.326061039423728,40.06996315317439,22.87868115717984,18.613510625105572,22.04667743369241,14.222473755651038,30.47878161482376,nan,31.07831094407328,nan,36.33718123331249,22.126352831714787,6.818070603160656,33.83239547744056,52.786976321531334,28.853401249353606,88.66601833414546
7.091635305274576,39.53228010368265,22.526698691491116,18.323825571253824,21.94363295036265,14.066286142395057,30.112713346314003,nan,30.95194417807705,nan,35.80569418571966,21.690126913934318,6.712537823657849,33.30943024481839,52.983808422567,28.588207544824783,87.43384945180777
7.816916187816948,38.97228218369948,22.15683332567935,18.021431288002752,21.852942857800276,13.91516030965212,29.743141496993914,nan,31.426015396389396,nan,35.7514388508296,21.23908070483521,6.611055303245471,32.768979163452805,54.566407431295026,28.325308422230616,86.15365125348103
8.582490453667795,38.174486202730954,21.62210019148784,17.589347350807355,21.763855360250055,13.717434161854476,29.059405179606458,nan,30.968533055076097,nan,36.78386012903285,20.66709696704759,6.4879590038519535,32.01054367206964,54.21587475629619,27.98304022741701,84.34035931850005
9.307771337518645,37.640364186829075,21.26623923990052,17.29917758293761,21.685189576781237,13.574186497037788,28.523165272365482,nan,29.620528874584238,nan,36.94564121677417,20.251523968658308,6.394408740642084,31.494512971919708,51.595661397425694,27.740025090597026,83.12888192017965
10.073345603369493,37.17743287389265,20.958750084129154,17.047072176474412,21.607669742974114,13.43811576232499,28.011288687439993,nan,28.251895292582546,nan,36.3732412600702,19.91208123507685,6.307553062842987,31.04273657203184,48.906858074851286,27.52261000543675,82.0817997370542
10.79862648722034,36.72875529923185,20.659085422224305,16.802162285683426,21.539010909748097,13.355859418305757,27.570659432503536,nan,27.49592417847727,nan,36.13101159517906,19.62621803181294,6.22663389384412,30.606074539822885,47.668192796014075,27.317423898396605,81.06747253257737
11.523907369762712,36.034771600597495,20.187198367606808,16.422194801351512,21.474615526245984,13.228596879553184,26.922330143350404,nan,26.723891459050638,nan,35.969024474684346,19.272405541296518,6.125199685661822,29.94391859956918,46.72693950126124,27.034193054234514,79.50430802252491
12.329775018922032,34.87159808176485,19.384855449503956,15.781932049364746,21.407649686892377,12.911682350760781,25.866604873306315,nan,25.71424596628431,nan,35.64758565491546,18.746916105625143,5.979000427016135,28.844542724066528,45.8422276435102,26.596181010202752,76.88099928617676
13.095349287389828,33.710169369922106,18.57611540778608,15.137905097930107,21.34813136864424,12.515479043786637,24.806200879614913,nan,24.794500456881256,nan,35.33905606938628,18.227317725694274,5.837609643745352,27.743608847602463,45.172372176535156,26.170572857444878,74.27104459589654
13.820630163389827,32.488176008731976,17.715541721062213,14.45450400775885,21.295129896020274,12.098872359525021,23.682115165295617,nan,23.851995379386825,nan,35.08542416111206,17.65280190154456,5.695190721144698,26.58204152511086,44.49115940649264,25.737428842032628,71.56762401990633
14.545911052474574,31.24325817044585,16.828360448511877,13.751275806012053,21.245167142172384,11.634700912023407,22.525615546432128,nan,22.933300799454127,nan,34.85317928493708,17.05738891976309,5.553336439429925,25.392146651594484,43.88427063206397,25.307206744163874,68.87986405410776
