radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.33895199766347,27.67559398655777,20.488548888627918,24.835575746556817,25.906036690738503,14.086989957507305,15.158147622009082,-44.511353881061595,46.56931478360269,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.434272724576154,137.5471774030269
6.750000000000001,62.68622082053869,34.33889160673933,27.67452458063375,20.47528786253178,24.89119294611252,28.541295817193944,14.21162835120929,15.539344576170844,-45.47538670647144,46.751644482181,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.55868119124062
7.25,62.68440902479811,34.33883366969533,27.67349859108556,20.46255761982892,25.27037996482689,28.82444368758418,15.001981420595282,15.536857019297981,-51.076486543440666,47.134001390512076,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702505,34.41712929074174,137.5440573469075
7.75,62.68266981813634,34.33877805536576,27.672513699628777,20.450330302464277,24.63554557616852,30.398966111801183,15.009936116970499,16.89043509710318,-59.03520147093144,46.837169979343344,27.263725496541202,9.590293039904855,50.06562242785185,77.52774786024213,34.4090689199233,137.54889184037637
8.25,62.68099937464906,34.33872464123304,27.671567740642306,20.438579850504432,24.451234402212773,31.593059475653014,15.057443900539807,17.803389527590053,-69.23003563480087,46.69935140212111,27.36557147491576,9.585926277324832,50.06154035306163,77.5653979921058,34.40132566530542,137.5480486080859
8.75,62.67939411717294,34.33867331275239,27.670658689263988,20.427281865062156,24.720024385166454,33.35588771661999,15.146967152385201,18.043853587584703,-74.902915613636,46.777238969992226,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.5562240802741
9.25,62.677850698131785,34.33862396273727,27.669784650555044,20.41641348322426,24.808811992627685,35.35062396483529,15.594537690423833,18.866995274017455,-79.43323618172997,46.9782302450116,27.541053786132757,9.577690119470336,50.05384530023894,77.9902528866635,34.386725958225114,137.5781751902804
9.75,62.67636598208111,34.338576490799355,27.668943849625173,20.405953263799642,24.765571653782665,37.526239111509504,15.865580050833334,20.159065887646804,-80.99355732187408,47.177936771059834,27.54351157260624,9.573804155481477,50.050216525277015,78.20932947073479,34.379839766323606,137.62845110941154
10.25,62.67493702978159,34.33853080283759,27.66813462262209,20.39588108283347,24.890137107710235,39.76966620942846,16.71307008705769,21.504761477932053,-78.04126953334129,47.93308375359254,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095011,137.73691777617262
10.75,62.67356108365001,34.338486810571595,27.66735540850028,20.386178037947616,25.11670559088841,40.777050346214814,17.42401310734601,21.833157170245986,-77.84223394336499,48.71093873805408,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818402,137.7946423022852
