radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.6153,0.2604152982455831,0.04439617596519133,23.570363048569366,8.995918863950395,25.228725105485267,13.452479724929061,2.415755674230069,3.494292787832717,-20.261092727515127,-23.439047800640058,3.4214433619677735,1.8431836398307078,2.0984989282902693,1.520156964375599,2.620117344879972,3.021093328304451,0.33100599396617675
0.8592,0.29693371910683336,0.04670778532434127,23.744515884636932,9.048493687982674,25.410180491630477,12.78282072867267,2.8440504853010813,3.896757410330225,-14.942459717039636,-16.341623203358797,2.77488328890411,1.924931461921861,2.1848560906009733,1.9612621879079946,2.624140183262998,4.233619378519601,0.23620451216605992
1.103,0.3141090707459,0.047384355486388384,22.87508516608058,9.100743424177626,24.61895717182497,12.539408175868662,2.5813665175627376,3.704458883639911,-13.196937652076418,-14.718829244920009,2.306231852973663,2.0270365187296355,2.507676463322761,1.9692157441201394,2.5135402790621635,3.723751256576695,0.2685464014906614
1.346,0.33649953851421693,0.04793166913557234,22.324834172039075,9.15252489843612,24.128135709696608,12.286291892381795,2.169097718870193,3.3045953467298843,-12.556389014054085,-14.506150825026117,1.9508646271466268,2.100988261408757,2.760009708251684,1.8353212361564606,2.4391995017521,2.817614295257492,0.3549101811710582
1.5900000000000003,0.3941093639973004,0.05029426619171952,23.148379139002902,9.204226355029004,24.911146893662586,11.506470837460068,1.9155682297556222,2.926378701833009,-11.332071235470055,-13.085763710950141,1.6529937642234163,2.1261172149547143,2.627255078529461,1.8633292968536832,2.5149728229309676,2.299709918475056,0.4348374514395723
1.834,0.42668285780830423,0.05141117384155939,22.822037793919286,9.255639014823766,24.627469675949417,11.169999286376564,1.728161895669908,2.7023441079193544,-10.71830941665695,-12.541820288262716,1.4735124475126102,2.2044102134617285,2.8338575730923337,1.8644711061059773,2.4657441541710594,1.979549079682137,0.5051655502073096
2.089,0.4322297255045028,0.05159517222061098,21.428365667832406,9.309066028799409,23.36308125061602,11.139701254994533,1.628275887700933,2.646748682833551,-10.198948931467982,-12.178297237387358,1.3550949969017485,2.3561847044522812,3.4755623599410117,1.900088867296567,2.301881370433896,1.8823126260791927,0.5312613782350137
2.333,0.4360721869164509,0.05200586784744837,20.057192064201733,9.35990283639016,22.13365615091509,11.070223015204716,1.6225046372445788,2.689910844157731,-9.47128339832901,-11.367712573855705,1.2730876455143258,2.5372983064936547,4.318725221522459,2.049056388094088,2.142884644723214,1.9891517906475373,0.5027268430200923
2.577,0.4499382315179831,0.05305325474841881,19.026692019725587,9.410465019582292,21.226678051411422,10.832687490014631,1.6267400411343527,2.7184031417261894,-8.647653785401094,-10.329358229222999,1.1995974039686548,2.7285885906090868,5.216933254679433,2.2708212350406933,2.0218652298406967,2.1244275860956736,0.47071503239036033
2.821,0.4697369751024473,0.0545398089685394,18.164847984197795,9.460756981494624,20.480908792138937,10.495822250686306,1.626996553706143,2.7318166452562176,-7.818153565022019,-9.257609349067343,1.1354468576956105,2.9381310276223136,6.229325532524691,2.556578053593232,1.9200205670358617,2.2601712399379337,0.44244435214893757
3.065,0.5341937280188697,0.05721761330025127,18.71565496267724,9.510783008828277,20.993587928770104,9.881976689286898,1.5919801060706216,2.6123572203311314,-6.786061465398355,-7.842953526595599,1.0291967250192195,2.991672318590572,6.0383479988637525,2.8849783487736937,1.9678353449242452,2.203163469900735,0.4538927835641064
3.309,0.7149370009617266,0.06315717478363636,21.90792838520998,9.560547276130903,23.903166952322934,8.686994859219237,1.5314937294521533,2.3202484339247307,-5.305274752395683,-5.813535816746969,0.8785757613195905,2.8210494349653747,4.199090233866218,3.451222129858812,2.2914931282130526,1.9515361816849053,0.5124168382758992
3.552,0.6279768952914448,0.05940671573598991,19.073013224663583,9.609851474550208,21.35717862525635,9.425379515582222,1.4428335951100515,2.4021579679603495,-5.649324708825477,-6.507595880791932,0.8332222129901522,3.0479339275180903,6.047583986502549,3.1335757480179307,1.984735484744451,1.859923485131543,0.5376565261926757
3.796,0.6052595285881925,0.0577042220242223,17.79077018128845,9.659105348893974,20.243760020916433,9.795670738151427,1.3347975137620174,2.373990773559109,-5.728695971320183,-6.8663185404002345,0.7704900080379621,3.173965161034924,7.312537242873831,2.9199846370165625,1.8418652182239221,1.6694355880303908,0.5990048416182414
4.04,0.6163751898100475,0.05795745442670547,17.124695306743885,9.708109338030217,19.685085122192525,9.748901256086814,1.2481638903800987,2.2970524387341107,-5.626371129467739,-6.874243217880838,0.725634625516722,3.311888935010461,8.319189271702507,2.8933399992815736,1.7639578120180606,1.5391393810205922,0.6497137376453244
4.284,0.6289775902755494,0.05891105702289265,16.306722321670303,9.75686720711453,19.002780074855558,9.559107827429445,1.1824185178395874,2.232070651879128,-5.510535747742936,-6.811720262616374,0.7028615773912035,3.5352444904513325,9.892100494793022,2.9820576785065818,1.6713071906707655,1.4834578621849888,0.6741007112444013
4.528,0.6404842544827065,0.05947265282133666,15.639105480572393,9.80538262768895,18.458795971239667,9.465543209173486,1.1472050325353773,2.216203618829784,-5.268833946539719,-6.548353157213375,0.6733164744987288,3.721300291096832,11.433563793058921,3.1264673554945817,1.594951066612115,1.4638803425230285,0.6831159425752511
4.772000000000001,0.6685855775814193,0.0602641678297147,15.502479069947098,9.853659180908462,18.36903526502275,9.32891406721812,1.1309446502684517,2.2025949613583036,-4.892780164917099,-6.034624293621067,0.6341409769059256,3.8040597085721743,12.012176926989225,3.3228172326402965,1.5732712878869677,1.4454439329770257,0.6918289787556182
5.026999999999999,0.6593616383064757,0.06027836469420163,14.38891907814725,9.903860661849043,17.467897648165646,9.35796511557445,1.100128555883929,2.232413261910958,-4.747259005850382,-5.916073427921831,0.6151429331067589,4.099421800600493,15.179481536685872,3.493120037437164,1.4528596038891413,1.45708794014614,0.6863003751851134
5.270999999999999,0.6833671749453389,0.061829788462420064,13.86822322379409,9.951659499170894,17.069362676222568,8.940630790871086,1.0524603361043094,2.1464112077720023,-4.599343847092242,-5.703701802512703,0.5984668650271187,4.36280951843662,17.55889776023709,3.696282495033981,1.3935588556812557,1.4237696696452065,0.7023607970586936
5.514999999999999,0.7843007036833752,0.06541203646550368,15.009831904135845,9.999229848621125,18.035510842667307,8.429001762641336,1.0145189781140547,2.005754069910803,-4.1674576842339865,-5.038029415375291,0.5618128034113252,4.264529827868809,14.79224976420828,3.9404243175709963,1.5010987977444756,1.3214655320143411,0.7567355907313574
5.759,0.7487019091329696,0.06425160490140151,13.744790702107402,10.046574955857992,17.025067981902776,8.390801949651975,1.0136496986413346,2.056163554877733,-4.103184884966835,-4.939672121764167,0.5484937169327146,4.57441080526268,19.101900934523268,4.164537193575052,1.3681071173507786,1.3780571245285222,0.7256593229704699
6.002,0.7261899802607714,0.06347967470612349,12.747624334677434,10.093505312202192,16.25979014826188,7.912768170168167,1.0075158082826496,2.013856399891452,-4.062545257831633,-4.7855751921344885,0.5309486779618606,4.872981367655645,23.878217214850032,4.405319317610185,1.2629531506033527,1.4172451366869145,0.7055942363913796
6.246,0.6717635756472374,0.06161402701859668,11.081659634092352,10.140410261205963,15.021021952964555,7.1794945725641055,1.007427495421799,1.9502594370355795,-4.129228513984364,-4.704289049865443,0.5179365653725644,5.440816795942569,35.60796626011953,4.793154643716062,1.0928216264076922,1.5124538155005385,0.6611772139759886
