radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.1446336341551663,0.02635792716215212,3.2900586560912597,6.111242785296511,6.940588904506569,6.799458341942649,2.7069166255587147,3.942820403321771,14.574199009097166,4.554166008131164,0.7275815206858764,7.8396545753044995,26.426543537228916,11.792218113402946,0.5383616347246184,8.480519811264825,0.11791730014847465
6.750000000000001,0.19605626995775133,0.029366436836184166,3.7547755752838503,6.740180648054388,7.71546335544114,6.514900470657444,2.2772708601834766,3.424262426793281,14.911336533504645,3.7690741941499883,0.5885198715926221,7.653438301203131,24.094800359812126,12.295016429929667,0.5570734333904981,6.043070617653529,0.16547878773395686
7.25,0.23941805537239236,0.03146916377062821,4.239726385182704,7.077095354178233,8.249882330878757,6.551746590235773,2.0448778972753923,3.1921505929314735,15.546659868323403,3.316057267531308,0.5046753550204195,7.263345240294812,19.772553717525287,12.098259832701707,0.599077188168677,4.848243904659644,0.20626025003381135
7.75,0.2318386909537439,0.030320987973334226,3.7390973367181153,6.9969121229181575,7.93332390296095,6.133164727045422,2.0193053827034597,3.1300949878946214,15.039825187633218,2.965586904320679,0.4537419933615891,7.935346443194361,27.1479369056038,13.863417482102166,0.5343924964372246,4.82806038226131,0.20712251314711846
8.25,0.2473778986840419,0.030014086181151856,3.7288213006502,7.172907921760741,8.084226391327784,6.159253292800391,1.9409460389903765,3.086761346682007,15.352961609973658,2.5846267201180875,0.383158637396228,7.8766739628323705,28.476189957371766,14.522270423824676,0.5198479251821878,4.320515116062279,0.2314538829600024
8.75,0.23599967367102034,0.028343362569282875,3.8123868315040506,7.116989318307167,8.07377422956103,6.571439159467412,1.7884581921973717,2.9827411198826916,16.877767802591514,3.0293997699641877,0.33522414271240647,7.275179721899989,24.77046018012118,10.708313173174309,0.5356740977111453,3.705365606858726,0.26987890159852906
9.25,0.2231236994812088,0.02667122036225275,3.806938888449926,7.076824200291104,8.035808886616094,6.932578717386197,1.6410654114919148,2.861393010903251,18.330888547230913,3.560631535338641,0.2961497389950855,6.855770913234426,23.14583980252115,8.095355103555784,0.5379445328447368,3.1630638822083603,0.31614916335544535
9.75,0.19881017140970372,0.02474541803902234,3.642903900315804,6.916917249720913,7.817575907301625,7.150464543021474,1.471135353849144,2.67375768134542,20.008431518842112,4.622451885865068,0.27318566156818397,6.647164018060073,23.41303788026762,5.767959097501559,0.5266658207401267,2.6868066996216573,0.3721890376932643
10.25,0.19892423757424108,0.024281021346369874,3.73665417988242,6.971512551970878,7.909776970453735,7.346916284223182,1.2218976121127505,2.3540190747444294,22.143432098085096,5.910459629368185,0.25044766743529606,6.358773548359228,21.624855547747195,4.105570415987948,0.5359890198901028,1.9776271587223038,0.5056564861528678
10.75,0.20171965408009207,0.02408375982996076,3.879455347269796,7.000411959522692,8.00349557346592,7.596730073024934,1.0559910512241966,2.1637122892577194,23.98860028793722,6.944579053808215,0.23428320451611417,6.074951918396377,19.325919589675383,3.2143903690152245,0.5541752927829562,1.5301391829391038,0.653535319629677
11.25,0.21217636442666435,0.024380420254084396,3.6322931190171275,7.141111976070592,8.011805886143147,7.024117714145337,1.066345397857521,2.0980990440896274,22.6729215521595,5.982949761494093,0.21908390818756468,6.568249088757494,24.80339710741866,3.8767854335655425,0.5086453105887022,1.6019945992697975,0.6242218297463726
11.75,0.21917183621851075,0.02452413272250305,3.2212868448260106,7.24593119550716,7.929704144964863,6.247928162326865,1.1262728921911576,2.0844794999545346,20.6091706890823,4.702365215748097,0.20621916216008065,7.4499536983281,36.82771972214005,5.383713851353445,0.444564923114833,1.8249451945414024,0.5479616609808898
12.25,0.2323664285925532,0.02494294327586535,2.7825709256969127,7.407055823679161,7.912469711261658,5.369813147493341,1.165461480995894,2.02827860949339,18.42387662722457,3.4950806300217834,0.1922668294455667,8.771841401620176,60.72690708719954,8.157774808683495,0.3756649054542674,2.0053809462079153,0.4986583730592209
12.75,0.2648414416992876,0.026134977342743403,2.5440374123496063,7.711956047986942,8.120738417257193,4.688439851037064,1.144017367748797,1.9170030326327594,16.88657318189124,2.575919211653824,0.17539032470135732,10.052820986338018,90.25301006927337,12.020021051141049,0.32988224991423265,1.9654877611611106,0.5087795608603793
13.25,0.2979324269015786,0.02724500651156813,2.51786733550612,7.974426325040617,8.362483550519515,4.401890499933517,1.0916228888735835,1.820892067245696,16.49166452970788,2.1661565841175556,0.1610977819809608,10.588718117506431,103.7691457810527,14.317757346551037,0.3157427547608944,1.808273435482221,0.5530137093084737
13.749999999999998,0.3263278364486291,0.028569471529593708,2.4838082564710784,8.10366883606935,8.475774422410938,4.078357413693053,1.0321181721714143,1.706841816744756,16.13738101393651,1.9521876753923848,0.15518412016638322,11.255724521100742,117.05563746143888,16.2059954140069,0.3065041657940996,1.694581084496744,0.590116347425759
14.25,0.36156232365262453,0.030378966870408267,2.391314284427769,8.229091243814356,8.569499793216078,3.62567807677384,0.9559371855722035,1.547434850696959,15.495728015849501,1.7617088036679174,0.1522752668768642,12.431560760197517,143.82942306377043,19.072873045136728,0.29059275363185116,1.5727071962980979,0.6358462670952614
14.75,0.4104368069562004,0.03316153639507016,2.1737027834030225,8.349241347855356,8.627561351582008,2.9674858503574533,0.8701644490674603,1.3445639183552478,14.142790621344952,1.50518410777402,0.15429403092223043,14.928762082047506,215.18358876529433,25.879467077239724,0.2603473408947958,1.4699272811873096,0.6803057626036211
15.249999999999998,0.47539390262548387,0.03696567067468478,2.511002717475381,8.39841505223666,8.765757813036135,2.9229669225597443,0.8046134000580747,1.2654287544525595,14.629319629854061,1.5122846389448164,0.1608338572965476,14.405910827198635,157.44637512836405,24.1510022798878,0.29898530875854396,1.3512299916064185,0.7400664625650764
15.75,0.5671832519527403,0.041860107402699465,3.025075332436903,8.460718460566957,8.985256681692334,2.960962986882394,0.7785900717392887,1.2585182760382525,15.198760224464204,1.374437344972953,0.16786100949645202,13.541084832471448,103.48733421236166,24.25563730481105,0.3575435521860151,1.298550129035488,0.7700896389288882
16.25,0.6831928918641843,0.04788811240679303,3.3024499543991,8.530829740850917,9.14774462743124,2.7362777534233094,0.7720800059121138,1.243815980700414,14.798114068358785,1.0684839935930992,0.17658338263982915,14.189947501345115,92.50868114255044,31.658846986683884,0.3871194309018871,1.3175595522330832,0.7589789761723763
16.75,0.8258573726039161,0.05451337803527369,3.7130202753534656,8.628950777450997,9.393897544941508,2.602029686576337,0.7506484508126343,1.2195167848031692,14.79366288697949,0.8747007198942032,0.18245746090246914,14.36696682319673,75.80852953844497,37.74220701373608,0.4302980015897479,1.282937786361035,0.7794610234658622
