radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,6.478111214243701,2.9915755668434625,3.0914856471933883,1.3306438111310168,2.712570947728172,0.38211959699672826,-8.041093888342,50.49592623484362,-5.821760298243761,8.01175722765723,-4.954256843943034,-2.318005790588009
6.750000000000001,6.503526961290858,3.003140830495851,2.7942633446028586,1.2048255990626262,2.3415831460630105,0.33277709425302926,-6.79437946295366,50.94896498566006,-5.870008072462478,8.52108281354827,-5.316189421840287,-2.4975233692770153
7.25,6.7109090888298395,3.0987339543694308,2.6920582381303357,1.1627349767527833,2.1255123390079236,0.31886896619042887,-6.178123264524894,51.1593142597868,-5.617167169203424,9.180558329316556,-5.208784025979239,-2.459110032049651
7.75,6.091812931214507,2.8127208210294397,2.5935035436717437,1.1186534982441547,2.0949611240716353,0.3144523263985195,-6.72940474892749,50.97692199161991,-4.90287395931039,8.895700738647214,-4.158622577799134,-1.9565928460045634
8.25,6.098792806872781,2.8158011733646227,2.5922385793047114,1.1171273630771092,2.0252207439811327,0.304946477387054,-6.749295930447675,50.97760190746329,-4.502830744373429,9.257902064498328,-3.648927967158331,-1.7115828710670011
8.75,6.60659061292467,3.0501022189982434,2.5524466891981565,1.1006063317098107,1.8452573080758994,0.2795005183312439,-5.692919682098637,51.27612260209432,-4.471703533170585,10.172558822990975,-3.875410285806681,-1.8190778923924085
9.25,7.02200094391155,3.2417355646058663,2.480862956111062,1.0715053482819368,1.679161005495307,0.26185739588486545,-4.956778022703258,51.46817465992227,-4.471740680523276,10.986667695114619,-4.143452523041741,-1.9531649162858469
9.75,7.25349541330161,3.3484553894520417,2.3312247979854583,1.0090228707477333,1.4919172871163353,0.23670133147966316,-4.136261324778119,51.62952377368724,-4.615818749397318,11.711510285358779,-4.634140511189183,-2.196305392354272
10.25,7.573722429096787,3.4961315667282227,2.0955807271573974,0.9127019318489947,1.2382313625797705,0.20694647546788647,-3.1767779436476333,51.78909751770163,-5.120596176422712,12.7937634094084,-5.820865037957927,-2.806247382011093
10.75,7.866021490167087,3.6309094164233695,1.9574352371959618,0.8571850750883012,1.0739523813972152,0.18712560370130538,-2.6694744072304677,51.85842821602746,-5.36896123920532,13.818312680082652,-6.587008522017366,-3.2226074653938137
11.25,7.218513711027314,3.3318898546995954,1.871254746160305,0.8178069411582034,1.0866184564368664,0.18424285390610268,-2.8218749062038713,51.836479782066995,-4.975592859931762,13.029562381833943,-5.8045481726584995,-2.8255798497677076
11.75,6.307898533883781,2.9114594386372095,1.810744490112926,0.7876227960150461,1.150974752223501,0.18542242394389738,-3.3111233449012025,51.76258617326822,-4.333085742937855,11.806633021232363,-4.555090070594136,-2.1881804921037467
12.25,5.312359277586747,2.4518690928252527,1.713123967315623,0.7426741258608526,1.1959379497395883,0.1861282116327032,-4.110273262877463,51.62899460017145,-3.775944750345361,10.60807861050736,-3.4940297822014785,-1.6619844875131233
12.75,4.597341371425234,2.1217829747958907,1.5988723507896445,0.6922096735019433,1.188619248813596,0.18211153575887154,-4.739520894379011,51.5056268536183,-3.4380270222312115,9.844682425807665,-2.8842959695222863,-1.3660447501434427
13.25,4.327120721607496,1.9970003051562943,1.5243823389178126,0.6597353335195638,1.1469847191969436,0.17447474918803696,-4.803933168574296,51.48600371164263,-3.27915153523723,9.700423793899503,-2.6574320835787923,-1.2567159312418068
13.749999999999998,4.0080539822102095,1.8496864468136913,1.4255844036439942,0.6172598809240021,1.0899042081942472,0.16718107489963838,-4.895807070346097,51.466664684929185,-3.1485774731946274,9.51448374525742,-2.48116153984563,-1.174673134579201
14.25,3.562503522410755,1.6440150310870145,1.2808892384227035,0.5554757096345266,1.0151665851532772,0.1583059618389341,-5.153445541848586,51.42887914513228,-3.0324019758736425,9.10462257293048,-2.334693841846376,-1.110614063791254
14.75,2.893242856935793,1.3351245286447142,1.0845921421633626,0.4714866163371025,0.9307893810912464,0.14747578126960625,-5.465800665592788,51.34385192116169,-2.865762569876873,8.242484327171054,-2.0984350863724686,-1.0058838011917208
15.249999999999998,2.895979892208572,1.3363471266244928,1.0370732267996463,0.45101807970757,0.8612642957786809,0.13599226401709089,-5.012012909628624,51.447579853018986,-2.8471955154789526,8.593959802860082,-2.1553891359537922,-1.0340123217868407
15.75,2.960017652091943,1.3658573164606955,1.05351440663959,0.45684697546943814,0.834926792059616,0.12864929543548484,-5.068418985923473,51.44905348716135,-2.745372694228381,9.104652607355021,-2.0094766349865596,-0.954487612053331
16.25,2.70593904099658,1.248581068944832,1.0425830247902408,0.45033496400493056,0.8318431356886158,0.12363801876298192,-5.7214301323119585,51.27694090055442,-2.58140086192983,9.02134142932346,-1.6095017684432142,-0.7543201289044452
16.75,2.5664050141217523,1.1841644906160362,1.031863773396673,0.44467567875624603,0.8130100376454136,0.11840489572148881,-6.152655983741002,51.15850213211862,-2.5006250077226673,9.154571805001646,-1.3706163246714043,-0.637085002953441
