radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,0.1715042641844816,0.011767446169873411,1.2163851095756053,1.5730367150534441,1.492946863385705,3.831401816292426,0.4302010900086452,1.757378837995687,5.474854216209661,1.040141613071474,0.1744804729538763,0.7327993878114247,11.391054298718544,18.16442325748714,0.19712304551498985,8.980742597337517
6.750000000000001,0.1803739664178136,0.011781665043213868,1.2329222147511523,1.5830005583178122,1.5033803150224985,3.940116891402752,0.3776489818666539,1.6104778499252077,5.65240131595895,1.1457371094191235,0.15244702174881153,0.7234457459238488,11.103293328165426,15.067519692165053,0.19837412329561324,7.30819927043375
7.25,0.19664043635055944,0.012046886072600002,1.3207088862515397,1.5929158807144075,1.523390998839728,4.138348404049098,0.3639053468654451,1.579423324149199,5.730164325198671,1.1499066846733716,0.1378630550103167,0.690197167713754,9.362319560810624,13.480210539217925,0.2110011142703471,6.232212631897985
7.75,0.20229687041585065,0.011895050582871818,1.1936937819695745,1.6027830290162604,1.5175419837552986,3.761160452840276,0.3559562808961558,1.5274252305045346,5.67945842892638,0.952009532611712,0.12205662437882567,0.7536302605478735,12.68872217492234,16.4676118111885,0.18938380295361895,5.981973439916397
8.25,0.2062612918889214,0.011554716896583241,1.1643564097536183,1.6126023663969302,1.5247468440560243,3.813327604326299,0.3454072316853804,1.548704815032362,5.646762471169261,0.8688339124784153,0.10510277284680365,0.7501469953788884,13.457269395373634,16.60485553652898,0.18346396503565487,5.479213321004276
8.75,0.20749667625103782,0.011146357544314273,1.2148379714190383,1.6223742701361046,1.5367074873457438,4.231693174043531,0.31953253993417485,1.5556022872526283,5.68218448426423,0.9557064606832867,0.0904197943500183,0.6932402296264981,11.579370356395371,13.001635815151634,0.19012516462728538,4.646185406654291
9.25,0.20578701035006206,0.01069177448581095,1.234753025825524,1.6320991295603762,1.5469689695677435,4.5948308009352745,0.30227751067796954,1.539683715996933,5.690146287537998,1.0641758263453986,0.07919568706756057,0.6539471907115922,10.715106869242524,10.430748596228494,0.1919543980397085,3.957305916890348
9.75,0.2032628278337293,0.010343773245289931,1.2309323453865526,1.6417773441949561,1.5553363765274228,4.829942638504605,0.2764180717354294,1.4671862211341025,5.690082532860389,1.2294609471620763,0.07073487963866,0.6343500173711955,10.59677119680677,8.328987659056756,0.19010260995956835,3.3324944195744215
10.25,0.20344094344636335,0.010148964031956314,1.2610474776138747,1.6514093221047148,1.566392702693046,5.135298697693598,0.24756089595382638,1.3420862920635068,5.6729625318589925,1.600220519351921,0.06506981996089166,0.6072849883281081,9.791888559275709,6.00425363012937,0.1934903907897714,2.598193662596951
10.75,0.20923663091992759,0.010122394719791135,1.3145582210699545,1.6609954784053034,1.5802888520966014,5.402346842888938,0.2287474293378202,1.274136875198101,5.597137621923843,1.8767915896980414,0.06078880909550689,0.5808051508615404,8.728875197464832,4.829335607205586,0.20040981079132184,2.1269309579913993
