radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,9.416166619003398,4.348362209157635,4.797853170758838,2.065102140836886,3.0538893781164402,0.4302010900086452,32.75533450179238,4.393892799023296,17.887323007122884,5.474854216209661,2.2142266210029002,1.040141613071474
6.750000000000001,9.499440677963035,4.386567217551987,4.345251344472858,1.873577901772987,2.657323795232227,0.3776489818666539,33.61565692592594,4.669237285623789,18.918192309235618,5.65240131595895,2.4277298613201492,1.1457371094191235
7.25,9.84634225566549,4.5465069888606235,4.195771495416317,1.8122082958989416,2.425715221629739,0.3639053468654451,34.118806277979,4.906694385006057,19.892950861950855,5.730164325198671,2.4251818850578646,1.1499066846733716
7.75,9.025106724669664,4.167085543027372,4.070145292959257,1.7555720258954581,2.3714709917632852,0.3559562808961558,33.72019394583911,4.723878726668603,19.372567187671308,5.67945842892638,2.0180095838605525,0.952009532611712
8.25,9.126008177129057,4.2134608187274285,4.094664569188181,1.7645990879779923,2.2939300585605875,0.3454072316853804,33.757396326518794,4.620305573690301,19.813722030912405,5.646762471169261,1.8485474668877717,0.8688339124784153
8.75,9.963631267908447,4.599966248865911,4.049460101729111,1.746113423967113,2.1095479822431504,0.31953253993417485,34.428627359987544,4.729064904780375,21.21732394075939,5.68218448426423,2.0315596350362775,0.9557064606832867
9.25,10.678180626028999,4.929625925313684,3.955094339464209,1.708238146430606,1.9383550617444063,0.30227751067796954,34.978427173351555,4.958400926101959,22.438200368932243,5.690146287537998,2.2520031850493925,1.0641758263453986
9.75,11.096923075211622,5.122709777879888,3.7294836148255066,1.6142305395386154,1.742250020798393,0.2764180717354294,35.477548415238736,5.232122578379684,23.52121566470141,5.690082532860389,2.586340151397673,1.2294609471620763
10.25,11.629510666330392,5.368337660482363,3.358502955963505,1.4627506811376672,1.4812412959695131,0.24756089595382638,36.11776634460586,5.9380372569504125,24.99785800995121,5.6729625318589925,3.3037873256812067,1.600220519351921
10.75,12.131994805499833,5.600057695539432,3.145301097462179,1.3773662117504442,1.3128286114602363,0.2287474293378202,36.48441909977414,6.494554363901842,26.16948027177324,5.597137621923843,3.8137033444027617,1.8767915896980414
11.25,11.201118820096161,5.1701632291631014,3.0195565821170565,1.3196569505794706,1.3030568609935251,0.22094131886791082,36.359475620854404,6.297230609026595,25.4986742026344,5.689900560454594,3.4481178664389645,1.6859620462660236
11.75,9.85605554106299,4.549138794579269,2.936563901886794,1.2773224956419378,1.3476509944292143,0.2171070334381627,35.99867640828539,5.803432841678895,24.16332872327673,5.808533333506756,2.7860533590166896,1.3419066595665183
12.25,8.35585996502905,3.856567999583323,2.7918627886203864,1.2103293723168602,1.3785983157981567,0.214556314677731,35.50528004156096,5.423559954376276,22.61069011623165,5.903796415468459,2.198469045050009,1.0473012238257955
12.75,7.271734300729007,3.3560792619023876,2.616198680220692,1.1326470392444976,1.3613175048079158,0.20857109768620538,35.13560284852334,5.257344115801262,21.525191376757704,5.951318549580097,1.8590077348515752,0.8813236490978882
13.25,6.876095922308743,3.1733724429193475,2.5021271848517266,1.0828921791224722,1.312503193665439,0.1996527605734865,35.07499912394491,5.217335810520557,21.325430685509332,5.965675176922099,1.7474934639661677,0.8270736017007331
13.749999999999998,6.379024635569889,2.9438713811428507,2.3424760339730866,1.0142622731432738,1.245635578264349,0.19106880525994988,35.02568774598765,5.2690293906003784,21.05757195738272,5.999045093663034,1.642601611832511,0.7782145261429397
14.25,5.668080232506682,2.615691196100874,2.104362614612794,0.9125865700299185,1.1579101516126686,0.18056551797007084,34.9653629958944,5.442281557261399,20.50013359687251,6.075056998958908,1.5434084991075454,0.7346573866522513
14.75,4.589547411228475,2.1179063172728925,1.778681329847472,0.7732164093306215,1.0573647767225602,0.16753059252921987,34.71954950467294,5.6910671508066955,19.202999887585438,6.177103662500543,1.3692631173166687,0.6566927920018198
15.249999999999998,4.572653700435622,2.1100466374322124,1.6951931259443764,0.7372312085968182,0.9781426824793253,0.1544471755930029,34.97344550323007,5.749925373767727,19.743386321455525,6.21124358466287,1.3783977239931497,0.6616324502726261
15.75,4.655004747586456,2.147984586563791,1.7174349687443267,0.7447501107639908,0.9474077246209414,0.14598086613313177,34.999985176224115,5.442356271761521,20.331199238521055,6.139258752556455,1.2627579793424244,0.6000991438345636
16.25,4.237877333920306,1.9554518159782808,1.6956546195811093,0.7324237436414098,0.9401002037157604,0.13972841950528703,34.52649649441971,4.9718347552850615,19.886924399105805,6.020834172338713,0.9933040714716895,0.465680365437992
16.75,4.0054035107698125,1.848132536346971,1.6747928380003871,0.7217422117285884,0.9165572750068063,0.13348527514402583,34.24518986567001,4.678027109534701,19.841407015086258,5.92192468926516,0.8331504973471506,0.3873552209494346
