radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,7.305440529731439,3.3736341768445564,3.3428444173476928,1.438834186261167,2.697141405955157,0.37994603899667423,-7.571186707190622,50.687863598612815,-8.488869482695327,9.012638020579468,-8.318258327138153,-3.8566967275332478
6.750000000000001,7.3192802787591615,3.379832141208161,3.0195998109685367,1.3019857839120856,2.3041988631758863,0.3274641789073464,-6.3931828411701055,51.08260667333011,-8.584455597352337,9.690109662306769,-8.842930865852983,-4.1122742284910645
7.25,7.539383984221919,3.4812787414784063,2.906968459870286,1.2555574975063772,2.0771599575492705,0.3116151509075864,-5.713951144271937,51.276723501779436,-8.141240080719605,10.464092763382666,-8.600887207730375,-4.0219471761524215
7.75,6.813285104794438,3.1458400135153886,2.791331754026682,1.2039825582737493,2.0851185397024685,0.3129749607724487,-6.295856677238715,51.107720224316814,-6.88860932946707,9.852498950949773,-6.747282401970436,-3.156338328977606
8.25,6.789804295780367,3.134839878710004,2.781572453904721,1.1987209531739793,2.02327295372334,0.3046531899616866,-6.296432539826986,51.10773828019231,-6.1402547069222795,10.133753178161719,-5.8077453377229125,-2.712915199699754
8.75,7.328348126656663,3.383320110523999,2.733647185653029,1.1787393695323731,1.824299440655622,0.27632603703725406,-5.336376971516002,51.36426012402254,-6.0621266974205446,11.20438282641776,-6.0702208533227635,-2.8366700679452665
9.25,7.757708899687614,3.5813781628414363,2.6509075883678856,1.144949039502769,1.6418976594960255,0.25604634934829446,-4.713201260944821,51.5258289825517,-6.011122412056312,12.171485895795602,-6.375838723769208,-2.9911478318084432
9.75,7.988945152902876,3.6879635167644205,2.4868055277789027,1.0763628007042383,1.4365901418314406,0.22792335895464735,-4.017023244557126,51.66286103627911,-6.18321936806762,13.121088029236512,-7.033254796673856,-3.3143930705691065
10.25,8.326019501754086,3.843401956935549,2.2336392351582566,0.9728314536219396,1.1463126440277973,0.1915840356131699,-2.9952733110608056,51.81342659508776,-6.810217114130277,14.823982522827672,-8.749394982977469,-4.181539344379818
10.75,8.62763020670932,3.9824635361241754,2.0837120718832223,0.9124832611873573,0.9566123924787971,0.16668026865200186,-2.451965597169201,51.878060519497396,-6.977074625756217,16.447550398105125,-9.793163454629807,-4.740061189577243
11.25,7.89067644187286,3.642143775834383,1.9872368192334888,0.8684953600406649,1.008636827802547,0.17102058832914424,-2.61045610007394,51.85761295770855,-6.5140810856329745,14.973041645431781,-8.51576303831344,-4.112667753096383
11.75,6.8680173608888575,3.169986622751293,1.917377196412502,0.8340050165552205,1.1155956118078953,0.1797228323931357,-3.3030243193028226,51.77703470959158,-5.652771899264013,13.023363803496913,-6.57958516005448,-3.146236583096786
12.25,5.761582570144242,2.659203847356251,1.8086942431245712,0.7841057866156252,1.1889762334067588,0.185044734173688,-3.9551296112485015,51.66157184271895,-4.830776986997672,11.382175083975017,-4.9672358792846705,-2.3567532779291205
12.75,4.969527026568839,2.293555554368797,1.6839341155357508,0.7290359882313973,1.1942500415411643,0.18297424458020428,-4.605596608966303,51.543688769687755,-4.303346673863921,10.421417944138602,-4.043289589789812,-1.9118381093997172
13.25,4.664417622407901,2.152665482340547,1.6024405720211279,0.6935180487450123,1.1553103604111838,0.1757412125840805,-4.667353673320496,51.52471231809339,-4.049956300497467,10.216967105096302,-3.680975674532261,-1.7384621208101163
13.749999999999998,4.316351180215645,1.9919632602678932,1.4975859034856673,0.6484356128589309,1.1000461578045022,0.1687367547701011,-4.7603677794264305,51.506123740813926,-3.8632607825502974,9.991903163347459,-3.4228738063696027,-1.6186843485396503
14.25,3.837217999683642,1.7707895667619198,1.3456980348395846,0.5835809595658609,1.0271005193313176,0.16016694993311176,-4.844396485474803,51.48696744727185,-3.7191850562728055,9.543572240856957,-3.223534059539479,-1.5318967444247429
14.75,3.121865039539557,1.4406252069078078,1.1406521466906991,0.4958566452345233,0.9457694118745487,0.1498492416765355,-5.180572504314084,51.40679711818247,-3.5234062595961118,8.616800145293778,-2.9199452548620286,-1.3985023251590938
15.249999999999998,3.1335152472215464,1.4459575869724182,1.092860451682468,0.47527967126028053,0.8742969693524042,0.13805010246943722,-4.893385171474089,51.488209760874916,-3.542001920737633,9.01305090572648,-3.0355345028138587,-1.4548962520515325
15.75,3.2105198126665804,1.481447913891178,1.1119873276192196,0.4822032277694087,0.8475329098019527,0.13059170305870627,-4.775473134249272,51.506493129017535,-3.401705934146463,9.55663826272843,-2.8599315507197995,-1.3573053330165497
16.25,2.941990900490857,1.3575007003882782,1.1018865386413856,0.4759506177615168,0.8477607628233167,0.12600387813947736,-5.474642334542031,51.34410093953982,-3.123612266318446,9.43645050742665,-2.3150377669135263,-1.0843713499055612
16.75,2.7959233495763125,1.2900665058065721,1.091825773597989,0.47051595324454537,0.8303485095954057,0.120930030551502,-5.758195225212998,51.25253589368909,-2.968443478443283,9.561145151951214,-1.9889619848310587,-0.9241122016992173
